ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-01-25,13:00,15.67,15.67,15.67,15.67,4,1
AT0000937503,VAS,VOESTALPINE AG,Common stock,EUR,2504189,2022-01-25,13:00,29.38,29.38,29.38,29.38,50,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-01-25,13:00,17.078,17.078,17.078,17.078,1136,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-25,13:00,30,30,30,30,299,4
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-01-25,13:00,14.44,14.44,14.44,14.44,291,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-25,13:00,12.55,12.55,12.55,12.55,255,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-25,13:00,188,188,187.75,187.8,544,11
DE000A0HGQS8,P4O,PLAN OPTIK         O.N.,Common stock,EUR,2504309,2022-01-25,13:00,2.32,2.32,2.32,2.32,390,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-01-25,13:00,23.45,23.45,23.45,23.45,53,1
DE000A0H08G5,EXH2,IS.S.E.600 FIN.S.U.ETF A.,ETF,EUR,2504325,2022-01-25,13:00,67.76,67.76,67.76,67.76,319,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-01-25,13:00,29.7,29.7,29.7,29.7,300,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-01-25,13:00,85.1,85.1,85.1,85.1,30,1
DE000A0KRJU0,OD7C,WITR COM.SEC.DZ06/UN.COPA,ETC,EUR,2504359,2022-01-25,13:00,34.544,34.544,34.544,34.544,26,1
DE000A0KRJ44,OD7M,WITR COM.SEC.DZ06/UN.NICK,ETC,EUR,2504364,2022-01-25,13:00,18.451,18.454,18.451,18.454,2771,3
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-01-25,13:00,74.6,74.65,74.6,74.65,197,4
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-01-25,13:00,60.25,60.25,60.25,60.25,1,1
DE000A0V9X58,4RTE,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504415,2022-01-25,13:00,11.399,11.399,11.399,11.399,548,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-25,13:00,17.575,17.585,17.57,17.58,2024,8
