ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-05,10:00,155.26,155.26,155.26,155.26,100,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-01-05,10:00,161.8,161.8,161.8,161.8,1,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-05,10:00,37.52,37.58,37.5,37.52,624,8
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-05,10:00,14.28,14.28,14.28,14.28,433,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-01-05,10:00,15.268,15.268,15.268,15.268,660,1
DE000A0H0744,EXXW,IS.DJ AS.PAC.S.D.50 U.ETF,ETF,EUR,2504316,2022-01-05,10:00,23.925,23.94,23.925,23.94,500,2
DE000A0H08P6,EXH8,ISH.S.EU.600 RET.U.ETF A.,ETF,EUR,2504332,2022-01-05,10:00,43.755,43.755,43.755,43.755,2,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-05,10:00,62.85,62.85,62.8,62.8,18,2
DE000A0KRKG7,OD7Z,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504374,2022-01-05,10:00,15.025,15.026,15.025,15.026,3550,2
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-01-05,10:00,13.24,13.24,13.24,13.24,144,1
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-01-05,10:00,106,106,106,106,41,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-01-05,10:00,21,21,21,21,77,3
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-05,10:00,18.19,18.19,18.185,18.185,1066,3
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-05,10:00,23.49,23.5,23.49,23.5,790,5
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-05,10:00,81.64,81.64,81.6,81.6,55,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-05,10:00,262,262,261.95,261.95,166,4
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-05,10:00,49.67,49.69,49.67,49.69,461,4
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-01-05,10:00,42.2,42.2,42.2,42.2,23,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-01-05,10:00,61.72,61.72,61.72,61.72,30,1
DE000A1681X5,SNG,SINGULUS TECHNOL. EO 1,Common stock,EUR,2504610,2022-01-05,10:00,4.24,4.24,4.24,4.24,1000,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-05,10:00,66.62,66.63,66.61,66.61,1508,13
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-05,10:00,48.64,48.645,48.625,48.645,2222,13
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-05,10:00,7.427,7.433,7.427,7.431,22025,16
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-05,10:00,12.064,12.064,12.058,12.058,3902,7
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-01-05,10:00,21.04,21.04,21.04,21.04,101,1
