ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
IE00BJGWQN72,WTEJ,WISDOMTREE CLOUD COMP.DLA,ETF,EUR,5500018,2022-04-25,10:01,31.915,31.915,31.915,31.915,5000,1
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,10:01,160.8,160.85,160.8,160.85,201,4
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,10:01,192.5,192.62,192.46,192.56,957,14
LU0392494562,X010,LYXOR MSCI WORLD ETF I,ETF,EUR,2505917,2022-04-25,10:01,75.186,75.186,75.186,75.186,5,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,10:01,73.14,73.18,73.14,73.18,769,5
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,10:01,30.88,30.88,30.86,30.86,117,2
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,10:01,77.29,77.36,77.29,77.3,2034,18
DE000SAFH001,SFQ,SAF-HOLLAND SE  INH EO 1,Common stock,EUR,5424088,2022-04-25,10:01,6.96,6.96,6.96,6.96,760,3
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-25,10:01,2.886,2.886,2.884,2.886,3570,3
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,10:01,7.306,7.307,7.297,7.305,22186,26
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,10:01,79.96,80.02,79.96,80.02,524,5
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,10:01,65.05,65.06,65.03,65.03,5176,16
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,10:01,95.09,95.17,95.09,95.16,7307,28
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-25,10:01,5.235,5.235,5.235,5.235,2924,4
IE00BQN1K901,CEMS,ISHSIV-E.MSCI EUR.V.F.EOA,ETF,EUR,2505478,2022-04-25,10:01,7.088,7.088,7.088,7.088,1353,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,10:01,149.96,150.06,149.96,150.02,462,13
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,10:01,115.7,115.8,115.7,115.78,2754,18
LU2333210958,SUSE,SUSE S.A.            DL 1,Common stock,EUR,6414111,2022-04-25,10:01,28.92,28.94,28.92,28.92,478,3
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,10:01,41.03,41.04,41.02,41.04,8782,30
LU0380865021,DXET,XTR.EURO STOXX 50 1C,ETF,EUR,2506406,2022-04-25,10:01,58.47,58.49,58.47,58.49,94,2
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-25,10:01,280.6,280.6,280.6,280.6,26,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,10:01,10.568,10.576,10.568,10.574,2093,7
DE0008303504,TEG,TAG IMMOBILIEN AG,Common stock,EUR,2505131,2022-04-25,10:01,19.56,19.56,19.56,19.56,594,3
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-04-25,10:01,109.2,109.2,109.2,109.2,91,1
IE00B1FZS574,IQQ5,ISHSII-MSCI TURKEY DLDIS,ETF,EUR,2505589,2022-04-25,10:01,12.026,12.026,12.026,12.026,1178,1
NL0011375019,SNH,"STEINHOFF INT.HLDG.EO-,01",Common stock,EUR,2506267,2022-04-25,10:01,0.165,0.165,0.165,0.165,13000,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,10:01,51.79,51.8,51.76,51.78,6659,24
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,10:01,16.015,16.025,16.005,16.02,3087,17
LU0775917882,GYC,"GRAND CITY PROPERT.EO-,10",Common stock,EUR,2506054,2022-04-25,10:01,17.24,17.25,17.24,17.25,780,5
IE00B0M62V02,IQQG,IS EO.TO.MA.G.L.U.ETF EOD,ETF,EUR,2505570,2022-04-25,10:01,45.33,45.33,45.33,45.33,130,1
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,10:01,73.74,73.748,73.738,73.744,1937,5
DE0007657231,VIB3,VILLEROY + BOCH AG VZ,Common stock,EUR,2505112,2022-04-25,10:01,20.9,20.9,20.9,20.9,72,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,10:01,63.58,63.63,63.58,63.59,1137,12
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,10:01,230.5,230.6,230.5,230.6,76,4
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,10:01,124,124,124,124,49,4
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,10:01,144.7,144.7,144.7,144.7,47,3
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-04-25,10:01,23.74,23.74,23.74,23.74,108,1
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-25,10:01,52.82,52.84,52.82,52.84,138,5
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-04-25,10:01,86.9,86.9,86.9,86.9,51,2
US30303M1027,FB2A,"META PLATF.  A DL-,000006",Common stock,EUR,2506484,2022-04-25,10:01,170.16,170.26,170.16,170.26,13,2
DE0006305006,DEZ,DEUTZ AG O.N.,Common stock,EUR,2505037,2022-04-25,10:01,4.32,4.32,4.32,4.32,2595,4
DE0006450000,LPK,LPKF LASER+ELECTRON.,Common stock,EUR,2505039,2022-04-25,10:01,11.34,11.34,11.34,11.34,26,1
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-25,10:01,98.94,98.94,98.9,98.9,140,3
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-25,10:01,81.85,81.85,81.7,81.85,354,5
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,10:01,56.88,56.9,56.88,56.9,150,3
DE000A3E5D64,FPE3,FUCHS PETROLUB VZO NA ON,Common stock,EUR,6699158,2022-04-25,10:01,30.86,30.86,30.86,30.86,48,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,10:01,193.15,193.2,193.15,193.2,82,4
DE0007314007,HDD,HEIDELBERG.DRUCKMA.O.N.,Common stock,EUR,2505096,2022-04-25,10:01,2.168,2.168,2.168,2.168,1301,1
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,10:01,11.245,11.245,11.245,11.245,201,1
DE0007297004,SZU,SUEDZUCKER AG  O.N.,Common stock,EUR,2505095,2022-04-25,10:01,13.08,13.08,13.08,13.08,149,1
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-25,10:01,38.26,38.26,38.22,38.24,208,5
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,10:01,64.76,64.78,64.74,64.76,897,6
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-04-25,10:01,30.79,30.82,30.79,30.82,188,3
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,10:01,6.528,6.53,6.528,6.53,10110,12
DE000A2NBX80,INS,INSTONE REAL EST.GRP O.N.,Common stock,EUR,3422276,2022-04-25,10:01,15.78,15.78,15.78,15.78,36,1
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,10:01,38.34,38.34,38.28,38.28,93,2
LU1066226637,STM,STABILUS SE     INH. EO 1,Common stock,EUR,2506096,2022-04-25,10:01,41.3,41.3,41.3,41.3,107,1
IE00BYX2JD69,2B7K,ISHSIV-MSCI WLD.SRI U.EOA,ETF,EUR,3875866,2022-04-25,10:01,9.136,9.136,9.136,9.136,20000,1
IE00B3VVMM84,VFEM,VANGUARD FTSE EMU.ETF DLD,ETF,EUR,2749248,2022-04-25,10:01,53.63,53.63,53.63,53.63,200,1
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-04-25,10:01,14.68,14.68,14.68,14.68,140,1
DE0005933956,EXW1,ISH.CORE EO STOX.50 U.ETF,ETF,EUR,2506383,2022-04-25,10:01,37.8,37.8,37.8,37.8,1114,2
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,10:01,169.1,169.35,169.1,169.3,228,9
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,10:01,38.53,38.53,38.53,38.53,1,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,10:01,215.1,215.15,215.05,215.05,1559,6
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-25,10:01,28.21,28.21,28.16,28.16,1318,12
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-04-25,10:01,66.58,66.58,66.58,66.58,344,1
IE00B53L3W79,SXRT,ISHSVII-C.EO STXX50 EOACC,ETF,EUR,2506397,2022-04-25,10:01,127.9,127.9,127.9,127.9,19,1
CH0454664001,2BTC,21SHARES BITCOIN ETP OE,ETN,EUR,5398331,2022-04-25,10:01,12.643,12.643,12.643,12.643,50,1
LU1646360971,LMVF,MUL-L.CORE MSCI EMU(DR) D,ETF,EUR,2835507,2022-04-25,10:01,51.65,51.65,51.65,51.65,101,1
DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2022-04-25,10:01,8.45,8.45,8.445,8.45,1676,4
LU0629460675,UIMR,UBSLFS-MSCI EMU S.R. EOAD,ETF,EUR,2506033,2022-04-25,10:01,103.7,103.7,103.7,103.7,319,2
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,10:01,10.145,10.145,10.145,10.145,6066,4
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-25,10:01,37.21,37.24,37.21,37.24,502,5
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-04-25,10:01,69.05,69.05,69.05,69.05,59,1
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-04-25,10:01,13.58,13.6,13.58,13.6,767,3
IE00B53QG562,SXR7,ISH.7-C.MSCI E.U.E EO ACC,ETF,EUR,2505730,2022-04-25,10:01,134.3,134.3,134.3,134.3,36,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,10:01,7.046,7.046,7.044,7.044,519,3
DE0006335003,KRN,KRONES AG O.N.,Common stock,EUR,2505038,2022-04-25,10:01,71.85,71.85,71.85,71.85,90,1
DE000A2TSL71,SYAB,SYNLAB AG  INH O.N.,Common stock,EUR,6357927,2022-04-25,10:01,15.09,15.09,15.08,15.08,345,2
LU0061462528,RRTL,RTL GROUP,Common stock,EUR,2505811,2022-04-25,10:01,53.05,53.05,53,53,90,2
