ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-03-07,13:00,11.08,11.08,11.08,11.08,15,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-07,13:00,22.655,22.655,22.64,22.655,19691,11
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-07,13:00,108.9,108.9,108.84,108.84,561,6
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-03-07,13:00,2.009,2.009,2.009,2.009,11745,4
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-07,13:00,91.39,91.4,91.39,91.4,50,2
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-07,13:00,108.84,108.84,108.84,108.84,414,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-07,13:00,35.16,35.2,35.06,35.14,2134,15
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-07,13:00,15.94,15.96,15.93,15.93,5730,8
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-03-07,13:00,38.895,38.895,38.875,38.875,211,3
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-07,13:00,192.05,192.1,191.8,191.8,168,7
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-03-07,13:00,107,107,107,107,56,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-07,13:00,11.902,11.906,11.902,11.906,4600,2
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-07,13:00,69.05,69.05,69.05,69.05,6,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-03-07,13:00,101.2,101.2,101.2,101.2,75,1
DE000A0H08G5,EXH2,IS.S.E.600 FIN.S.U.ETF A.,ETF,EUR,2504325,2022-03-07,13:00,57.44,57.48,57.44,57.48,219,3
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-07,13:00,63.3,63.3,63.28,63.28,507,5
DE000A0H08N1,EXH7,ISH.S.E.600 P+HG U.ETF A.,ETF,EUR,2504331,2022-03-07,13:00,86.2,86.2,86.2,86.2,26,1
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-03-07,13:00,59.23,59.23,59.23,59.23,15,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-07,13:00,63,63.1,62.95,62.95,650,6
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-03-07,13:00,10.82,10.84,10.8,10.8,1325,7
DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2022-03-07,13:00,14.2,14.2,14.2,14.2,843,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-07,13:00,55,55,55,55,86,1
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-03-07,13:00,47.205,47.205,47.205,47.205,25,2
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-03-07,13:00,96.89,96.98,96.88,96.93,30,5
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-07,13:00,14,14.01,14,14.01,399,4
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-07,13:00,17.465,17.465,17.465,17.465,100,1
DE000A0XYGA7,TTR1,TECHNOTRANS SE NA O.N.,Common stock,EUR,2504432,2022-03-07,13:00,21.4,21.5,21.4,21.5,257,4
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-07,13:00,21.23,21.23,21.22,21.22,208,3
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-07,13:00,66.7,66.7,66.68,66.7,726,4
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-03-07,13:00,42.8,42.8,42.8,42.8,21,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-07,13:00,176.18,176.28,176.02,176.06,1595,36
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-07,13:00,28.3,28.3,28.3,28.3,36,1
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-07,13:00,2.289,2.289,2.288,2.288,2522,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-07,13:00,43.93,43.97,43.91,43.91,1692,11
DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2022-03-07,13:00,25.95,25.95,25.95,25.95,145,3
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-07,13:00,44.03,44.05,44.02,44.05,352,6
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-07,13:00,50.9,50.98,50.88,50.98,256,6
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-03-07,13:00,53.64,53.64,53.64,53.64,70,1
DE000A2DA588,MXHN,MAX AUTOMATION SE NA O.N.,Common stock,EUR,2504644,2022-03-07,13:00,4.24,4.24,4.24,4.24,100,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-07,13:00,49.235,49.265,49.135,49.16,23164,110
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-07,13:00,50.19,50.23,50.12,50.17,8545,35
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-07,13:00,5.625,5.627,5.605,5.622,13576,24
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-07,13:00,10.174,10.176,10.152,10.176,15944,25
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-07,13:00,23.47,23.48,23.45,23.45,3541,13
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-07,13:00,17.14,17.14,17.07,17.07,558,5
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-07,13:00,252.4,252.4,252.4,252.4,12,1
