ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,13:20,167.5,167.55,167.5,167.5,63,4
DE000A2LQ884,AG1,AUTO1 GROUP SE  INH O.N.,Common stock,EUR,6080964,2022-04-25,13:20,10.76,10.78,10.76,10.78,2007,4
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,13:20,150.62,150.8,150.62,150.76,1714,16
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,13:20,52.23,52.26,52.23,52.26,7549,9
FR0000120271,TOTB,"TOTALENERGIES SE  EO 2,50",Common stock,EUR,2505166,2022-04-25,13:20,44.92,44.92,44.92,44.92,110,1
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,13:20,367.1,367.1,367,367,54,5
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,13:20,35.2,35.26,35.2,35.26,762,4
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,13:20,39.66,39.68,39.66,39.68,372,3
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,13:20,66,66.02,66,66.02,123,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,13:20,64.78,64.84,64.78,64.84,2500,12
IE00BF0M2Z96,BATE,L+G-L+G BATT.VALUE-CHAIN,ETF,EUR,5140994,2022-04-25,13:20,15.078,15.078,15.078,15.078,66,1
LU2010095458,GFG,"GLOBAL FASHION GRP EO-,01",Common stock,EUR,4197492,2022-04-25,13:20,1.595,1.595,1.595,1.595,342,1
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,13:20,30.78,30.82,30.78,30.82,1056,9
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-25,13:20,108.35,108.35,108.35,108.35,6,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,13:20,7.106,7.106,7.102,7.102,6757,3
GB00B24CGK77,3RB,"RECKITT BENCK.GRP LS -,10",Common stock,EUR,2505366,2022-04-25,13:20,75.6,75.6,75.6,75.6,195,2
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-04-25,13:20,4.962,4.964,4.962,4.964,2751,2
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,13:20,912.7,914,912.7,914,4,2
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,13:20,313.8,313.8,313.8,313.8,7,1
FR0000121014,MOH,"LVMH               EO 0,3",Common stock,EUR,2505174,2022-04-25,13:20,621.8,621.8,621.8,621.8,2,2
LU0061462528,RRTL,RTL GROUP,Common stock,EUR,2505811,2022-04-25,13:20,53.5,53.55,53.5,53.5,172,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,13:20,193.22,193.34,193.22,193.34,204,4
US7170811035,PFE,"PFIZER INC.        DL-,05",Common stock,EUR,2506553,2022-04-25,13:20,44.62,44.62,44.62,44.62,60,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,13:20,10.656,10.66,10.656,10.66,1016,3
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,13:20,78.18,78.22,78.17,78.22,846,8
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,13:20,17.264,17.264,17.264,17.264,294,1
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,13:20,7.324,7.325,7.323,7.323,2707,4
IE00BZ02LR44,XZW0,X(IE)-MSCI WORLD ESG 1C,ETF,EUR,3178226,2022-04-25,13:20,29.18,29.18,29.18,29.18,10,1
IE00BG143G97,VGER,VANGUARD-V.GER.A.CAP EOD,ETF,EUR,3324863,2022-04-25,13:20,24.295,24.295,24.295,24.295,410,1
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-25,13:20,38.5,38.5,38.5,38.5,230,1
IE00BFNM3G45,SGAS,ISHSIV-MSCI USA ESG S.DLA,ETF,EUR,3546663,2022-04-25,13:20,7.652,7.652,7.652,7.652,25,1
LU0392494562,X010,LYXOR MSCI WORLD ETF I,ETF,EUR,2505917,2022-04-25,13:20,75.55,75.55,75.55,75.55,2,1
NL0011821202,INN1,"ING GROEP NV      EO -,01",Common stock,EUR,2506270,2022-04-25,13:20,9.497,9.497,9.497,9.497,774,2
IE00BFNM3D14,SLMC,ISHSIV-MSCI EUR.ESG S.EOA,ETF,EUR,3546661,2022-04-25,13:20,6.731,6.731,6.731,6.731,8,1
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-04-25,13:20,44.445,44.46,44.445,44.46,1044,2
IE00BFNM3P36,AYEM,ISHSIV-MSCI EM IMI ES.DLA,ETF,EUR,3546670,2022-04-25,13:20,5.505,5.505,5.505,5.505,23,1
DE0007314007,HDD,HEIDELBERG.DRUCKMA.O.N.,Common stock,EUR,2505096,2022-04-25,13:20,2.194,2.194,2.194,2.194,100,1
DE0005202303,QB7,QUIRIN PRIVATBK  O.N.,Common stock,EUR,2504908,2022-04-25,13:20,4.22,4.22,4.2,4.2,672,2
IE00BK5BQX27,VWCG,VANG.FTSE DEV.EU.UETF EOA,ETF,EUR,4260827,2022-04-25,13:20,36.425,36.425,36.425,36.425,30,1
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,13:20,6.522,6.526,6.522,6.526,10322,11
US90184L1026,TWR,"TWITTER INC.   DL-,000005",Common stock,EUR,2506580,2022-04-25,13:20,47.8,47.8,47.8,47.8,30,2
