ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-03-09,12:00,13.3,13.3,13.3,13.3,500,2
CA9628791027,SII,WHEATON PREC. METALS,Common stock,EUR,2504200,2022-03-09,12:00,42.72,42.72,42.72,42.72,28,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-09,12:00,17.894,17.894,17.894,17.894,555,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-09,12:00,113.56,113.56,113.56,113.56,646,2
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-09,12:00,99.11,99.11,99.11,99.11,18,3
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-09,12:00,128.18,128.18,128.18,128.18,165,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-03-09,12:00,1.7756,1.7756,1.7756,1.7756,2500,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-09,12:00,108.5,108.5,108.5,108.5,4,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-03-09,12:00,103.68,103.68,103.68,103.68,24,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-09,12:00,120.02,120.02,120.02,120.02,2,1
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-03-09,12:00,29.605,29.605,29.605,29.605,667,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-09,12:00,12.7,12.7,12.7,12.7,7597,3
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-03-09,12:00,21.4,21.4,21.4,21.4,17,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-03-09,12:00,31.495,31.495,31.47,31.47,114,2
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-03-09,12:00,59.56,59.56,59.56,59.56,41,1
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-03-09,12:00,98.41,98.41,98.41,98.41,42,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-09,12:00,15.23,15.23,15.23,15.23,158,1
DE000A0XYHT5,IBU,IBU-TEC ADV.MATER. INH.ON,Common stock,EUR,2504434,2022-03-09,12:00,31.9,31.9,31.9,31.9,75,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-09,12:00,68.96,68.96,68.96,68.96,123,1
DE000A1EMG56,WIG1,SPORTTOTAL AG  INH. O.N.,Common stock,EUR,2504468,2022-03-09,12:00,0.614,0.614,0.614,0.614,2675,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-09,12:00,44.67,44.67,44.67,44.67,476,1
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-03-09,12:00,27.6,27.6,27.6,27.6,26,1
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-03-09,12:00,24.51,24.51,24.51,24.51,33,1
DE000A2BDEA8,4RUJ,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504633,2022-03-09,12:00,48.222,48.222,48.222,48.222,30,1
DE000A2BDEC4,4RUD,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504634,2022-03-09,12:00,257.6,257.6,257.6,257.6,34,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-09,12:00,53.17,53.18,53.17,53.18,959,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-09,12:00,52.85,52.86,52.85,52.86,1333,3
DE000ETFL037,EL4C,DK STOXX EUR.STR.GROW.20,ETF,EUR,2504683,2022-03-09,12:00,50.77,50.77,50.77,50.77,5,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-09,12:00,247.4,247.4,247.4,247.4,48,3
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-09,12:00,2.569,2.573,2.565,2.571,23899,12
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-03-09,12:00,19.55,19.55,19.55,19.55,279,1
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-03-09,12:00,95.56,95.56,95.5,95.5,93,3
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-09,12:00,135.2,135.2,135.2,135.2,87,2
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-03-09,12:00,42.215,42.215,42.215,42.215,120,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-03-09,12:00,9.569,9.572,9.569,9.572,2642,6
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-09,12:00,74.15,74.15,74.15,74.15,102,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-03-09,12:00,83.86,83.86,83.86,83.86,84,2
DE0005408884,LEO,LEONI AG NA O.N.,Common stock,EUR,2504929,2022-03-09,12:00,8.52,8.52,8.52,8.52,165,1
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-03-09,12:00,64.63,64.63,64.63,64.63,68,1
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-03-09,12:00,15.716,15.718,15.716,15.718,3203,2
DE0005570808,UBK,UMWELTBANK AG O.N.,Common stock,EUR,2504957,2022-03-09,12:00,15.65,15.65,15.65,15.65,36,1
DE0005759807,IXX,INIT INNOVATION O.N.,Common stock,EUR,2504968,2022-03-09,12:00,28.2,28.2,28.2,28.2,293,3
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-03-09,12:00,29.38,29.39,29.38,29.39,918,3
DE0006048408,HEN,HENKEL AG+CO.KGAA ST O.N.,Common stock,EUR,2505003,2022-03-09,12:00,62.4,62.4,62.35,62.35,571,4
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-03-09,12:00,63.96,63.96,63.94,63.94,123,2
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-03-09,12:00,44.6,44.6,44.6,44.6,78,1
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-03-09,12:00,55.98,55.98,55.98,55.98,32,1
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-03-09,12:00,27.76,27.76,27.76,27.76,886,1
DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 D,ETF,EUR,2505027,2022-03-09,12:00,8.343,8.343,8.327,8.327,1834,8
DE0006289390,EXI3,IS.DJ INDUST.AVERAG.U.ETF,ETF,EUR,2505030,2022-03-09,12:00,300.55,300.55,300.55,300.55,3,1
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-03-09,12:00,71.02,71.02,71,71.02,260,3
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-03-09,12:00,37.06,37.09,37.06,37.09,789,5
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-03-09,12:00,59.32,59.34,59.32,59.34,971,3
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-03-09,12:00,355.8,355.8,355.8,355.8,23,2
DE0007231326,SIX2,SIXT SE ST O.N.,Common stock,EUR,2505085,2022-03-09,12:00,127.2,127.2,127.2,127.2,23,1
DE0007568578,F3C,SFC ENERGY AG,Common stock,EUR,2505109,2022-03-09,12:00,27.3,27.3,27.3,27.3,200,2
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-03-09,12:00,146.06,146.08,146.02,146.02,364,5
