ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-01-11,08:00,14.4,14.52,14.38,14.38,5272,6
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-11,08:00,35.98,35.98,35.9,35.9,1781,6
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-11,08:00,13.7,13.73,13.67,13.7,15030,20
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-11,08:00,193.7,193.7,192.65,192.9,1616,23
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-01-11,08:00,36.62,36.74,36.62,36.66,3525,14
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-11,08:00,52.15,52.15,52.15,52.15,4584,2
DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2022-01-11,08:00,19.51,19.54,19.5,19.5,36367,15
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-01-11,08:00,79.95,80.1,79.7,79.95,739,11
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-11,08:00,18.9,18.955,18.88,18.955,11523,15
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-11,08:00,23.55,23.56,23.53,23.53,9850,11
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-11,08:00,75.9,76.02,75.9,75.92,3224,17
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-01-11,08:00,34.9,35.04,34.9,35.04,15,2
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-01-11,08:00,2.483,2.483,2.473,2.473,23570,11
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-11,08:00,46.99,47.42,46.99,47.39,43593,90
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-01-11,08:00,50.28,50.58,50.18,50.18,3856,27
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-01-11,08:00,15.18,15.19,15.15,15.19,1901,6
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-01-11,08:00,60.4,60.6,60.4,60.6,568,7
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-01-11,08:00,62.28,62.28,62.12,62.12,948,2
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-01-11,08:00,32.04,32.22,32.04,32.2,2253,20
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-11,08:00,66.62,66.79,66.54,66.63,73940,100
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-11,08:00,50.28,50.39,50.19,50.28,131990,156
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-11,08:00,7.5,7.526,7.469,7.503,484847,115
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-11,08:00,11.882,11.912,11.842,11.866,102123,69
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-11,08:00,28.94,28.97,28.94,28.97,7355,2
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-01-11,08:00,10.6,10.6,10.56,10.56,1174,5
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-01-11,08:00,93.7,93.7,93.28,93.46,2293,17
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-01-11,08:00,16.295,16.325,16.26,16.26,11547,9
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-01-11,08:00,117.15,117.25,116.75,117,1687,26
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-01-11,08:00,89.6,89.6,89.2,89.22,15808,32
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-01-11,08:00,20.95,20.95,20.9,20.9,179,3
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-01-11,08:00,14.12,14.165,14.09,14.09,27636,54
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-01-11,08:00,7.555,7.58,7.51,7.52,19833,25
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-01-11,08:00,121.55,122.15,121.55,122.15,5202,42
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-01-11,08:00,43.78,43.78,43.62,43.62,213,6
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-01-11,08:00,40.73,40.73,40.73,40.73,1553,1
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-01-11,08:00,24.92,24.94,24.92,24.94,558,5
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-01-11,08:00,138.15,138.95,138.15,138.95,112,2
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-01-11,08:00,134.2,134.45,134.2,134.3,711,11
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-01-11,08:00,34.89,34.89,34.88,34.88,1473,2
DE0005102008,BSL,BASLER AG O.N.,Common stock,EUR,2504880,2022-01-11,08:00,130.8,132,130.8,132,450,6
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-01-11,08:00,180,180,180,180,168,1
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-01-11,08:00,57.48,57.48,57.3,57.3,2807,2
