ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-01-11,14:00,14.47,14.47,14.47,14.47,56,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-11,14:00,134.98,134.98,134.98,134.98,14,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-11,14:00,13.81,13.81,13.81,13.81,30,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-01-11,14:00,63.49,63.49,63.49,63.49,39,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-01-11,14:00,77.94,77.94,77.94,77.94,118,1
DE000A0H52F5,MVV1,MVV ENERGIE AG NA O.N.,Common stock,EUR,2504336,2022-01-11,14:00,35.6,35.6,35.6,35.6,403,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-01-11,14:00,81.65,81.65,81.65,81.65,9,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-11,14:00,19.365,19.38,19.365,19.375,3674,5
DE000A0Z1JH9,PSAN,PSI SOFTWARE AG NA O.N.,Common stock,EUR,2504435,2022-01-11,14:00,42.3,42.3,42.3,42.3,20,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-11,14:00,23.4,23.4,23.39,23.39,696,3
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-11,14:00,76.82,76.82,76.82,76.82,356,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-11,14:00,256.65,256.65,256.25,256.25,4168,33
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-11,14:00,46.65,46.66,46.65,46.66,288,2
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-01-11,14:00,38.3,38.3,38.2,38.2,1146,7
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-01-11,14:00,61.38,61.38,61.38,61.38,84,3
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-11,14:00,66.91,66.92,66.91,66.92,4075,21
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-11,14:00,50.7,50.73,50.7,50.73,3045,10
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-11,14:00,7.265,7.267,7.263,7.267,4002,10
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-11,14:00,12.098,12.098,12.098,12.098,422,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-11,14:00,29.08,29.08,29.08,29.08,83,1
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-01-11,14:00,19.09,19.1,19.09,19.09,1958,8
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-01-11,14:00,93.84,93.86,93.84,93.86,61,2
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-01-11,14:00,16.525,16.53,16.525,16.53,757,2
