ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
US09247X1019,BLQA,"BLACKROCK  CL. A DL -,01",Common stock,EUR,4554105,2022-04-25,14:22,611.6,611.6,611.6,611.6,4,1
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,14:22,95.99,96.02,95.95,95.96,7175,40
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,14:22,35.91,35.93,35.87,35.88,1647,13
LU0643975591,X03F,XTR.II EUROZ.GOV.BD 1D,ETF,EUR,2506037,2022-04-25,14:22,193.285,193.285,193.285,193.285,175,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-25,14:22,81.45,81.55,81.4,81.5,1069,15
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,14:22,73.672,73.674,73.632,73.632,718,5
LU1215451524,UIM2,UBSLFS-F.MSCI EMU Q. EOAD,ETF,EUR,2506108,2022-04-25,14:22,22.525,22.525,22.525,22.525,400,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,14:22,51.8,51.81,51.77,51.81,5514,28
DE0005479307,VG8,VARENGOLD BANK AG,Common stock,EUR,2504936,2022-04-25,14:22,4.7,4.7,4.7,4.7,568,1
DE000A0XYHT5,IBU,IBU-TEC ADV.MATER. INH.ON,Common stock,EUR,2504434,2022-04-25,14:22,33.3,33.3,33.3,33.3,100,1
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,14:22,27.8,27.805,27.775,27.795,5130,22
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-04-25,14:22,24.08,24.12,24.08,24.12,563,6
LU1659681669,EKUS,BNPPE-M.USA SRISS5C.UEEOD,ETF,EUR,2822792,2022-04-25,14:22,17.764,17.77,17.764,17.77,57212,5
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,14:22,68.22,68.32,68.22,68.32,263,7
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,14:22,138.85,138.95,138.65,138.9,135,5
LU2333210958,SUSE,SUSE S.A.            DL 1,Common stock,EUR,6414111,2022-04-25,14:22,28.58,28.58,28.58,28.58,71,1
DE0008303504,TEG,TAG IMMOBILIEN AG,Common stock,EUR,2505131,2022-04-25,14:22,19.55,19.55,19.54,19.54,982,5
DE000A0LR9G9,EXL,EXASOL AG  NA O.N.,Common stock,EUR,5264004,2022-04-25,14:22,5.07,5.07,5.07,5.07,305,2
US5949181045,MSF,"MICROSOFT    DL-,00000625",Common stock,EUR,2506530,2022-04-25,14:22,256.8,256.8,256.65,256.65,760,4
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,14:22,77.31,77.32,77.28,77.32,1863,20
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,14:22,193.18,193.18,192.98,193,644,18
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,14:22,368,368.5,368,368.4,158,8
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,14:22,39.58,39.59,39.54,39.54,596,7
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,14:22,73.36,73.36,73.3,73.32,743,5
IE00B4K48X80,EUNK,ISHSIII-C.M.E.U.E.EO ACC,ETF,EUR,2505652,2022-04-25,14:22,63.49,63.49,63.47,63.47,2372,4
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,14:22,172,172.15,172,172.15,24,4
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,14:22,53.92,53.96,53.9,53.96,1260,7
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,14:22,308.6,310,308.2,310,285,11
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,14:22,25.39,25.39,25.365,25.37,2801,8
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,14:22,18.695,18.7,18.685,18.685,2246,7
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,14:22,125.15,125.2,125.15,125.2,88,5
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,14:22,41.295,41.295,41.26,41.275,1710,14
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-04-25,14:22,120.82,120.82,120.82,120.82,1,1
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-25,14:22,282.4,282.4,282.4,282.4,38,5
LU1066226637,STM,STABILUS SE     INH. EO 1,Common stock,EUR,2506096,2022-04-25,14:22,41.3,41.3,41.3,41.3,24,1
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-04-25,14:22,43.84,43.84,43.84,43.84,355,4
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,14:22,31.13,31.14,31.07,31.07,806,7
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-04-25,14:22,65.05,65.05,65,65,208,4
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-04-25,14:22,22.17,22.17,22.17,22.17,127,3
NL0015436031,5CV,CUREVAC N.V.   O.N.,Common stock,EUR,5550038,2022-04-25,14:22,15,15,15,15,34,1
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,14:22,144.95,144.95,144.85,144.85,317,6
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,14:22,96.38,96.44,96.38,96.44,314,7
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,14:22,116.42,116.46,116.34,116.44,3666,34
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,14:22,103.7,103.8,103.7,103.8,142,5
IE00BYYR0489,IUSS,ISHSIII-MSCI S.A.C.UE DLA,ETF,EUR,3992686,2022-04-25,14:22,6.936,6.936,6.936,6.936,1329,1
DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2022-04-25,14:22,4.5,4.505,4.485,4.505,7906,7
DE0005933956,EXW1,ISH.CORE EO STOX.50 U.ETF,ETF,EUR,2506383,2022-04-25,14:22,37.96,37.96,37.945,37.945,3661,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,14:22,10.442,10.444,10.434,10.44,40404,45
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,14:22,39.34,39.34,39.31,39.31,977,6
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,14:22,149.1,149.18,149.04,149.18,1754,22
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,14:22,162.75,162.75,162.6,162.6,1204,8
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,14:22,924.5,925.6,924.5,925.3,122,4
FI0009000681,NOA3,"NOKIA OYJ EO-,06",Common stock,EUR,2505156,2022-04-25,14:22,4.8195,4.8195,4.8195,4.8195,2007,1
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,14:22,64.61,64.62,64.59,64.62,5005,23
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-25,14:22,61.44,61.44,61.42,61.44,779,4
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,14:22,7.026,7.026,7.022,7.026,5527,9
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,14:22,288.95,289.05,288.9,289,908,17
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,14:22,6.322,6.324,6.316,6.324,10434,17
DE000A1EK0G3,XAD1,XTR P GOLD EUR H60,ETC,EUR,2506209,2022-04-25,14:22,121.35,121.36,121.35,121.36,470,2
DE000A2T5DZ1,XGDE,XTRACK. ETC GOLD EUR H80,ETC,EUR,5259395,2022-04-25,14:22,26.038,26.038,26.038,26.038,482,1
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,14:22,41.92,41.93,41.92,41.93,543,6
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,14:22,56.66,56.66,56.66,56.66,46,1
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,14:22,37.17,37.19,37.17,37.19,1604,11
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,14:22,53.9,53.9,53.88,53.88,783,3
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,14:22,11.195,11.195,11.195,11.195,196,1
LU0061462528,RRTL,RTL GROUP,Common stock,EUR,2505811,2022-04-25,14:22,52.9,52.9,52.9,52.9,54,2
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,14:22,41.31,41.31,41.31,41.31,72,1
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-04-25,14:22,4.911,4.911,4.907,4.908,2766,9
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,14:22,30.56,30.63,30.54,30.61,2960,16
IE00BYZK4552,2B76,ISHS IV-AUTO.+ROBOTIC.ETF,ETF,EUR,2505551,2022-04-25,14:22,9.681,9.691,9.681,9.691,580,2
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-25,14:22,27.93,27.93,27.91,27.93,597,9
DE000A0N62H8,VZLE,WITR MET.SEC.DZ07/UN.BSKT,ETC,EUR,2506201,2022-04-25,14:22,135.84,135.9,135.75,135.75,33,4
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,14:22,9.28,9.295,9.275,9.295,4504,8
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-04-25,14:22,32.4,32.4,32.4,32.4,327,2
DE0008019001,PBB,DT.PFANDBRIEFBK AG,Common stock,EUR,2505126,2022-04-25,14:22,11.93,11.93,11.93,11.93,696,4
NL0011821202,INN1,"ING GROEP NV      EO -,01",Common stock,EUR,2506270,2022-04-25,14:22,9.383,9.383,9.383,9.383,14,1
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,14:22,79.36,79.44,79.36,79.44,476,6
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,14:22,65.1,65.1,65.07,65.07,53,2
IE00BF4RFH31,IUSN,ISHSIII-M.W.S.C.U.ETF DLA,ETF,EUR,3154569,2022-04-25,14:22,6.047,6.047,6.047,6.047,17,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,14:22,63.83,63.89,63.8,63.89,6709,26
US1912161007,CCC3,"COCA-COLA CO.      DL-,25",Common stock,EUR,2506461,2022-04-25,14:22,60.97,60.97,60.97,60.97,200,1
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-25,14:22,5.205,5.205,5.205,5.205,764,2
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-04-25,14:22,27.095,27.095,27.095,27.095,427,2
US61945C1036,02M,"MOSAIC CO. DL-,01",Common stock,EUR,4688448,2022-04-25,14:22,58.82,58.82,58.82,58.82,500,2
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,14:22,403.26,403.37,403.07,403.37,161,6
