ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-02-14,09:00,15.9,15.9,15.84,15.84,2500,3
AT0000652011,EBO,ERSTE GROUP BNK INH. O.N.,Common stock,EUR,2504169,2022-02-14,09:00,41.15,41.15,41.15,41.15,3,1
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-02-14,09:00,56.66,56.66,56.66,56.66,40,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-14,09:00,18.274,18.3,18.246,18.246,661,13
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-02-14,09:00,9.88,9.88,9.88,9.88,500,1
CA9628791027,SII,WHEATON PREC. METALS,Common stock,EUR,2504200,2022-02-14,09:00,37.24,37.24,37.24,37.24,1,1
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-02-14,09:00,3.868,3.868,3.868,3.868,300,2
CH0303692047,ED4,"EDAG ENGINEERING G.SF-,04",Common stock,EUR,2504254,2022-02-14,09:00,10.55,10.55,10.55,10.55,815,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-14,09:00,125.98,125.98,125.98,125.98,5001,22
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-14,09:00,142.12,142.12,142.04,142.04,61,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-14,09:00,1.4896,1.4908,1.4896,1.4908,81139,2
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-02-14,09:00,114.92,114.92,114.92,114.92,91,1
DE000A0BVU28,OSP2,USU SOFTWARE AG,Common stock,EUR,2504280,2022-02-14,09:00,23.6,23.6,23.6,23.6,99,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-14,09:00,28.46,28.46,28.46,28.46,166,2
DE000A0D8QZ7,EXSE,ISH.S.EUR.SMALL 200 U.ETF,ETF,EUR,2504291,2022-02-14,09:00,34.635,34.635,34.635,34.635,250,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-14,09:00,188,188.1,187.95,188,693,12
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-14,09:00,121.4,121.42,121.4,121.42,164,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-14,09:00,15.602,15.618,15.602,15.612,65665,9
DE000A0HGQF5,MF6,MAGFORCE AG,Common stock,EUR,2504308,2022-02-14,09:00,2.3,2.3,2.3,2.3,4000,3
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-02-14,09:00,22.3,22.6,22.3,22.6,554,5
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-02-14,09:00,35.75,35.75,35.72,35.72,301,3
DE000A0H08H3,EXH3,IS.S.E.600 FO.+B.U.ETF A.,ETF,EUR,2504326,2022-02-14,09:00,79.96,79.96,79.96,79.96,250,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-02-14,09:00,70.04,70.04,70.04,70.04,75,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-02-14,09:00,21.03,21.03,21.03,21.03,200,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-02-14,09:00,27.04,27.06,27.04,27.06,67,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-14,09:00,52.6,52.6,52.45,52.5,810,10
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-14,09:00,75,75,74.95,74.95,68,3
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-02-14,09:00,59.94,59.94,59.93,59.93,268,2
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-02-14,09:00,96.6,96.6,96.47,96.47,110,4
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-14,09:00,15.905,15.91,15.88,15.89,3306,8
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-14,09:00,24.46,24.46,24.44,24.46,1612,9
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-14,09:00,75.26,75.26,75.12,75.22,3391,18
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-14,09:00,227.7,227.7,227.55,227.55,1448,24
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-14,09:00,2.603,2.606,2.602,2.606,27998,9
DE000A1K0201,GSC1,GESCO AG NA O.N.,Common stock,EUR,2504493,2022-02-14,09:00,22.3,22.3,22,22,357,2
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-02-14,09:00,17.2,17.22,17.2,17.2,606,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-14,09:00,46.54,46.54,46.47,46.47,2705,16
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-14,09:00,55.04,55.04,55,55.04,846,5
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-02-14,09:00,36.9,36.95,36.85,36.85,970,8
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-02-14,09:00,14.74,14.74,14.71,14.71,1633,9
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-02-14,09:00,13.74,13.74,13.74,13.74,2,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-14,09:00,66,66,65.9,65.93,14168,47
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-14,09:00,52.1,52.1,52.01,52.08,17952,78
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-14,09:00,8.235,8.244,8.23,8.24,10098,29
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-14,09:00,11.888,11.896,11.878,11.896,23660,21
DE000ETFL037,EL4C,DK STOXX EUR.STR.GROW.20,ETF,EUR,2504683,2022-02-14,09:00,50.9,50.9,50.9,50.9,20,2
DE000ETFL474,ELFB,DEKA OEKOM EO NACHH.U.ETF,ETF,EUR,2504716,2022-02-14,09:00,17.53,17.53,17.53,17.53,150,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-14,09:00,28.62,28.63,28.61,28.63,4356,9
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-02-14,09:00,15.99,15.99,15.96,15.96,3569,15
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-02-14,09:00,242.6,243,242.4,243,93,5
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-14,09:00,77.12,77.16,77.1,77.14,323,8
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-14,09:00,20.07,20.07,20.03,20.05,2812,11
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-14,09:00,110.55,110.55,110.4,110.4,291,6
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-14,09:00,85.12,85.12,84.92,84.94,3076,27
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-14,09:00,13.625,13.635,13.625,13.635,1096,3
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-02-14,09:00,6.405,6.405,6.405,6.405,2996,3
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-14,09:00,98.62,98.62,98.42,98.42,1115,9
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-02-14,09:00,41.5,41.5,41.5,41.5,55,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-02-14,09:00,3.17,3.171,3.165,3.171,26456,28
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-02-14,09:00,109,109.1,109,109.1,205,4
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-02-14,09:00,127,127.1,126.95,127.1,259,10
