ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-14,12:00,18.396,18.398,18.396,18.398,141,3
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-02-14,12:00,5.12,5.12,5.12,5.12,1000,1
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-02-14,12:00,3.86,3.86,3.86,3.86,415,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-14,12:00,126.6,126.6,126.46,126.46,11,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-14,12:00,142.8,142.8,142.8,142.8,3,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-14,12:00,1.48,1.48,1.48,1.48,10000,1
LU0603940916,C004,LYX SHORTDAX -1XINV ETF I,ETF,EUR,2504276,2022-02-14,12:00,15.02,15.022,15.02,15.022,1200,2
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-14,12:00,121.6,121.6,121.6,121.6,4,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-02-14,12:00,31.51,31.51,31.51,31.51,200,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-02-14,12:00,27.22,27.22,27.2,27.22,1169,5
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-02-14,12:00,182.4,182.4,182.4,182.4,27,2
DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2022-02-14,12:00,4.015,4.015,4.015,4.015,500,1
DE000ETFL037,EL4C,DK STOXX EUR.STR.GROW.20,ETF,EUR,2504683,2022-02-14,12:00,50.64,50.64,50.64,50.64,20,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-02-14,12:00,245.4,245.4,245.4,245.4,2,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-02-14,12:00,3.222,3.227,3.222,3.224,23822,22
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-02-14,12:00,91.36,91.36,91.36,91.36,49,1
DE0005408884,LEO,LEONI AG NA O.N.,Common stock,EUR,2504929,2022-02-14,12:00,10.03,10.03,10.03,10.03,29,2
DE0005895403,GMM,GRAMMER AG O.N.,Common stock,EUR,2504985,2022-02-14,12:00,18.7,18.7,18.7,18.7,415,1
DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 D,ETF,EUR,2505027,2022-02-14,12:00,10.682,10.682,10.67,10.67,5400,5
DE0006464506,LEI,LEIFHEIT AG O.N.,Common stock,EUR,2505042,2022-02-14,12:00,26.8,26.8,26.8,26.8,100,1
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-02-14,12:00,103.48,103.5,103.48,103.5,101,2
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-02-14,12:00,138.6,138.6,138.6,138.6,19,1
DE0007507501,WSU,WASHTEC AG O.N.,Common stock,EUR,2505106,2022-02-14,12:00,51.3,51.3,51.3,51.3,150,4
DE0007667107,VOS,VOSSLOH AG O.N.,Common stock,EUR,2505115,2022-02-14,12:00,42.7,42.7,42.7,42.7,20,1
