ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000720008,TA1,TELEKOM AUSTRIA AG,Common stock,EUR,2504173,2022-03-10,10:00,7.05,7.05,7.05,7.05,1,1
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-03-10,10:00,42.55,42.55,42.55,42.55,50,1
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-03-10,10:00,50.82,50.82,50.82,50.82,50,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-10,10:00,21.8,21.81,21.8,21.805,2188,3
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-03-10,10:00,4.799,4.8,4.799,4.8,8669,5
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-03-10,10:00,57.32,57.32,57.32,57.32,43,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-10,10:00,115.06,115.06,115.06,115.06,154,1
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-03-10,10:00,1.765,1.765,1.765,1.765,10500,7
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-10,10:00,129.56,129.82,129.56,129.82,207,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-10,10:00,40.36,40.36,40.34,40.34,500,3
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-10,10:00,17.73,17.82,17.73,17.82,3518,12
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-03-10,10:00,40.76,40.76,40.76,40.76,250,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-10,10:00,196,196.4,195.75,196.35,253,10
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-10,10:00,120.1,120.1,120.1,120.1,9,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-10,10:00,12.654,12.654,12.654,12.654,197,1
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-03-10,10:00,21.3,21.3,21.3,21.3,410,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-10,10:00,34.3,34.38,34.28,34.28,1402,9
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-10,10:00,28.6,28.6,28.6,28.6,32,2
DE000A0H08F7,EXV8,ISH.S.EU.600 C+M U.ETF A.,ETF,EUR,2504324,2022-03-10,10:00,55.84,55.84,55.84,55.84,4403,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-10,10:00,23.7,23.72,23.7,23.72,367,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-10,10:00,64.35,64.35,64.25,64.25,151,5
DE000A0KRJS4,OD7A,WITR COM.SEC.DZ06/UN.ALUM,ETC,EUR,2504357,2022-03-10,10:00,4.374,4.374,4.374,4.374,10620,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-10,10:00,1.09,1.09,1.09,1.09,400,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-10,10:00,58.8,58.8,58.8,58.8,50,3
DE000A0MSN11,M7U,NYNOMIC AG  INH O.N.,Common stock,EUR,2504387,2022-03-10,10:00,32,32,32,32,519,5
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-10,10:00,17.585,17.625,17.58,17.625,1163,7
