ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-25,13:51,83,83.2,83,83.2,313,4
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-25,13:51,37.09,37.09,37.07,37.07,1660,8
DE0006048408,HEN,HENKEL AG+CO.KGAA ST O.N.,Common stock,EUR,2505003,2022-04-25,13:51,60.85,60.85,60.85,60.85,274,4
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-04-25,13:51,3.168,3.168,3.166,3.166,1767,3
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-25,13:51,14.735,14.74,14.73,14.74,1553,12
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,13:51,39.56,39.61,39.53,39.56,1917,14
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,13:51,17.254,17.254,17.244,17.244,10035,38
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,13:51,68.14,68.14,68.04,68.04,191,5
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-04-25,13:51,4.929,4.93,4.915,4.917,13721,19
DE0005677108,ELG,ELMOS SEMICOND. INH O.N.,Common stock,EUR,2504964,2022-04-25,13:51,46.05,46.05,46.05,46.05,40,1
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,13:51,27.925,27.925,27.86,27.885,4542,25
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-25,13:51,282.4,282.6,281.6,281.6,87,6
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-04-25,13:51,32.44,32.46,32.44,32.44,5849,11
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,13:51,125.05,125.1,125.05,125.1,144,6
DE000A0SMU87,NB2,NORTHERN DATA AG INH O.N.,Common stock,EUR,3487567,2022-04-25,13:51,51.8,51.8,51.8,51.8,10,1
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,13:51,35.6,35.6,35.56,35.58,3643,20
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,13:51,53.86,53.88,53.78,53.78,2928,14
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,13:51,9.315,9.43,9.315,9.43,4850,16
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,13:51,31.28,31.3,31.19,31.28,9351,31
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,13:51,166.45,166.5,166.3,166.3,195,9
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-25,13:51,52.44,52.44,52.4,52.4,494,7
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,13:51,218.1,218.2,217.9,217.9,568,17
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-04-25,13:51,23.74,23.74,23.74,23.74,372,3
LU2010095458,GFG,"GLOBAL FASHION GRP EO-,01",Common stock,EUR,4197492,2022-04-25,13:51,1.61,1.612,1.607,1.608,15058,13
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-25,13:51,149.8,149.8,149.28,149.28,1041,7
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,13:51,229.7,229.8,229.3,229.3,369,10
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-25,13:51,60.8,60.8,60.74,60.74,943,5
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,13:51,140.05,140.4,140,140.4,257,9
DE000A1YC996,PU11,THE SOCIAL CHAIN AG NA ON,Common stock,EUR,4458114,2022-04-25,13:51,16.15,16.15,16.15,16.15,68,2
US70450Y1038,2PP,"PAYPAL HDGS INC.DL-,0001",Common stock,EUR,2506551,2022-04-25,13:51,81.39,81.39,81.22,81.3,972,8
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-04-25,13:51,26.55,26.55,26.55,26.55,60,2
DE0006219934,JUN3,JUNGHEINRICH AG O.N.VZO,Common stock,EUR,2505020,2022-04-25,13:51,24.36,24.44,24.36,24.4,3340,14
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,13:51,290.7,290.8,290.5,290.6,970,18
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,13:51,76.74,76.76,76.7,76.74,385,6
DE0006916604,PFV,PFEIFFER VACUUM TECH.O.N.,Common stock,EUR,2505061,2022-04-25,13:51,169.4,169.4,169.4,169.4,9,1
DE000A2T5DZ1,XGDE,XTRACK. ETC GOLD EUR H80,ETC,EUR,5259395,2022-04-25,13:51,26.08,26.08,26.08,26.08,287,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,13:51,41.43,41.445,41.41,41.415,1664,12
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,13:51,79.88,79.94,79.76,79.8,454,6
DE000HAG0005,HAG,HENSOLDT AG INH O.N.,Common stock,EUR,5645114,2022-04-25,13:51,25.05,25.05,25.05,25.05,860,3
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-25,13:51,5.24,5.24,5.235,5.235,2026,3
DE0006335003,KRN,KRONES AG O.N.,Common stock,EUR,2505038,2022-04-25,13:51,72,72,72,72,34,1
IE00BKY81627,HUSC,HSBC BLBG EO SUS.C.BD DLA,ETF,EUR,7121503,2022-04-25,13:51,11.1655,11.1655,11.1655,11.1655,800,1
US0079031078,AMD,"ADVANCED MIC.DEV.  DL-,01",Common stock,EUR,2506418,2022-04-25,13:51,84.3,84.3,84.3,84.3,64,1
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,13:51,162.9,162.95,162.8,162.8,408,10
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,13:51,12.305,12.31,12.29,12.29,13459,15
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,13:51,40.3,40.3,40.27,40.27,2111,5
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,13:51,64.8,64.8,64.75,64.76,2799,15
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,13:51,96.33,96.33,96.22,96.27,3581,21
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,13:51,71.58,71.62,71.52,71.58,3601,42
DE000A2N4H07,WEW,WESTWING GROUP  INH. O.N.,Common stock,EUR,3490682,2022-04-25,13:51,10.87,10.9,10.87,10.88,1624,5
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,13:51,24.46,24.47,24.45,24.46,1814,10
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,13:51,64.2,64.25,64.12,64.12,4823,23
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,13:51,368.3,368.3,367.6,367.9,329,10
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,13:51,25.91,25.91,25.9,25.9,764,4
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-25,13:51,98.68,98.68,98.52,98.54,122,5
