ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000969985,AUS,AT+S AUSTR.T.+SYSTEMT.,Common stock,EUR,2504191,2022-02-15,12:00,51.5,51.5,51.4,51.4,275,13
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-15,12:00,17.91,17.958,17.91,17.958,2127,14
CA9628791027,SII,WHEATON PREC. METALS,Common stock,EUR,2504200,2022-02-15,12:00,36.44,36.44,36.44,36.44,10,2
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-02-15,12:00,3.809,3.81,3.809,3.81,2513,5
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-02-15,12:00,137.8,137.8,137.8,137.8,36,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-02-15,12:00,20.66,20.66,20.655,20.655,28373,10
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-15,12:00,130.36,130.36,130.1,130.1,403,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-15,12:00,147.04,147.04,146.92,146.92,411,4
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-02-15,12:00,13.85,13.85,13.85,13.85,4200,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-15,12:00,1.3944,1.3996,1.3944,1.3996,90410,2
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-02-15,12:00,143.76,143.76,143.7,143.7,119,3
LU0603940916,C004,LYX SHORTDAX -1XINV ETF I,ETF,EUR,2504276,2022-02-15,12:00,14.6,14.6,14.6,14.6,243,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-02-15,12:00,118.8,118.8,118.8,118.8,6,1
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-02-15,12:00,45.69,45.69,45.69,45.69,900,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-15,12:00,200.6,200.6,200.6,200.6,39,2
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-15,12:00,124.92,124.92,124.92,124.92,1048,2
