ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-03,15:00,13.28,13.34,13.28,13.28,796,3
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-03-03,15:00,52.78,52.78,52.78,52.78,104,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-03-03,15:00,10.745,10.745,10.745,10.745,593,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-03,15:00,18.4,18.434,18.352,18.434,6400,8
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-03,15:00,117.78,117.78,117.72,117.74,252,5
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-03,15:00,31.74,31.78,31.72,31.74,868,14
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-03,15:00,15.43,15.44,15.43,15.44,1178,4
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-03,15:00,204.5,204.5,204.1,204.3,1565,19
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-03,15:00,125.48,125.66,125.48,125.66,2700,5
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-03-03,15:00,20.65,20.65,20.65,20.65,200,2
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-03-03,15:00,31.29,31.3,31.285,31.295,2980,5
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-03-03,15:00,85.2,85.2,85.2,85.2,27,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-03,15:00,25.44,25.44,25.44,25.44,25,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-03,15:00,69.25,69.25,69,69.15,1078,13
