ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,09:55,41.085,41.11,41.07,41.105,7991,25
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,09:55,215.15,215.15,215.05,215.05,1849,10
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,09:55,73.38,73.38,73.3,73.34,1118,8
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,09:55,66.46,66.46,66.28,66.28,468,7
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,09:55,95.76,95.76,95.76,95.76,16,1
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:55,95.26,95.28,95.24,95.24,2019,18
FR0010242511,E2F,"ELECTRICI.D.FRANCE E0-,50",Common stock,EUR,2505205,2022-04-25,09:55,8.918,8.918,8.918,8.918,112,1
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,09:55,27.125,27.175,27.125,27.175,40360,52
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,09:55,115.7,115.72,115.68,115.72,653,6
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,09:55,65.03,65.03,65.02,65.02,1530,10
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,09:55,150.04,150.04,149.92,150.04,1525,17
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-04-25,09:55,162,162,162,162,5,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,09:55,77.21,77.23,77.16,77.2,1497,15
LU1452600270,TIUP,MUL-L.CORE US TIPS(DR) D,ETF,EUR,2506173,2022-04-25,09:55,108.25,108.25,108.25,108.25,8,2
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,09:55,38.58,38.6,38.57,38.6,1660,9
IE00BM67HT60,XDWT,X(IE)-MSCI WO.IN.TE. 1CDL,ETF,EUR,2505461,2022-04-25,09:55,50.19,50.19,50.19,50.19,263,1
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,09:55,35.52,35.54,35.51,35.54,1641,4
US7427181091,PRG,PROCTER GAMBLE,Common stock,EUR,2506558,2022-04-25,09:55,149.84,149.84,149.82,149.84,160,4
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,09:55,40.15,40.16,40.14,40.16,2244,5
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,09:55,363.4,363.9,363.4,363.9,155,7
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-04-25,09:55,48.25,48.25,48.25,48.25,52,1
IE00B3F81409,EUNU,ISHSIII-CORE GL.AG.BD DLD,ETF,EUR,2844735,2022-04-25,09:55,4.3306,4.3306,4.3306,4.3306,1,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-04-25,09:55,31.605,31.605,31.605,31.605,1500,1
FR0004056851,AYJ,"VALNEVA SE        EO -,15",Common stock,EUR,6769323,2022-04-25,09:55,13.105,13.105,13.105,13.105,129,1
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,09:55,171.3,171.4,171.3,171.35,371,6
IE00B42TW061,H4ZB,HSBC FTSE 100 UCITS ETF,ETF,EUR,5035594,2022-04-25,09:55,86.74,86.74,86.74,86.74,20,1
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,09:55,53.2,53.22,53.18,53.2,763,10
IE00B5KQNG97,H4ZF,HSBC S+P 500 UCITS ETF,ETF,EUR,5035599,2022-04-25,09:55,39.788,39.788,39.788,39.788,175,1
DE0005407100,CSH,CENIT AG O.N.,Common stock,EUR,2504925,2022-04-25,09:55,14,14,14,14,381,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,09:55,7.03,7.034,7.03,7.034,4471,5
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,09:55,33.73,33.73,33.73,33.73,86,7
LU0380865021,DXET,XTR.EURO STOXX 50 1C,ETF,EUR,2506406,2022-04-25,09:55,58.54,58.54,58.54,58.54,101,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,09:55,16.06,16.065,16.035,16.055,8534,32
IE00B9CQXS71,ZPRG,SPDR S+P GL.DIV.ARIST.ETF,ETF,EUR,2505785,2022-04-25,09:55,32.22,32.245,32.22,32.245,101,2
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,09:55,17.222,17.222,17.212,17.212,7408,11
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,09:55,38.97,39.03,38.97,39.03,1172,6
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,09:55,124.3,124.5,124.3,124.5,312,9
IE00B3WJKG14,QDVE,ISHSV-S+500INF.T.SECT.DLA,ETF,EUR,2505642,2022-04-25,09:55,16.602,16.602,16.602,16.602,60,1
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,09:55,404.43,404.43,404.37,404.37,2,2
DE000A2NB601,JEN,JENOPTIK AG  NA O.N.,Common stock,EUR,3417691,2022-04-25,09:55,25.54,25.54,25.54,25.54,20,1
IE00B5M4WH52,IUSP,ISH3-I.JPM.EMLGB.UETF DLD,ETF,EUR,2505709,2022-04-25,09:55,42.297,42.297,42.297,42.297,40,1
IE00B95PGT31,VJPN,VANGUARD FTSE JP.UETF DLD,ETF,EUR,2749255,2022-04-25,09:55,27.975,27.975,27.975,27.975,100,1
IE00BCHWNT26,XUFN,X(IE)-MSCI USA FINANC. 1D,ETF,EUR,2654635,2022-04-25,09:55,24.135,24.135,24.135,24.135,65,1
IE00BD1F4L37,QDVB,ISHSIV-E.MSCI USA QUAL.F.,ETF,EUR,2505409,2022-04-25,09:55,9.467,9.467,9.467,9.467,360,1
IE00BDFL4P12,SXRS,ISHS VI-DIV.COM.S.U.ETF,ETF,EUR,3154568,2022-04-25,09:55,7.367,7.367,7.367,7.367,265,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,09:55,63.61,63.62,63.58,63.61,2681,15
