ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-04-08,10:00,12.01,12.1,12.01,12.1,577,2
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-04-08,10:00,43.6,43.6,43.6,43.6,25,1
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-04-08,10:00,25,25,25,25,46,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-04-08,10:00,128.02,128.04,128.02,128.04,719,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-08,10:00,120.88,120.9,120.8,120.8,10746,4
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-04-08,10:00,136.42,136.44,136.42,136.44,3200,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-04-08,10:00,1.5204,1.5204,1.5204,1.5204,56400,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-04-08,10:00,121.92,121.94,121.92,121.94,1400,2
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-04-08,10:00,110.34,110.34,110.34,110.34,800,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-08,10:00,16.67,16.67,16.67,16.67,240,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-08,10:00,189.2,189.35,189.2,189.35,473,9
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-04-08,10:00,13.654,13.664,13.65,13.65,47422,17
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-04-08,10:00,75.04,75.04,75.04,75.04,400,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-08,10:00,82.55,82.7,82.5,82.7,370,10
DE000A0KRJ85,OD7R,WITR COM.SEC.DZ06/UN.SUGA,ETC,EUR,2504367,2022-04-08,10:00,9.156,9.156,9.156,9.156,300,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-08,10:00,70.95,70.95,70.95,70.95,64,2
DE000A0MSN11,M7U,NYNOMIC AG  INH O.N.,Common stock,EUR,2504387,2022-04-08,10:00,36.2,36.4,36.2,36.4,219,6
DE000A0Q4R28,EXV5,ISHS SE.600 A+P U.ETF EOD,ETF,EUR,2504393,2022-04-08,10:00,52.06,52.06,52.06,52.06,95,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-08,10:00,20.36,20.36,20.36,20.36,152,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-08,10:00,24.86,24.86,24.86,24.86,3,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-08,10:00,71.22,71.22,71.2,71.2,77,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-08,10:00,205.6,205.7,205.45,205.45,1984,34
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-04-08,10:00,24.32,24.32,24.32,24.32,245,2
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-08,10:00,2.664,2.665,2.664,2.665,4896,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-08,10:00,41.05,41.05,41.04,41.04,123,2
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-08,10:00,52.62,52.62,52.6,52.6,196,4
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-08,10:00,60.02,60.02,60.02,60.02,93,2
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-04-08,10:00,58,58,58,58,39,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-08,10:00,51.62,51.62,51.55,51.56,8342,25
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-08,10:00,66.18,66.2,66.15,66.15,8042,48
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-08,10:00,7.02,7.026,7.002,7.002,11105,15
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-08,10:00,10.325,10.325,10.32,10.32,2603,3
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-08,10:00,24.52,24.52,24.51,24.51,723,2
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-08,10:00,311.6,311.6,310.8,310.8,27,4
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-04-08,10:00,11.75,11.75,11.74,11.74,470,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-08,10:00,56.18,56.18,56.18,56.18,42,2
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-08,10:00,32.55,32.58,32.49,32.5,19484,36
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-08,10:00,105.2,105.2,105.2,105.2,20,1
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-08,10:00,84.86,84.92,84.86,84.9,765,9
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-08,10:00,11.205,11.205,11.205,11.205,1302,4
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-08,10:00,5.635,5.635,5.63,5.63,2965,6
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-04-08,10:00,118.4,118.4,118.2,118.2,125,4
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-08,10:00,2.832,2.835,2.832,2.835,2562,3
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-04-08,10:00,24.32,24.32,24.32,24.32,230,1
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-04-08,10:00,88.5,88.5,88.5,88.5,108,2
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-08,10:00,163.4,163.4,163.35,163.4,70,4
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-08,10:00,45.84,45.86,45.81,45.81,1791,9
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-04-08,10:00,31.55,31.55,31.55,31.55,3,1
DE0005102008,BSL,BASLER AG O.N.,Common stock,EUR,2504880,2022-04-08,10:00,105.6,105.6,105.6,105.6,10,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-08,10:00,11.874,11.884,11.862,11.862,52908,33
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-08,10:00,77.56,77.66,77.5,77.5,7080,36
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-04-08,10:00,70.2,70.2,70.15,70.15,90,4
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-08,10:00,98.92,98.96,98.86,98.9,1007,12
DE0005232805,BDT,BERTRANDT AG O.N.,Common stock,EUR,2504918,2022-04-08,10:00,42.95,42.95,42.9,42.9,25,2
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-04-08,10:00,88.2,88.2,88.2,88.2,1,1
DE0005408884,LEO,LEONI AG NA O.N.,Common stock,EUR,2504929,2022-04-08,10:00,8.955,8.955,8.945,8.945,962,4
