ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
FR0012739431,ETDD,BNPPEFR-EU.S.50 UETF CEO,ETF,EUR,2506391,2022-04-25,13:53,10.91,10.91,10.898,10.898,1376,2
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,13:53,404.81,404.81,404.07,404.46,57,4
IE0031442068,IUSA,ISHS-CORE S+P 500 DL D,ETF,EUR,2505798,2022-04-25,13:53,39.362,39.362,39.334,39.334,271,2
LU0380865021,DXET,XTR.EURO STOXX 50 1C,ETF,EUR,2506406,2022-04-25,13:53,58.95,58.95,58.9,58.9,86,2
IE00B9KNR336,ZPRA,SPDR S+P P.AS.DIV.ARI.ETF,ETF,EUR,2505786,2022-04-25,13:53,40.73,40.73,40.73,40.73,293,2
US30303M1027,FB2A,"META PLATF.  A DL-,000006",Common stock,EUR,2506484,2022-04-25,13:53,172.46,172.46,172.46,172.46,18,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,13:53,10.516,10.522,10.51,10.52,18293,21
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,13:53,64.83,64.83,64.76,64.8,39390,67
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,13:53,41.415,41.415,41.37,41.38,1241,11
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,13:53,162.95,162.95,162.85,162.9,350,8
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,13:53,116.4,116.44,116.28,116.44,1380,20
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,13:53,149.62,149.72,149.54,149.72,1175,25
DE000ETFL029,EL4B,DK EURO STOXX 50,ETF,EUR,2506377,2022-04-25,13:53,38.095,38.095,38.095,38.095,3137,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,13:53,77.69,77.72,77.65,77.72,1801,23
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,13:53,6.38,6.384,6.378,6.38,8320,15
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,13:53,27.9,27.905,27.85,27.9,5613,26
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,13:53,33.66,33.66,33.65,33.65,1947,9
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,13:53,96.33,96.35,96.17,96.28,6908,42
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,13:53,54.14,54.18,54.12,54.18,872,12
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,13:53,171.9,171.9,171.5,171.65,998,6
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,13:53,229.3,229.4,229.2,229.4,276,10
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,13:53,71.5,71.5,71.42,71.5,296,7
DE0005493092,BVB,BORUSSIA DORTMUND,Common stock,EUR,2504940,2022-04-25,13:53,3.84,3.84,3.84,3.84,1,1
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,13:53,9.395,9.475,9.395,9.46,13060,27
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,13:53,42.05,42.05,41.97,42,4253,28
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,13:53,51.94,51.94,51.9,51.93,6241,25
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,13:53,41.39,41.4,41.36,41.4,1130,12
LU2198884491,EABE,MUL-L.N.ZERO2050S+PEC EOA,ETF,EUR,5594589,2022-04-25,13:53,24.215,24.215,24.215,24.215,115,3
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,13:53,290.55,290.55,290.2,290.35,606,19
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-25,13:53,281.6,281.6,281.6,281.6,19,4
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-04-25,13:53,65.4,65.4,65.4,65.4,232,5
IE00B42NKQ00,QDVF,ISHSV-S+P500ENER.SECT.DLA,ETF,EUR,2505671,2022-04-25,13:53,6.343,6.343,6.343,6.343,800,1
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-25,13:53,61.58,61.58,61.58,61.58,471,5
US02079K1079,ABEC,"ALPHABET INC.CL C DL-,001",Common stock,EUR,2506423,2022-04-25,13:53,2246,2246,2243.5,2245.5,14,6
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,13:53,2244.5,2248.5,2241,2248.5,53,3
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,13:53,31.25,31.25,31.18,31.25,947,10
DE0007461006,TPE,PVA TEPLA AG O.N.,Common stock,EUR,2505100,2022-04-25,13:53,23.94,23.94,23.92,23.92,190,4
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,13:53,35.57,35.57,35.51,35.57,898,12
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,13:53,67.96,67.96,67.92,67.92,88,2
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,13:53,39.53,39.53,39.48,39.49,4081,18
IE00B6YX5D40,SPYD,SPDR S+P US D.ARIST.ETF D,ETF,EUR,2505748,2022-04-25,13:53,65.65,65.65,65.56,65.56,719,7
DK0060534915,NOVC,"NOVO-NORDISK NAM.B DK-,20",Common stock,EUR,2505141,2022-04-25,13:53,104.42,104.42,104.22,104.22,13,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,13:53,56.98,56.98,56.94,56.96,45,6
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,13:53,192.56,192.64,192.44,192.64,399,13
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,13:53,79.86,79.9,79.84,79.88,1399,17
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-25,13:53,24.9,24.9,24.88,24.88,415,3
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-04-25,13:53,39.75,39.75,39.75,39.75,24,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,13:53,214.2,214.2,214.05,214.1,5955,26
DE0005659700,EUZ,ECKERT+ZIEGLER AG O.N.,Common stock,EUR,2504962,2022-04-25,13:53,49.06,49.06,49.02,49.04,112,3
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,13:53,191.45,191.5,191.4,191.5,147,8
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,13:53,53.8,53.8,53.72,53.74,678,8
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,13:53,125.05,125.1,124.95,125.1,104,6
DE0007276503,YSN,SECUNET SECURITY AG O.N.,Common stock,EUR,2505093,2022-04-25,13:53,412.5,412.5,411.5,412,20,4
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,13:53,31.03,31.03,31,31.03,976,8
