ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-03-03,09:00,4.851,4.851,4.795,4.81,22680,11
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-03-03,09:00,63.55,63.55,63.55,63.55,35,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-03,09:00,118,118,118,118,890,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-03,09:00,133.1,133.1,133.1,133.1,100,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-03,09:00,15.33,15.35,15.32,15.32,1173,8
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-03-03,09:00,34.365,34.365,34.365,34.365,30,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-03,09:00,207.8,208,207.5,207.6,1159,20
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-03-03,09:00,19.8,19.8,19.8,19.8,618,3
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-03-03,09:00,62.93,62.93,62.93,62.93,225,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-03-03,09:00,19.028,19.028,19.028,19.028,6,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-03,09:00,25.88,25.88,25.88,25.88,67,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-03,09:00,69.65,69.8,69.45,69.45,1024,16
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-03,09:00,1.07,1.07,1.07,1.07,28,1
DE000A0KRKL7,OD74,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504375,2022-03-03,09:00,4.2936,4.2936,4.2936,4.2936,36,1
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-03,09:00,87.7,87.7,87.7,87.7,110,2
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-03,09:00,19.24,19.24,19.22,19.22,127,2
DE000A0XYG76,DR0,DT.ROHSTOFF AG NA O.N.,Common stock,EUR,2504433,2022-03-03,09:00,27.5,27.5,27.5,27.5,100,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-03,09:00,23.85,23.86,23.85,23.86,136,2
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-03-03,09:00,205,205,205,205,3,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-03,09:00,72.38,72.38,72.36,72.38,252,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-03,09:00,204.8,204.9,204.8,204.9,632,6
