ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-06,11:00,43.94,43.94,43.9,43.94,783,6
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-04-06,11:00,30.755,30.755,30.755,30.755,187,1
DE000A0H08K7,EXH5,IS.S.E.600 INSUR.U.ETF A.,ETF,EUR,2504328,2022-04-06,11:00,32.47,32.47,32.47,32.47,854,1
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-04-06,11:00,10.98,10.98,10.98,10.98,445,1
DE000A1X3W00,MDG1,MEDIGENE AG NA O.N.,Common stock,EUR,2504531,2022-04-06,11:00,3.12,3.12,3.11,3.11,928,2
DE000A1YDAZ7,SD1,CLEAN LOGISTICS SE NA ON,Common stock,EUR,2504537,2022-04-06,11:00,8.9,8.95,8.9,8.95,1867,2
DE000A2DAM03,AAG,AUMANN AG  INH O.N.,Common stock,EUR,2504639,2022-04-06,11:00,14.5,14.5,14.5,14.5,63,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-06,11:00,294,294,293.4,293.4,32,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-06,11:00,57.04,57.04,57.04,57.04,23,1
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-06,11:00,105.85,105.85,105.85,105.85,46,3
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-06,11:00,39.505,39.505,39.505,39.505,74,1
DE0005933949,EXW3,ISH.STOXX EUROPE 50 U.ETF,ETF,EUR,2504989,2022-04-06,11:00,37.18,37.18,37.18,37.18,2033,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-06,11:00,50,50,50,50,91,1
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-06,11:00,90.12,90.12,90.1,90.1,180,3
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-06,11:00,35.53,35.53,35.53,35.53,124,1
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-04-06,11:00,26.53,26.53,26.53,26.53,100,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-06,11:00,61.7,61.7,61.7,61.7,100,2
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-04-06,11:00,55.85,55.85,55.85,55.85,73,1
DE0007856023,ZIL2,ELRINGKLINGER AG NA O.N.,Common stock,EUR,2505124,2022-04-06,11:00,8.175,8.175,8.175,8.175,270,3
FR0000133308,FTE,ORANGE INH.          EO 4,Common stock,EUR,2505187,2022-04-06,11:00,10.778,10.778,10.776,10.776,4000,2
FR0010208488,GZF,ENGIE S.A. INH.      EO 1,Common stock,EUR,2505202,2022-04-06,11:00,11.52,11.52,11.52,11.52,300,1
GB0004544929,ITB,IMPERIAL BRANDS PLC LS-10,Common stock,EUR,2505373,2022-04-06,11:00,20.38,20.38,20.38,20.38,100,1
GB0009895292,ZEG,"ASTRAZENECA PLC    DL-,25",Common stock,EUR,2505384,2022-04-06,11:00,124.9,124.9,124.9,124.9,4,1
IE00BKM4GZ66,IS3N,IS C.MSCI EMIMI U.ETF DLA,ETF,EUR,2505427,2022-04-06,11:00,30.55,30.55,30.55,30.55,1,1
IE00BL25JM42,XDEV,X(IE)-MSCI WORLD VAL.1CDL,ETF,EUR,2505447,2022-04-06,11:00,34.4,34.4,34.4,34.4,234,1
IE00BM67HS53,XDWM,X(IE)-MSCI WO.MATER. 1CDL,ETF,EUR,2505460,2022-04-06,11:00,53.42,53.42,53.42,53.42,150,2
IE00BP3QZD73,IS3T,ISHSIV-E.MSCI WLD S.F.DLA,ETF,EUR,2505467,2022-04-06,11:00,38.28,38.28,38.28,38.28,42,1
IE00BP3QZ601,IS3Q,ISHSIV-E.MSCI W.QU.F.DL A,ETF,EUR,2505470,2022-04-06,11:00,49.35,49.35,49.35,49.35,137,1
IE00BWBXM492,ZPDE,SPDR S+P US EN.SEL.S.UETF,ETF,EUR,2505506,2022-04-06,11:00,24.83,24.86,24.83,24.86,1625,5
IE00BWBXM500,ZPDF,SPDR S+P US FIN.SE.S.UETF,ETF,EUR,2505507,2022-04-06,11:00,38.565,38.565,38.565,38.565,1090,2
IE00BWBXM617,ZPDH,SPDR S+P US H.C.S.S.UETF,ETF,EUR,2505508,2022-04-06,11:00,36.765,36.765,36.765,36.765,229,1
IE00BYM31M36,QDVQ,ISHSIV-FALL.A.H.Y.C.BDDLD,ETF,EUR,2505524,2022-04-06,11:00,5.1146,5.1146,5.1146,5.1146,1,1
IE00B0M62X26,IBCI,IS EO I.L.GO.BD U.ETF EOA,ETF,EUR,2505571,2022-04-06,11:00,242.93,242.93,242.93,242.93,50,1
IE00B1FZS467,IQQI,ISHSII-GL INFRASTR.DLDIS,ETF,EUR,2505588,2022-04-06,11:00,31.97,31.97,31.97,31.97,49,1
