ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-23,08:00,27.5,27.7,27.42,27.7,7229,13
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-23,08:00,12.43,12.49,12.43,12.49,6250,9
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-23,08:00,206.4,206.8,205.7,206.8,4286,31
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-02-23,08:00,36.15,36.21,36.08,36.08,2028,5
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-23,08:00,59.75,60.5,59.75,60,2036,7
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-23,08:00,70,70.4,70,70.4,648,6
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-23,08:00,16.525,16.595,16.5,16.5,8030,8
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-23,08:00,24.31,24.33,24.29,24.29,4344,10
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-23,08:00,76.36,76.36,75.9,76.22,7447,53
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-23,08:00,221.05,221.65,220.75,221.4,14668,69
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-02-23,08:00,30.72,30.72,30.72,30.72,11,1
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-23,08:00,2.541,2.542,2.535,2.542,62946,17
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-23,08:00,46.01,46.15,46.01,46.12,14697,23
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-23,08:00,56.36,56.36,56.28,56.34,740,4
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-02-23,08:00,14.88,14.88,14.83,14.83,1727,6
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-23,08:00,49.43,49.55,49.43,49.54,641,12
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-02-23,08:00,62.22,62.5,62.22,62.5,37,2
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-02-23,08:00,26.12,26.2,25.99,25.99,654,10
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-23,08:00,65.56,65.63,65.41,65.62,61142,146
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-23,08:00,52.75,52.85,52.7,52.83,72483,60
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-23,08:00,8.943,8.951,8.929,8.949,82603,38
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-23,08:00,28.29,28.31,28.26,28.31,4623,11
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-02-23,08:00,11.14,11.14,11.07,11.1,3798,7
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-23,08:00,75.58,75.64,75.42,75.42,1400,14
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-23,08:00,21.1,21.16,21.06,21.06,25727,25
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-23,08:00,112,112.55,112,112.25,4459,12
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-23,08:00,91.58,91.7,91.3,91.44,17033,49
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-02-23,08:00,17.9,17.9,17.9,17.9,500,4
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-23,08:00,12.925,12.95,12.925,12.94,3772,10
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-02-23,08:00,6.305,6.305,6.305,6.305,9021,1
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-02-23,08:00,104,104.8,104,104.8,170,2
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-23,08:00,102.3,102.3,102.25,102.25,1580,2
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-02-23,08:00,40.74,40.74,40.74,40.74,205,1
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-02-23,08:00,21.82,21.82,21.82,21.82,1,1
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-02-23,08:00,101.55,101.75,101.55,101.65,409,7
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-02-23,08:00,125.1,125.5,125.1,125.5,984,11
