ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-04-19,09:00,23.465,23.465,23.465,23.465,5,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-04-19,09:00,12.94,12.94,12.94,12.94,135,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-19,09:00,118.92,118.92,118.92,118.92,20,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-19,09:00,15.975,15.975,15.91,15.91,8126,16
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-19,09:00,190.5,190.5,190.5,190.5,53,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-04-19,09:00,31.56,31.56,31.56,31.56,19,1
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-04-19,09:00,11.68,11.68,11.68,11.68,8,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-04-19,09:00,1.0801,1.0801,1.08,1.08,3702,2
DE000A0Q4RZ9,EXVM,I.EB.R.GO.GE.0-1Y UE EOD,ETF,EUR,2504391,2022-04-19,09:00,73.515,73.515,73.515,73.515,19,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-19,09:00,22.4,22.4,22.4,22.4,1165,2
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-19,09:00,25.84,25.85,25.84,25.84,501,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-19,09:00,199.72,199.74,199.66,199.74,119,5
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-19,09:00,2.738,2.738,2.734,2.734,42000,5
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-19,09:00,39.59,39.59,39.57,39.57,5042,8
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-19,09:00,52.7,52.76,52.7,52.76,894,6
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-04-19,09:00,14.22,14.22,14.22,14.22,200,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-19,09:00,59.1,59.1,59.08,59.08,257,3
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-19,09:00,51.98,52,51.97,51.97,1838,9
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-19,09:00,66.77,66.78,66.76,66.76,505,4
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-19,09:00,6.522,6.522,6.522,6.522,1914,3
DE000ETF7011,F701,LYXOR.PTF ST-LYX.PTF ST.I,ETF,EUR,2504718,2022-04-19,09:00,154.16,154.16,154.16,154.16,200,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-19,09:00,24.39,24.4,24.39,24.4,734,3
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-19,09:00,329.4,329.4,329.2,329.2,29,3
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-19,09:00,54.12,54.12,54.1,54.1,431,2
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-19,09:00,35.38,35.41,35.37,35.41,1597,8
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-19,09:00,100.55,100.55,100.55,100.55,5,1
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-19,09:00,82.1,82.1,82.1,82.1,75,1
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-19,09:00,10.965,10.965,10.965,10.965,543,2
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-04-19,09:00,19.23,19.23,19.23,19.23,9,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-19,09:00,175.6,175.6,175.6,175.6,10,1
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-19,09:00,42.69,42.69,42.66,42.67,392,3
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-04-19,09:00,45.14,45.14,45.14,45.14,2500,2
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-04-19,09:00,136.4,136.4,136.4,136.4,31,2
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-04-19,09:00,161.4,161.4,161.4,161.4,9,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-19,09:00,10.896,10.896,10.888,10.888,18522,9
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-19,09:00,77.52,77.57,77.51,77.57,392,6
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-04-19,09:00,69.2,69.25,69.2,69.25,200,5
DE0005203947,BNN,BRAIN BIOTEC  NA O.N.,Common stock,EUR,2504909,2022-04-19,09:00,8.52,8.52,8.52,8.52,1541,2
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-19,09:00,125.1,125.1,125.1,125.1,3,1
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-19,09:00,34.91,34.91,34.91,34.91,147,1
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-19,09:00,327,327,327,327,8,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-19,09:00,41.28,41.28,41.275,41.28,1423,10
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-19,09:00,25.02,25.02,25.02,25.02,205,1
DE0005677108,ELG,ELMOS SEMICOND. INH O.N.,Common stock,EUR,2504964,2022-04-19,09:00,43.8,43.8,43.8,43.8,104,2
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-19,09:00,33.84,33.84,33.84,33.84,451,3
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-19,09:00,61.5,61.54,61.5,61.54,258,4
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-19,09:00,164.45,164.45,164.45,164.45,95,1
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-19,09:00,38.14,38.14,38.14,38.14,30,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-19,09:00,51.46,51.48,51.46,51.48,97,3
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-19,09:00,57.88,57.88,57.88,57.88,487,4
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-19,09:00,44.07,44.14,44.07,44.1,5200,16
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-04-19,09:00,61.58,61.58,61.58,61.58,263,2
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-19,09:00,42.38,42.4,42.38,42.4,221,3
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-19,09:00,26.825,26.835,26.825,26.825,3846,7
DE0006335003,KRN,KRONES AG O.N.,Common stock,EUR,2505038,2022-04-19,09:00,71.65,71.65,71.65,71.65,29,1
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-19,09:00,80.6,80.6,80.58,80.6,210,3
DE0006569908,MLP,MLP SE  INH. O.N.,Common stock,EUR,2505045,2022-04-19,09:00,6.77,6.77,6.75,6.75,1000,3
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-19,09:00,179.9,179.95,179.9,179.95,215,2
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-19,09:00,37.24,37.24,37.24,37.24,238,6
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-04-19,09:00,23.18,23.18,23.18,23.18,58,1
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-19,09:00,108.95,108.95,108.95,108.95,23,2
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-19,09:00,216.2,216.4,216.2,216.4,106,3
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-19,09:00,39.87,39.88,39.85,39.87,3765,7
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-19,09:00,64.07,64.08,64.07,64.08,211,2
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-19,09:00,95.56,95.59,95.55,95.55,3787,17
DE0007231326,SIX2,SIXT SE ST O.N.,Common stock,EUR,2505085,2022-04-19,09:00,125.2,125.2,125.2,125.2,17,1
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-19,09:00,116.38,116.38,116.36,116.36,206,4
DE0007446007,TTK,TAKKT AG O.N.,Common stock,EUR,2505097,2022-04-19,09:00,15.6,15.62,15.6,15.62,500,2
DE0007461006,TPE,PVA TEPLA AG O.N.,Common stock,EUR,2505100,2022-04-19,09:00,23.62,23.62,23.62,23.62,18,1
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-04-19,09:00,58.3,58.3,58.3,58.3,286,1
DE0007664005,VOW,VOLKSWAGEN AG ST O.N.,Common stock,EUR,2505113,2022-04-19,09:00,212,212,212,212,2,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-19,09:00,152.5,152.6,152.5,152.58,410,10
DE0008019001,PBB,DT.PFANDBRIEFBK AG,Common stock,EUR,2505126,2022-04-19,09:00,11.88,11.88,11.88,11.88,600,1
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-19,09:00,7.198,7.198,7.195,7.195,2625,5
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-19,09:00,145.45,145.45,145.4,145.4,51,2
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-19,09:00,217.85,217.95,217.85,217.85,557,5
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-19,09:00,238.8,238.9,238.8,238.8,661,15
FR0010361683,LYMD,LYX.MSCI IDIA U.E.CEO,ETF,EUR,2505234,2022-04-19,09:00,24.43,24.43,24.43,24.43,12,1
FR0011550185,ESEE,BNPPEFR-S+P 500 UETF EOC,ETF,EUR,2505328,2022-04-19,09:00,19.639,19.639,19.639,19.639,7,1
GB0005405286,HBC1,"HSBC HLDGS PLC     DL-,50",Common stock,EUR,2505374,2022-04-19,09:00,6.292,6.292,6.292,6.292,1850,1
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-19,09:00,75.51,75.51,75.51,75.51,28,1
IE00BCRY6557,IS3M,ISIV-EO ULTR.BD U.ETF EOD,ETF,EUR,2505397,2022-04-19,09:00,99.66,99.668,99.66,99.668,2224,2
IE00BDQYWQ65,SXRH,ISHSII-DL TIPS 0-5 U.ETF,ETF,EUR,2505403,2022-04-19,09:00,4.8264,4.8264,4.8264,4.8264,4,1
IE00BDQZ5152,SXRF,ISHSIII-IS.INT.CR.BD U.E.,ETF,EUR,2505404,2022-04-19,09:00,4.4661,4.4661,4.4661,4.4661,1,1
IE00BDZCKK11,QVMP,INVESCOM3 S+P 500 QVM A,ETF,EUR,2505406,2022-04-19,09:00,43.525,43.525,43.525,43.525,1,1
IE00BD1F4L37,QDVB,ISHSIV-E.MSCI USA QUAL.F.,ETF,EUR,2505409,2022-04-19,09:00,9.694,9.694,9.694,9.694,1,1
IE00BD1F4M44,QDVI,ISHSIV-E.MSCI USA VAL.FA.,ETF,EUR,2505410,2022-04-19,09:00,8.34,8.34,8.34,8.34,1,1
IE00BD1F4N50,QDVA,ISHSIV-E.MSCI USA M.F.DLA,ETF,EUR,2505411,2022-04-19,09:00,10.1,10.1,10.1,10.1,1,1
IE00BGHQ0G80,XMAW,X(IE)-MSCIACWLDESGS 1C,ETF,EUR,2505420,2022-04-19,09:00,30.05,30.05,30.05,30.05,2,1
IE00BJ0KDQ92,XDWD,X(IE)-MSCI WORLD 1C,ETF,EUR,2505424,2022-04-19,09:00,82.826,82.826,82.826,82.826,1,1
IE00BKM4GZ66,IS3N,IS C.MSCI EMIMI U.ETF DLA,ETF,EUR,2505427,2022-04-19,09:00,29.809,29.809,29.809,29.809,292,1
IE00BL25JN58,XDEB,X(IE)-MSCI WO.MI.VO. 1CDL,ETF,EUR,2505448,2022-04-19,09:00,36.67,36.67,36.67,36.67,675,2
IE00BP3QZB59,IS3S,ISHSIV-E.MSCI W.VAL.F.DLA,ETF,EUR,2505466,2022-04-19,09:00,33.845,33.845,33.845,33.845,3,1
IE00BRKWGL70,E500,INVESCOMI S+P500 EUR HDG,ETF,EUR,2505490,2022-04-19,09:00,35.25,35.25,35.244,35.244,3392,4
IE00BYVJRP78,QDVS,ISHSIV-SUS.M.EM.MK.SRI DL,ETF,EUR,2505537,2022-04-19,09:00,7.236,7.236,7.23,7.23,160,2
IE00BYVJRR92,QDVR,ISIV-MSCIUSASRI U.ETF DLA,ETF,EUR,2505539,2022-04-19,09:00,11.81,11.81,11.81,11.81,3,1
IE00BYXPXL17,SXR0,ISHS VI-E.MSCI WL.M.V.EHA,ETF,EUR,2505543,2022-04-19,09:00,7.072,7.072,7.072,7.072,2,1
IE00BYX8XC17,SXR6,ISHSIV-MSCI JAPAN SRI DL,ETF,EUR,2505547,2022-04-19,09:00,5.776,5.776,5.775,5.775,7,2
IE00BYZK4776,2B78,ISHS IV-HEALTHC.INNOV.ETF,ETF,EUR,2505553,2022-04-19,09:00,7.331,7.331,7.331,7.331,1,1
IE00B0M63730,IQQF,IS MSCI AC FEXJ.U.ETF DLD,ETF,EUR,2505578,2022-04-19,09:00,50.13,50.13,50.13,50.13,49,1
IE00B3WJKG14,QDVE,ISHSV-S+500INF.T.SECT.DLA,ETF,EUR,2505642,2022-04-19,09:00,17.044,17.044,17.044,17.044,16,1
IE00B4K48X80,EUNK,ISHSIII-C.M.E.U.E.EO ACC,ETF,EUR,2505652,2022-04-19,09:00,64.64,64.64,64.64,64.64,23,1
IE00B4M7GH52,IBCJ,ISHSV-MSCI POLAND DL ACC,ETF,EUR,2505662,2022-04-19,09:00,14.556,14.556,14.554,14.554,347,3
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-19,09:00,415.9,415.9,415.9,415.9,4,1
IE00B5L8K969,CEBL,ISHSVII-MSCI EM AS.DL ACC,ETF,EUR,2505690,2022-04-19,09:00,152.68,152.68,152.68,152.68,30,3
IE00B53L4350,SXRU,ISHSVII-DJIA DL ACC,ETF,EUR,2505728,2022-04-19,09:00,366.5,366.5,366.3,366.3,243,3
IE00B6R52036,IS0E,ISV-GOLD.PROD.U.ETF DLA,ETF,EUR,2505739,2022-04-19,09:00,16.062,16.062,16.062,16.062,30,1
IE00B6R52259,IUSQ,ISHSV-MSCI ACWI DL A,ETF,EUR,2505741,2022-04-19,09:00,64.01,64.01,64.01,64.01,1720,1
IE00B66F4759,EUNW,IS EO H.Y.CO.BD U.ETF EOD,ETF,EUR,2505762,2022-04-19,09:00,94.85,94.85,94.812,94.812,513,3
IE00B8FHGS14,IQQ0,ISHS VI-E.MSCI WL.M.V.DLA,ETF,EUR,2505778,2022-04-19,09:00,54.79,54.79,54.79,54.79,1,1
IE00B8GF1M35,SPYJ,SPDR DW JNES GL.RL.EST.DL,ETF,EUR,2505779,2022-04-19,09:00,38.03,38.03,38.025,38.025,2,2
IE00B9CQXS71,ZPRG,SPDR S+P GL.DIV.ARIST.ETF,ETF,EUR,2505785,2022-04-19,09:00,32.36,32.36,32.345,32.345,568,2
IE0032077012,EQQQ,INVESCOM3 NASDAQ-100 A,ETF,EUR,2505799,2022-04-19,09:00,313.8,313.85,313.8,313.85,35,2
IT0000072618,IES,INTESA SANPAOLO,Common stock,EUR,2505803,2022-04-19,09:00,1.9616,1.9616,1.9616,1.9616,9,1
IT0005239360,CRIN,UNICREDIT,Common stock,EUR,2505810,2022-04-19,09:00,9.279,9.279,9.279,9.279,1,1
LU0249326488,M9SA,M.A.-R.INT.COM.IN.UETF,ETF,EUR,2505817,2022-04-19,09:00,33.095,33.095,33.095,33.095,576,1
LU0292103222,DXSE,XT.MSCI EOHECAESGSC 1C,ETF,EUR,2505851,2022-04-19,09:00,204.05,204.05,204.05,204.05,8,1
LU0292105359,DXSK,XTR.MSCI E.C.S.ESG SC. 1C,ETF,EUR,2505856,2022-04-19,09:00,154.66,154.66,154.66,154.66,1,1
LU0340285161,UIM7,UBSLFS-MSCI WORLD DLAD,ETF,EUR,2505890,2022-04-19,09:00,273.56,273.56,273.32,273.32,66,2
LU0629460832,UIMT,UBSLFS-MSCI PAC.S.R. DLAD,ETF,EUR,2506034,2022-04-19,09:00,68.45,68.45,68.45,68.45,44,1
LU1452600270,TIUP,MUL-L.CORE US TIPS(DR) D,ETF,EUR,2506173,2022-04-19,09:00,106.77,106.77,106.77,106.77,2,1
DE000A1DCTL3,GZUR,WITR MET.SEC.DZ09/UN.XAU,ETC,EUR,2506208,2022-04-19,09:00,176,176,176,176,1,1
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-19,09:00,103.7,103.7,103.7,103.7,71,2
NL0010273215,ASME,"ASML HOLDING    EO -,09",Common stock,EUR,2506262,2022-04-19,09:00,552.5,552.5,551.8,551.8,15,4
NL0011821202,INN1,"ING GROEP NV      EO -,01",Common stock,EUR,2506270,2022-04-19,09:00,9.461,9.461,9.461,9.461,16,1
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-19,09:00,42.42,42.42,42.42,42.42,150,2
US00206R1023,SOBA,AT + T INC.          DL 1,Common stock,EUR,2506414,2022-04-19,09:00,18.002,18.002,18,18,119,2
