ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-03-31,10:00,54.77,54.77,54.77,54.77,43,2
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-31,10:00,116.32,116.32,116.32,116.32,330,1
DE000A0DPRE6,LNSX,ALLANE SE  INH O.N.,Common stock,EUR,2504289,2022-03-31,10:00,14.86,14.86,14.86,14.86,220,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-31,10:00,209.8,209.9,209.8,209.8,398,8
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-31,10:00,132.76,132.76,132.76,132.76,20,1
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-03-31,10:00,9.79,9.79,9.79,9.79,470,2
DE000A0KRJ44,OD7M,WITR COM.SEC.DZ06/UN.NICK,ETC,EUR,2504364,2022-03-31,10:00,27.752,27.752,27.752,27.752,2000,1
DE000A0V9YT0,4RT2,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504420,2022-03-31,10:00,1.2784,1.2784,1.2784,1.2784,2346,1
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-03-31,10:00,194,194,194,194,8,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-31,10:00,73.64,73.64,73.64,73.64,35,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-31,10:00,215.35,215.35,215.25,215.25,65,6
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-31,10:00,42.77,42.77,42.77,42.77,158,2
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-31,10:00,53.22,53.22,53.22,53.22,514,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-31,10:00,53.25,53.28,53.24,53.25,14194,54
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-31,10:00,62.54,62.54,62.52,62.52,1097,5
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-31,10:00,7.254,7.257,7.253,7.253,5221,8
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-31,10:00,10.734,10.736,10.728,10.732,22493,17
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-31,10:00,25.69,25.69,25.69,25.69,269,2
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-31,10:00,321.2,321.2,321,321,48,3
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-31,10:00,61.64,61.64,61.64,61.64,50,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-31,10:00,27.27,27.29,27.27,27.28,1084,7
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-31,10:00,88.56,88.56,88.56,88.56,25,1
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-03-31,10:00,5.68,5.68,5.68,5.68,1987,3
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-31,10:00,2.903,2.906,2.9,2.906,25664,5
