ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000652011,EBO,ERSTE GROUP BNK INH. O.N.,Common stock,EUR,2504169,2022-03-07,16:00,24.71,24.71,24.71,24.71,473,3
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-03-07,16:00,39.77,39.77,39.77,39.77,258,1
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-03-07,16:00,24.15,24.15,24.1,24.1,16,2
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-07,16:00,22.59,22.605,22.59,22.605,1196,2
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-03-07,16:00,60.85,60.85,60.85,60.85,200,3
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-03-07,16:00,115.4,115.42,115.36,115.36,27,3
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-03-07,16:00,54.38,54.38,54.38,54.38,5,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-07,16:00,108.92,108.92,108.92,108.92,565,2
LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2022-03-07,16:00,120.08,120.08,120.08,120.08,22,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-07,16:00,91.33,91.33,91.33,91.33,6,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-07,16:00,122.82,123.02,122.82,122.92,172,4
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-07,16:00,108.82,108.82,108.82,108.82,362,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-07,16:00,100.04,100.04,100.04,100.04,5,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-03-07,16:00,99.37,99.37,99.37,99.37,20,1
