ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-25,07:51,25.28,25.28,25.28,25.28,8,1
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-04-25,07:51,164,164,164,164,24,2
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,07:51,95.18,95.19,95.11,95.15,12866,91
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,07:51,38.86,38.86,38.74,38.74,9400,16
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,07:51,232.2,232.3,232.1,232.1,1981,15
IE000I8KRLL9,SEC0,ISIV-M.GL.SEMI. DLA,ETF,EUR,6676156,2022-04-25,07:51,4.205,4.205,4.205,4.205,47,1
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-04-25,07:51,39.35,39.35,39.35,39.35,4,1
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-04-25,07:51,137.8,138,137.8,138,50,2
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,07:51,27.295,27.31,27.28,27.295,15407,42
LU0846194776,XD5E,XTR.MSCI EMU 1D,ETF,EUR,2506064,2022-04-25,07:51,43.675,43.675,43.675,43.675,57,1
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,07:51,33.6,33.61,33.58,33.61,2073,9
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,07:51,116.14,116.4,116.1,116.26,19200,86
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,07:51,25.845,25.85,25.795,25.84,11948,49
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,07:51,287,287.2,286.9,287.15,3461,49
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,07:51,51.68,51.72,51.68,51.69,19813,45
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,07:51,95.96,95.96,95.86,95.86,543,5
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,07:51,63.4,63.42,63.36,63.4,21035,81
IE00B4X9L533,H4ZJ,HSBC MSCI WORLD UCITS ETF,ETF,EUR,5035593,2022-04-25,07:51,26.6,26.6,26.6,26.6,15,1
LU1646360971,LMVF,MUL-L.CORE MSCI EMU(DR) D,ETF,EUR,2835507,2022-04-25,07:51,51.83,51.83,51.83,51.83,101,1
IE00BKLF1R75,W1TA,WSDMTR.BATT.SOL.ETF DLACC,ETF,EUR,5500019,2022-04-25,07:51,37.225,37.225,37.225,37.225,70,1
IE00BM8QRZ79,S0LR,INVESCOM2 SOLAR ENERGY ET,ETF,EUR,6676157,2022-04-25,07:51,30.94,30.94,30.94,30.94,1000,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,07:51,216.3,216.4,216.25,216.35,3631,33
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,07:51,11.265,11.27,11.245,11.245,565,4
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,07:51,7.004,7.012,6.992,6.992,57471,61
NL0011375019,SNH,"STEINHOFF INT.HLDG.EO-,01",Common stock,EUR,2506267,2022-04-25,07:51,0.167,0.167,0.1659,0.1659,50000,3
NL0000009538,PHI1,"KONINKL. PHILIPS EO -,20",Common stock,EUR,2506256,2022-04-25,07:51,25.225,25.225,25.19,25.19,778,4
DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2022-04-25,07:51,8.45,8.455,8.445,8.445,1758,5
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,07:51,73.82,73.836,73.818,73.836,85,3
IE00BG0J4C88,L0CK,ISHSIV-DIGITIL.SECUR.DL A,ETF,EUR,3437365,2022-04-25,07:51,6.282,6.282,6.282,6.282,5,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,07:51,10.682,10.686,10.664,10.668,47082,37
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,07:51,17.152,17.162,17.142,17.162,13225,26
DE0007297004,SZU,SUEDZUCKER AG  O.N.,Common stock,EUR,2505095,2022-04-25,07:51,13.07,13.07,13.07,13.07,250,1
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,07:51,10.21,10.215,10.205,10.21,4165,8
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,07:51,31.17,31.23,31.16,31.16,4168,20
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-04-25,07:51,47.7,47.7,47.6,47.6,225,2
