ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,13:04,95.93,95.94,95.88,95.88,2453,17
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-04-25,13:04,21.11,21.14,21.1,21.135,275,5
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-25,13:04,52.5,52.52,52.44,52.44,1315,8
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,13:04,104.86,104.92,104.82,104.82,2218,19
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,13:04,231,231,230.7,230.7,2066,20
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,13:04,27.77,27.77,27.73,27.73,5093,9
DE000A27Z304,BTCE,ETC ISSUANCE O.END ETN,ETN,EUR,5330134,2022-04-25,13:04,34.752,34.752,34.752,34.752,2466,2
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,13:04,25.525,25.525,25.5,25.5,2171,8
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-04-25,13:04,65.45,65.45,65.45,65.45,416,4
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,13:04,39.62,39.64,39.54,39.54,286,5
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-04-25,13:04,66.97,66.97,66.97,66.97,150,2
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,13:04,17.264,17.264,17.262,17.262,2254,2
FR0000120628,AXA,"AXA S.A. INH.     EO 2,29",Common stock,EUR,2505172,2022-04-25,13:04,26.065,26.065,26.065,26.065,166,3
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,13:04,52.19,52.2,52.16,52.16,7489,11
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,13:04,10.24,10.24,10.236,10.236,345,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,13:04,10.64,10.644,10.64,10.64,4361,7
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,13:04,9.8,9.8,9.795,9.795,361,2
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-04-25,13:04,21.77,21.79,21.77,21.79,658,3
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,13:04,78.06,78.07,78.05,78.05,211,4
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,13:04,6.494,6.5,6.494,6.496,10656,11
DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2022-04-25,13:04,26.15,26.15,26.15,26.15,29,1
DE0006083405,HBH,HORNBACH HOLD.ST O.N.,Common stock,EUR,2505010,2022-04-25,13:04,116.5,116.5,116.5,116.5,77,2
IE00BZ048462,QDVY,ISHSII-DL FR BD ETF DLUD,ETF,EUR,2549090,2022-04-25,13:04,4.6447,4.6447,4.6447,4.6447,1422,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,13:04,41.445,41.45,41.425,41.425,864,5
FR0000131104,BNP,BNP PARIBAS INH.     EO 2,Common stock,EUR,2505185,2022-04-25,13:04,51.7,51.7,51.69,51.69,158,3
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,13:04,64.2,64.21,64.13,64.14,6688,28
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,13:04,37.48,37.48,37.45,37.45,188,6
IE00B6SPMN59,IBCK,ISHSVI-E.S+P500MIN.V.DL A,ETF,EUR,2505742,2022-04-25,13:04,74.08,74.08,74.08,74.08,150,1
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-04-25,13:04,20.46,20.46,20.43,20.45,2833,9
DE000A0S9GB0,4GLD,DT.BOERSE COM. XETRA-GOLD,ETC,EUR,2506202,2022-04-25,13:04,56.77,56.785,56.77,56.785,700,4
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-04-25,13:04,44.43,44.43,44.43,44.43,44,1
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,13:04,7.321,7.329,7.32,7.324,7290,15
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,13:04,167.7,167.75,167.55,167.55,149,9
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,13:04,193.3,193.3,193.2,193.2,130,3
IE00BJ0KDQ92,XDWD,X(IE)-MSCI WORLD 1C,ETF,EUR,2505424,2022-04-25,13:04,80.96,80.96,80.954,80.954,602,2
IE00BYWQWR46,ESP0,VANECK VID ESPORTS UC.ETF,ETF,EUR,4188161,2022-04-25,13:04,29.83,29.83,29.83,29.83,4,1
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-25,13:04,2.87,2.87,2.869,2.869,3449,4
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,13:04,7.112,7.114,7.102,7.102,1937,6
LU2329745918,CMTX,MU-LYXOR CEO GB EOD,ETF,EUR,6479085,2022-04-25,13:04,151.765,151.765,151.765,151.765,3,1
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,13:04,30.8,30.8,30.74,30.75,1918,11
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,13:04,35.28,35.3,35.24,35.29,6247,28
IE00B3F81R35,EUN5,ISHSIII-C.EO CORP.B.EODIS,ETF,EUR,2505627,2022-04-25,13:04,123.57,123.57,123.57,123.57,100,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,13:04,150.7,150.76,150.58,150.58,2445,26
IE0032077012,EQQQ,INVESCOM3 NASDAQ-100 A,ETF,EUR,2505799,2022-04-25,13:04,303.3,303.3,303.3,303.3,30,1
DE0006305006,DEZ,DEUTZ AG O.N.,Common stock,EUR,2505037,2022-04-25,13:04,4.328,4.33,4.328,4.33,7061,7
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-04-25,13:04,55.29,55.29,55.25,55.25,106,4
US40434L1052,7HP,"HP INC            DL -,01",Common stock,EUR,2506498,2022-04-25,13:04,34.21,34.21,34.195,34.195,1000,6
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,13:04,64.85,64.88,64.85,64.87,3091,14
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,13:04,290.9,290.9,290.6,290.65,946,13
DE000A3CQ7F4,BIKE,BIKE24 HLDG O.N.,Common stock,EUR,6560091,2022-04-25,13:04,7.27,7.27,7.22,7.22,207,4
FR0010208488,GZF,ENGIE S.A. INH.      EO 1,Common stock,EUR,2505202,2022-04-25,13:04,11.472,11.476,11.472,11.476,473,9
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,13:04,67.6,67.66,67.58,67.58,227,5
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-04-25,13:04,162.2,162.2,162.2,162.2,7,1
IE00BYX8XC17,SXR6,ISHSIV-MSCI JAPAN SRI DL,ETF,EUR,2505547,2022-04-25,13:04,5.799,5.799,5.799,5.799,3,1
DE000NWRK013,NWO,NEW WORK SE  NA O.N.,Common stock,EUR,4273745,2022-04-25,13:04,166.8,166.8,166.8,166.8,9,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,13:04,73.84,73.84,73.84,73.84,6,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,13:04,39.45,39.45,39.43,39.43,891,5
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,13:04,97.75,97.75,97.7,97.7,13,2
US5949181045,MSF,"MICROSOFT    DL-,00000625",Common stock,EUR,2506530,2022-04-25,13:04,254.25,254.25,254.25,254.25,30,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,13:04,118.66,118.66,118.56,118.56,247,3
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,13:04,10.18,10.18,10.18,10.18,3755,2
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,13:04,368.1,368.1,367.7,367.7,144,7
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-25,13:04,39.14,39.14,39.08,39.09,620,5
SE0015988019,NJB,NIBE INDUSTRIER B,Common stock,EUR,7026104,2022-04-25,13:04,9.82,9.82,9.82,9.82,500,1
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,13:04,2226.5,2226.5,2223.5,2223.5,78,6
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-25,13:04,70.35,70.4,70.35,70.4,365,9
IE00BM67HN09,XDWS,X(IE)-MSCI WO.CO.ST. 1CDL,ETF,EUR,2505456,2022-04-25,13:04,42.675,42.675,42.675,42.675,5,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,13:04,95.94,95.94,95.94,95.94,77,1
IE00BG0SKF03,5MVL,ISHSIV-E.MSCI EM VAL. DLA,ETF,EUR,3646805,2022-04-25,13:04,37.16,37.16,37.16,37.16,4,1
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-04-25,13:04,32.52,32.52,32.52,32.52,2501,3
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,13:04,54.44,54.44,54.4,54.4,364,8
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,13:04,193.56,193.6,193.26,193.26,1230,15
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,13:04,215.7,215.7,215.6,215.6,627,4
DE0006048408,HEN,HENKEL AG+CO.KGAA ST O.N.,Common stock,EUR,2505003,2022-04-25,13:04,60.7,60.7,60.65,60.65,552,3
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,13:04,116.64,116.64,116.52,116.52,707,7
FR0000120271,TOTB,"TOTALENERGIES SE  EO 2,50",Common stock,EUR,2505166,2022-04-25,13:04,45,45,45,45,100,8
IE0031442068,IUSA,ISHS-CORE S+P 500 DL D,ETF,EUR,2505798,2022-04-25,13:04,39.473,39.473,39.473,39.473,2700,1
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-25,13:04,150.08,150.08,150.08,150.08,149,1
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,13:04,33.57,33.58,33.56,33.57,920,9
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,13:04,71.62,71.62,71.58,71.58,639,4
IE00B53L3W79,SXRT,ISHSVII-C.EO STXX50 EOACC,ETF,EUR,2506397,2022-04-25,13:04,129.04,129.04,129.04,129.04,19,1
