ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000APOST4,O3P,OESTERREICH. POST AG,Common stock,EUR,2504158,2022-02-21,09:00,36.5,36.5,36.5,36.5,1,1
AT00000FACC2,1FC,FACC AG INH.AKT.,Common stock,EUR,2504163,2022-02-21,09:00,8.75,8.75,8.75,8.75,1,1
AT0000609607,ABS2,PORR AG,Common stock,EUR,2504166,2022-02-21,09:00,12.76,12.76,12.76,12.76,1,1
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-02-21,09:00,54,54,54,54,3,1
AT0000746409,OEWA,VERBUND AG       INH. A,Common stock,EUR,2504176,2022-02-21,09:00,93.15,93.15,93.15,93.15,1,1
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-02-21,09:00,31.6,31.6,31.6,31.6,1,1
AT0000821103,UN9,UNIQA INSURANCE GROUP AG,Common stock,EUR,2504182,2022-02-21,09:00,7.91,7.91,7.91,7.91,2,1
AT0000937503,VAS,VOESTALPINE AG,Common stock,EUR,2504189,2022-02-21,09:00,30.42,30.42,30.42,30.42,1,1
AT0000969985,AUS,AT+S AUSTR.T.+SYSTEMT.,Common stock,EUR,2504191,2022-02-21,09:00,50.2,50.2,50.2,50.2,1,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-21,09:00,20.2,20.2,20.2,20.2,12,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-02-21,09:00,10.15,10.15,10.15,10.15,154,2
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-02-21,09:00,5.128,5.128,5.128,5.128,1,1
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-02-21,09:00,4.236,4.249,4.236,4.249,238,2
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-02-21,09:00,61.95,62,61.8,61.8,287,5
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-02-21,09:00,63.86,63.86,63.86,63.86,750,2
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-02-21,09:00,20.305,20.305,20.305,20.305,33,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-21,09:00,127.74,127.74,127.74,127.74,91,1
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-02-21,09:00,14.084,14.084,14.084,14.084,30370,1
