ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-08,15:00,11.69,11.69,11.69,11.69,1036,4
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-08,15:00,23.21,23.3,23.21,23.3,2979,3
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-03-08,15:00,12.29,12.385,12.29,12.385,2600,4
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-03-08,15:00,60.25,60.25,60.1,60.1,4097,11
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-08,15:00,17.046,17.046,17.046,17.046,111,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-08,15:00,108.82,108.82,108.82,108.82,391,3
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-08,15:00,39.24,39.28,38.98,38.98,3052,18
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-08,15:00,17.79,17.79,17.75,17.76,5391,13
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-08,15:00,192.25,192.35,192.05,192.25,146,11
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-08,15:00,118.14,118.14,118.1,118.1,101,3
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-08,15:00,12.196,12.196,12.188,12.188,9206,5
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-08,15:00,30.59,31.035,30.59,31.035,55,3
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-08,15:00,63.54,63.54,63.54,63.54,120,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-03-08,15:00,32.21,32.21,32.21,32.21,342,1
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-03-08,15:00,57.42,57.42,57.32,57.32,8,2
DE000A0H08R2,EXV2,ISH.S.EU.600 TEL.U.ETF A.,ETF,EUR,2504334,2022-03-08,15:00,19.608,19.608,19.608,19.608,2840,1
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-03-08,15:00,9.44,9.44,9.44,9.44,225,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-03-08,15:00,76.9,76.9,76.6,76.6,369,8
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-03-08,15:00,23.22,23.22,23.2,23.2,143,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-08,15:00,66.9,66.9,66.6,66.7,1147,10
DE000A0KRJU0,OD7C,WITR COM.SEC.DZ06/UN.COPA,ETC,EUR,2504359,2022-03-08,15:00,38.47,38.47,38.47,38.47,60,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-08,15:00,1.2453,1.2453,1.2453,1.2453,200,1
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-03-08,15:00,11.38,11.38,11.36,11.36,846,3
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-08,15:00,55.7,55.7,55.65,55.7,338,5
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-08,15:00,79.8,79.8,78.9,79.4,68,3
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-08,15:00,14.53,14.53,14.52,14.52,224,4
DE000A0V9X58,4RTE,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504415,2022-03-08,15:00,4.24,4.24,4.24,4.24,350,1
DE000A0V9YG7,4RTR,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504418,2022-03-08,15:00,13.387,13.387,13.387,13.387,68,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-08,15:00,16.985,16.985,16.965,16.975,716,7
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-08,15:00,21.52,21.53,21.49,21.53,2140,10
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-03-08,15:00,183.6,183.6,183.6,183.6,4,1
