ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-02-16,08:00,15.99,16,15.98,16,963,5
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-16,08:00,31.5,31.74,31.5,31.74,1072,6
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-16,08:00,13.88,13.88,13.83,13.84,4872,6
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-16,08:00,201.8,203.8,201.3,203.8,5758,52
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-02-16,08:00,36.55,36.72,36.55,36.61,705,5
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-16,08:00,59.35,60.55,59.25,60.4,5433,39
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-16,08:00,75.15,75.45,75.15,75.35,454,12
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-16,08:00,17.23,17.295,17.23,17.26,8158,8
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-16,08:00,25.36,25.44,25.36,25.44,4534,8
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-16,08:00,77.86,77.96,77.86,77.96,2528,16
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-16,08:00,236.9,237.4,236.35,236.75,15708,74
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-16,08:00,2.689,2.694,2.689,2.692,53119,5
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-16,08:00,47.11,47.28,47.11,47.26,20298,19
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-16,08:00,57.92,58.12,57.86,58.12,547,5
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-02-16,08:00,15.29,15.31,15.29,15.31,2534,3
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-16,08:00,53.42,53.52,53.42,53.52,713,9
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-02-16,08:00,62.48,62.48,62.48,62.48,9,1
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-02-16,08:00,27.84,27.84,27.84,27.84,13,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-16,08:00,68.3,68.37,68.2,68.37,49219,91
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-16,08:00,53.98,54.08,53.83,53.94,49498,78
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-16,08:00,8.799,8.799,8.781,8.792,81284,24
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-16,08:00,12.054,12.074,12.05,12.056,32342,24
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-16,08:00,29.21,29.23,29.19,29.22,7185,14
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-02-16,08:00,17.4,17.46,17.36,17.46,8495,14
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-02-16,08:00,10.5,10.5,10.44,10.48,9035,7
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-16,08:00,80.24,80.24,79.98,79.98,3733,19
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-16,08:00,19.97,20.05,19.93,20.01,10898,24
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-16,08:00,113.7,114.3,113.7,114.3,1184,16
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-16,08:00,89.3,89.34,89.04,89.22,11843,44
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-02-16,08:00,18.6,18.6,18.5,18.5,431,5
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-16,08:00,14.325,14.325,14.29,14.32,7366,27
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-02-16,08:00,6.81,6.81,6.81,6.81,5475,1
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-02-16,08:00,105.6,105.6,105.6,105.6,249,11
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-16,08:00,102.4,102.65,102.3,102.5,5237,17
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-02-16,08:00,43.04,43.2,43.04,43.2,1362,6
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-02-16,08:00,39.01,39.02,39.01,39.02,1162,2
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-02-16,08:00,23.28,23.28,23.28,23.28,329,1
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-02-16,08:00,110.05,110.05,110.05,110.05,220,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-02-16,08:00,131.95,133.2,131.95,132.85,1696,19
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-02-16,08:00,63.5,63.92,63.44,63.88,6534,18
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-02-16,08:00,35.27,35.27,35.27,35.27,206,1
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-02-16,08:00,174.2,174.2,174.2,174.2,15,1
DE0005102008,BSL,BASLER AG O.N.,Common stock,EUR,2504880,2022-02-16,08:00,113.6,114,113.6,114,23,2
DE0005103006,ADV,ADVA OPT.NETW.SE  O.N.,Common stock,EUR,2504881,2022-02-16,08:00,15.04,15.04,14.92,14.92,1195,6
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-02-16,08:00,179.6,179.6,179.6,179.6,1,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-02-16,08:00,14.08,14.15,14.07,14.148,85957,75
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-02-16,08:00,48.06,48.15,48.06,48.08,4757,13
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-02-16,08:00,94.92,95,94.66,95,9416,56
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-02-16,08:00,80.55,80.6,80.1,80.6,1056,13
DE0005194005,BYW,BAYWA AG   NA O.N.,Common stock,EUR,2504902,2022-02-16,08:00,47,47,47,47,14,2
DE0005194062,BYW6,BAYWA AG VINK.NA. O.N.,Common stock,EUR,2504903,2022-02-16,08:00,37,37.1,37,37.1,824,3
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-02-16,08:00,88.36,88.4,88.22,88.38,2301,28
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-02-16,08:00,139.7,140.6,139.7,140.5,1550,26
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-02-16,08:00,104.6,104.6,104.6,104.6,6,1
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-02-16,08:00,28.28,28.28,28.12,28.18,1602,7
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-02-16,08:00,51.9,51.96,51.9,51.9,884,6
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-02-16,08:00,91.6,91.9,91.41,91.62,12895,68
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-02-16,08:00,64.82,65.06,64.82,65.06,1223,4
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-02-16,08:00,53.8,54,53.8,54,4288,6
