ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-04-25,10:34,10.71,10.71,10.71,10.71,35,1
US4878361082,KEL,"KELLOGG CO.       DL -,25",Common stock,EUR,2506516,2022-04-25,10:34,63.71,63.71,63.71,63.71,60,1
LU1169821292,UFMB,UBSLFS-MSCI UK H-EO AAC,ETF,EUR,5383192,2022-04-25,10:34,14.13,14.13,14.13,14.13,1,1
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,10:34,56.8,56.8,56.8,56.8,140,1
IE00BG0J4C88,L0CK,ISHSIV-DIGITIL.SECUR.DL A,ETF,EUR,3437365,2022-04-25,10:34,6.264,6.264,6.262,6.262,1513,2
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,10:34,64.41,64.5,64.38,64.46,739,24
IE00BF0M2Z96,BATE,L+G-L+G BATT.VALUE-CHAIN,ETF,EUR,5140994,2022-04-25,10:34,14.976,14.976,14.974,14.974,302,2
DE000A0KRJX4,OD7F,WITR COM.SEC.DZ06/UN.WTI,ETC,EUR,2506274,2022-04-25,10:34,9.12,9.1255,9.12,9.1255,223,2
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,10:34,149.5,149.52,149.44,149.44,433,8
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-04-25,10:34,57.4,57.4,57.4,57.4,40,3
IE00BDZVH966,IBC5,ISHSII-DL TIPS EO-H. ACC.,ETF,EUR,3102065,2022-04-25,10:34,5.635,5.635,5.635,5.635,4,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-25,10:34,38.3,38.42,38.3,38.42,577,9
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,10:34,95.31,95.34,95.28,95.28,1705,12
