ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-15,08:00,37.34,37.76,37.3,37.5,11421,35
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-15,08:00,16.58,16.58,16.43,16.45,21537,37
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-15,08:00,201.1,202.4,201,202.4,1585,29
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-15,08:00,62.55,63.2,62.55,63.2,1539,8
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-15,08:00,61.4,61.4,60.95,61.05,329,5
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-15,08:00,17.6,17.6,17.6,17.6,3451,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-15,08:00,24,24.03,23.95,24.03,10167,16
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-15,08:00,69.98,70.12,69.94,70.02,3238,20
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-15,08:00,205,205.5,203,203.35,21880,182
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-15,08:00,27.76,27.78,27.6,27.64,1064,14
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-15,08:00,2.503,2.504,2.49,2.496,31077,16
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-15,08:00,45.7,45.75,45.68,45.75,14517,15
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-15,08:00,46.67,46.67,46.38,46.6,4110,41
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-15,08:00,15.21,15.21,15.21,15.21,252,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-15,08:00,51.32,51.68,51.32,51.68,1015,6
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-03-15,08:00,55.46,55.46,55.38,55.38,651,3
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-03-15,08:00,25.14,25.14,24.87,24.87,3670,11
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-15,08:00,54.2,54.34,54.16,54.27,78071,95
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-15,08:00,55.22,55.27,55.06,55.26,55843,76
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-15,08:00,6.52,6.553,6.51,6.535,117995,30
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-15,08:00,10.602,10.644,10.602,10.644,68302,21
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-15,08:00,24.61,24.63,24.56,24.59,4956,19
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-15,08:00,18.75,18.77,18.75,18.75,2627,7
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-03-15,08:00,11.64,11.64,11.47,11.47,10729,11
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-15,08:00,73.7,73.88,73.7,73.84,1253,9
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-15,08:00,23.94,24.16,23.94,23.98,42995,41
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-03-15,08:00,109.65,110.1,109.65,110.1,1891,9
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-15,08:00,75.9,75.94,75.5,75.7,14545,49
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-03-15,08:00,16.96,16.96,16.66,16.68,563,6
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-03-15,08:00,11.905,11.935,11.905,11.92,13699,13
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-03-15,08:00,5.58,5.58,5.55,5.565,24743,9
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-03-15,08:00,108,108,108,108,3,1
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-15,08:00,99.08,99.08,98.54,98.92,5300,22
