ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-10,10:00,134.8,134.8,134.8,134.8,15,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-01-10,10:00,141.52,141.52,141.52,141.52,42,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-10,10:00,152.06,152.06,152.06,152.06,44,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-10,10:00,35.68,35.68,35.64,35.64,54,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-10,10:00,13.65,13.65,13.63,13.63,1360,6
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-10,10:00,193.7,193.7,193.65,193.65,193,6
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-01-10,10:00,133.8,133.8,133.8,133.8,30,2
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-01-10,10:00,30.765,30.765,30.765,30.765,30,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-01-10,10:00,99,99,99,99,40,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-01-10,10:00,27.28,27.28,27.24,27.24,610,3
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-10,10:00,53.85,53.85,53.65,53.65,507,11
DE000A0KF6M8,H9Y,HANSEYACHTS O.N.,Common stock,EUR,2504353,2022-01-10,10:00,5.75,5.75,5.75,5.75,800,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-01-10,10:00,79.45,79.45,79.45,79.45,122,2
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-01-10,10:00,65.01,65.01,65.01,65.01,400,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-10,10:00,19.085,19.085,19.035,19.035,970,9
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-10,10:00,247.35,247.35,247.15,247.15,1593,24
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-01-10,10:00,2.452,2.452,2.452,2.452,4641,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-10,10:00,46.81,46.81,46.8,46.8,582,3
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-01-10,10:00,51,51,50.98,50.98,92,2
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-01-10,10:00,38.3,38.3,38.3,38.3,36,1
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-01-10,10:00,15.24,15.24,15.24,15.24,171,2
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-01-10,10:00,15.92,15.92,15.92,15.92,158,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-01-10,10:00,60.46,60.46,60.46,60.46,129,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-10,10:00,65.95,66,65.95,65.99,5413,27
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-10,10:00,49.32,49.34,49.315,49.315,4780,23
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-10,10:00,7.742,7.745,7.739,7.739,5108,10
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-10,10:00,11.792,11.792,11.788,11.788,16896,6
DE000ETFL037,EL4C,DK STOXX EUR.STR.GROW.20,ETF,EUR,2504683,2022-01-10,10:00,62.37,62.38,62.37,62.38,80,2
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-10,10:00,28.92,28.92,28.92,28.92,131,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-01-10,10:00,19.02,19.03,18.94,18.94,2722,13
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-01-10,10:00,276.8,277.6,275.6,275.6,354,26
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-01-10,10:00,10.79,10.81,10.79,10.79,4437,7
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-01-10,10:00,94.82,94.82,94.7,94.7,461,5
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-01-10,10:00,16.535,16.535,16.525,16.525,353,2
