ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,14:02,213.65,213.7,213.65,213.65,382,5
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,14:02,27.74,27.74,27.725,27.74,2240,14
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,14:02,116.18,116.2,116.12,116.16,3764,26
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,14:02,192.4,192.44,192.3,192.34,444,12
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-25,14:02,58.92,58.94,58.92,58.94,129,4
IE00BWBXM500,ZPDF,SPDR S+P US FIN.SE.S.UETF,ETF,EUR,2505507,2022-04-25,14:02,37.02,37.02,37,37,12,2
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-04-25,14:02,61.44,61.44,61.38,61.38,1524,13
DE0007297004,SZU,SUEDZUCKER AG  O.N.,Common stock,EUR,2505095,2022-04-25,14:02,13.03,13.03,13.03,13.03,35,1
US01609W1027,AHLA,ALIBABA GR.HLDG SP.ADR 8,Common stock,EUR,2506421,2022-04-25,14:02,78.6,79,78.6,79,1006,5
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,14:02,179.3,179.32,179.3,179.32,293,3
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,14:02,6.368,6.368,6.362,6.362,9470,12
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,14:02,95.82,95.82,95.74,95.75,3967,32
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,14:02,104.65,104.65,104.45,104.45,440,11
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,14:02,31.46,31.48,31.45,31.48,1397,12
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,14:02,39.56,39.58,39.56,39.58,482,6
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,14:02,118.1,118.12,118.08,118.12,79,3
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,14:02,162.4,162.4,162.25,162.25,265,8
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,14:02,17.212,17.218,17.212,17.216,48775,26
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,14:02,39.38,39.38,39.38,39.38,454,2
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-25,14:02,98.56,98.56,98.56,98.56,158,3
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,14:02,288.8,289,288.8,288.9,989,15
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,14:02,171,171.05,171,171,462,6
US00206R1023,SOBA,AT + T INC.          DL 1,Common stock,EUR,2506414,2022-04-25,14:02,17.982,17.982,17.982,17.982,7,1
FI0009000681,NOA3,"NOKIA OYJ EO-,06",Common stock,EUR,2505156,2022-04-25,14:02,4.8295,4.8295,4.8295,4.8295,5602,7
DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2022-04-25,14:02,4.53,4.53,4.53,4.53,1909,3
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,14:02,139.8,139.85,139.7,139.7,423,4
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,14:02,64.72,64.73,64.68,64.68,3354,19
DE0006464506,LEI,LEIFHEIT AG O.N.,Common stock,EUR,2505042,2022-04-25,14:02,20.9,20.95,20.9,20.95,297,4
LU2099992260,4UBR,UBSLFS-BBMGL CO.SU A HEOA,ETF,EUR,5575483,2022-04-25,14:02,11.659,11.659,11.659,11.659,1,1
