ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-25,09:33,37.36,37.36,37.34,37.34,97,3
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,09:33,403.77,403.77,403.77,403.77,13,2
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-25,09:33,108.75,108.8,108.75,108.8,91,2
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,09:33,41.44,41.44,41.44,41.44,245,2
DE0005933956,EXW1,ISH.CORE EO STOX.50 U.ETF,ETF,EUR,2506383,2022-04-25,09:33,37.79,37.79,37.78,37.78,221209,41
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-04-25,09:33,132.92,132.92,132.9,132.9,200,3
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:33,95.26,95.31,95.23,95.31,2931,34
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-25,09:33,38.24,38.24,38.24,38.24,75,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-25,09:33,124.45,124.45,124.4,124.4,60,4
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,09:33,76.82,76.82,76.82,76.82,17,1
DE000DWS1007,DWS,DWS GROUP GMBH+CO.KGAA ON,Common stock,EUR,3089123,2022-04-25,09:33,31.64,31.64,31.64,31.64,42,1
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,09:33,41.33,41.33,41.28,41.31,4123,26
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,09:33,53.52,53.58,53.52,53.54,1286,9
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,09:33,63.47,63.5,63.45,63.46,4881,18
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,09:33,72,72,71.96,71.96,497,7
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-25,09:33,23.04,23.05,23.04,23.05,392,4
IE00BLNMYC90,XDEW,X(IE)-S+P 500 E.WGHT 1CDL,ETF,EUR,2505444,2022-04-25,09:33,73.62,73.62,73.62,73.62,600,1
DE0005800601,GFT,GFT TECHNOLOGIES SE,Common stock,EUR,2504977,2022-04-25,09:33,39,39,39,39,150,2
LU0411078636,DBPK,XTR.S+P500 2XINV.D.SW. 1C,ETF,EUR,2505939,2022-04-25,09:33,0.4333,0.4333,0.4332,0.4332,4000,2
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,09:33,7.253,7.255,7.249,7.255,4080,9
IE00BTJRMP35,XMME,X(IE)-MSCI EM.MKTS 1CDL,ETF,EUR,2511295,2022-04-25,09:33,47.768,47.768,47.768,47.768,3149,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,09:33,51.72,51.76,51.69,51.72,21115,43
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-04-25,09:33,44.12,44.12,44.12,44.12,190,1
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,09:33,64.99,65,64.97,64.97,1521,6
