ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-13,10:00,135.58,135.58,135.58,135.58,1,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-13,10:00,152.98,152.98,152.98,152.98,47,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-01-13,10:00,1.3098,1.3098,1.3098,1.3098,126,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-13,10:00,32.9,32.9,32.74,32.78,3075,19
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-13,10:00,14.23,14.23,14.23,14.23,200,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-13,10:00,193.45,193.5,193.3,193.3,676,11
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-01-13,10:00,135.04,135.04,135.04,135.04,100,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-01-13,10:00,15.876,15.876,15.876,15.876,982,4
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-01-13,10:00,95.3,95.3,95.3,95.3,19,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-13,10:00,53.3,53.3,53.3,53.3,2571,6
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-01-13,10:00,65.11,65.11,65.11,65.11,40,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-13,10:00,19.8,19.8,19.775,19.775,786,3
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-13,10:00,23.52,23.52,23.52,23.52,10,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-13,10:00,77.96,77.96,77.94,77.96,321,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-13,10:00,255.8,255.85,255.75,255.8,683,9
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-01-13,10:00,2.522,2.522,2.521,2.521,3846,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-13,10:00,48.2,48.22,48.2,48.2,3143,16
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-01-13,10:00,51.56,51.56,51.52,51.52,435,6
