ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-02-21,11:00,24.3,24.3,24.3,24.3,20,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-21,11:00,127.06,127.06,127.06,127.06,5000,6
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-02-21,11:00,126.82,126.82,126.82,126.82,114,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-21,11:00,1.4672,1.4672,1.4672,1.4672,64525,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-02-21,11:00,137.24,137.24,137.24,137.24,32,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-21,11:00,28.64,28.64,28.64,28.64,86,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-21,11:00,207.4,207.5,207.4,207.5,248,3
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-21,11:00,15.54,15.54,15.532,15.532,2000,4
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-02-21,11:00,101.2,101.2,101.2,101.2,47,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-21,11:00,58.2,58.2,58.15,58.15,37,2
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-21,11:00,73,73,73,73,33,1
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-02-21,11:00,60.89,60.89,60.89,60.89,200,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-02-21,11:00,18.34,18.34,18.34,18.34,100,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-21,11:00,16.185,16.195,16.185,16.195,694,4
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-21,11:00,76.92,76.92,76.88,76.9,578,8
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-21,11:00,229.55,229.55,229.4,229.5,801,12
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-21,11:00,46.58,46.58,46.55,46.58,2574,7
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-21,11:00,57.9,57.9,57.9,57.9,99,1
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-02-21,11:00,34.3,34.4,34.3,34.35,231,5
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-02-21,11:00,14.88,14.89,14.88,14.89,440,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-21,11:00,66.99,67.03,66.97,67.02,6065,24
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-21,11:00,54.25,54.28,54.24,54.27,6132,26
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-21,11:00,9.354,9.354,9.35,9.352,26699,22
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-21,11:00,12.246,12.254,12.242,12.254,15285,15
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-21,11:00,28.93,28.93,28.93,28.93,366,1
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-02-21,11:00,16.05,16.08,16.05,16.08,462,4
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-02-21,11:00,253.2,253.2,253.2,253.2,27,4
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-02-21,11:00,11.36,11.36,11.35,11.36,1018,4
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-21,11:00,77.56,77.58,77.56,77.58,288,9
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-21,11:00,20.87,20.91,20.87,20.91,7281,13
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-21,11:00,113.25,113.25,113.25,113.25,224,3
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-21,11:00,83.56,83.64,83.52,83.64,1313,22
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-21,11:00,13.28,13.285,13.28,13.285,2036,4
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-21,11:00,102.7,102.75,102.7,102.75,123,2
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-02-21,11:00,41.7,41.7,41.7,41.7,39,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-02-21,11:00,3.156,3.158,3.156,3.158,4245,4
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-02-21,11:00,38.14,38.18,38.12,38.18,3106,24
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-02-21,11:00,125.4,125.4,125.1,125.15,427,10
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-02-21,11:00,58.94,58.94,58.9,58.92,526,5
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-02-21,11:00,13.606,13.61,13.602,13.61,16513,12
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-02-21,11:00,46.19,46.19,46.19,46.19,1,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-02-21,11:00,94.68,94.77,94.68,94.76,1312,15
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-02-21,11:00,91.08,91.1,91.06,91.1,482,7
DE0005313506,EKT,ENERGIEKONTOR O.N.,Common stock,EUR,2504921,2022-02-21,11:00,57.5,57.5,57.4,57.4,397,3
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-02-21,11:00,129.4,129.5,129.3,129.5,694,12
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-02-21,11:00,27.98,27.98,27.98,27.98,1258,3
DE0005408884,LEO,LEONI AG NA O.N.,Common stock,EUR,2504929,2022-02-21,11:00,10.67,10.75,10.67,10.75,1075,10
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-02-21,11:00,86.13,86.26,86.13,86.26,175,6
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-02-21,11:00,63.62,63.62,63.62,63.62,97,2
DE0005493092,BVB,BORUSSIA DORTMUND,Common stock,EUR,2504940,2022-02-21,11:00,4.178,4.18,4.178,4.18,143,2
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-02-21,11:00,22.74,22.74,22.74,22.74,512,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-02-21,11:00,48.53,48.57,48.505,48.565,7252,19
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-02-21,11:00,17.048,17.048,17.042,17.042,914,3
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-02-21,11:00,35.2,35.2,35.2,35.2,143,2
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-02-21,11:00,25.43,25.46,25.43,25.46,464,4
DE0005759807,IXX,INIT INNOVATION O.N.,Common stock,EUR,2504968,2022-02-21,11:00,27.55,27.55,27.55,27.55,494,4
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-02-21,11:00,65.62,65.64,65.6,65.6,1406,6
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-02-21,11:00,37.14,37.16,37.125,37.16,167,5
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-02-21,11:00,59.7,59.7,59.7,59.7,596,3
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-02-21,11:00,156.35,156.45,156.35,156.45,150,2
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-02-21,11:00,34.8,34.8,34.8,34.8,137,2
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-02-21,11:00,65.38,65.4,65.34,65.4,948,7
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-02-21,11:00,73.38,73.38,73.36,73.36,360,3
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-02-21,11:00,52.54,52.56,52.52,52.56,835,8
