ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-02-10,13:00,57.16,57.18,57.16,57.18,100,2
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-02-10,13:00,65.7,65.7,65.7,65.7,50,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-10,13:00,131.92,131.92,131.92,131.92,397,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-10,13:00,1.365,1.365,1.365,1.365,50,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-10,13:00,13.01,13.01,13.01,13.01,1079,1
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-02-10,13:00,31.08,31.08,31.08,31.08,20,1
DE000A0H08G5,EXH2,IS.S.E.600 FIN.S.U.ETF A.,ETF,EUR,2504325,2022-02-10,13:00,69.82,69.82,69.82,69.82,52,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-02-10,13:00,22.115,22.115,22.115,22.115,111,1
DE000A0KRJS4,OD7A,WITR COM.SEC.DZ06/UN.ALUM,ETC,EUR,2504357,2022-02-10,13:00,4.0038,4.0038,4.0038,4.0038,79,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-10,13:00,79.8,79.8,79.7,79.8,1025,12
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-02-10,13:00,98.4,98.4,98.4,98.4,66,4
DE000A0V9YU8,4RT3,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504421,2022-02-10,13:00,11.102,11.102,11.102,11.102,2403,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-10,13:00,17.315,17.315,17.315,17.315,326,2
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-10,13:00,25.53,25.53,25.53,25.53,124,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-10,13:00,77.54,77.54,77.54,77.54,66,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-10,13:00,245.05,245.1,245.05,245.05,348,8
