ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,13:27,78.21,78.22,78.19,78.19,668,10
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,13:27,96,96,95.95,95.95,2048,22
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,13:27,116.52,116.52,116.42,116.42,610,7
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,13:27,33.72,33.73,33.69,33.69,3139,17
US1912161007,CCC3,"COCA-COLA CO.      DL-,25",Common stock,EUR,2506461,2022-04-25,13:27,62,62.18,62,62.18,1405,7
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,13:27,25.575,25.575,25.565,25.57,214,5
DK0060534915,NOVC,"NOVO-NORDISK NAM.B DK-,20",Common stock,EUR,2505141,2022-04-25,13:27,103.48,103.48,103.44,103.46,18,3
DE000A0TGJ55,VAR1,VARTA AG O.N.,Common stock,EUR,2721826,2022-04-25,13:27,88.84,88.84,88.84,88.84,1,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,13:27,52.19,52.2,52.14,52.14,6896,19
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,13:27,64.82,64.83,64.82,64.82,1904,9
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-25,13:27,150.24,150.42,150.22,150.28,1572,9
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-25,13:27,2.786,2.786,2.783,2.783,2100,2
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,13:27,7.302,7.304,7.298,7.298,4264,7
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,13:27,914.5,916.3,913.6,913.6,254,17
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-25,13:27,10.22,10.234,10.22,10.234,77,3
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,13:27,17.246,17.25,17.244,17.244,3149,4
US0079031078,AMD,"ADVANCED MIC.DEV.  DL-,01",Common stock,EUR,2506418,2022-04-25,13:27,82.85,83.51,82.85,83.51,3392,28
IE00B4KBBD01,2B7A,ISHSV-S+P500 UT.SECT.DL A,ETF,EUR,2505650,2022-04-25,13:27,7.757,7.757,7.755,7.755,710,5
IE00BP3QZ601,IS3Q,ISHSIV-E.MSCI W.QU.F.DL A,ETF,EUR,2505470,2022-04-25,13:27,47.405,47.405,47.405,47.405,2,1
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-04-25,13:27,139,139,139,139,24,2
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,13:27,96.36,96.36,96.3,96.3,825,5
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-04-25,13:27,16.45,16.45,16.45,16.45,71,1
LU2037750168,AFI1,AIS-A.IN.BR.IN.DL10Y UEDR,ETF,EUR,4599585,2022-04-25,13:27,55.384,55.386,55.384,55.386,22,2
IE00B4L5ZG21,EUNR,ISHSIII-EO C.B.EX-F.EODIS,ETF,EUR,2505657,2022-04-25,13:27,110.675,110.675,110.675,110.675,16,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,13:27,64.32,64.33,64.29,64.29,2496,11
DE000A0SMU87,NB2,NORTHERN DATA AG INH O.N.,Common stock,EUR,3487567,2022-04-25,13:27,51.3,51.35,51.3,51.35,69,3
IE00B0M63730,IQQF,IS MSCI AC FEXJ.U.ETF DLD,ETF,EUR,2505578,2022-04-25,13:27,48.025,48.025,48.025,48.025,21,1
IE00BQN1K901,CEMS,ISHSIV-E.MSCI EUR.V.F.EOA,ETF,EUR,2505478,2022-04-25,13:27,7.139,7.139,7.139,7.139,190,1
IE00BP9F2J32,LDCE,PFI ETF-P.LD EO C.B. EOI,ETF,EUR,2505474,2022-04-25,13:27,100.085,100.085,100.015,100.015,707,2
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-04-25,13:27,12.76,12.76,12.76,12.76,300,1
LU0480132876,UIMI,UBSLFS-MSCI EM DLAD,ETF,EUR,2505976,2022-04-25,13:27,96.064,96.064,96.064,96.064,9,1
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-04-25,13:27,59.45,59.45,59.45,59.45,40,1
DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2022-04-25,13:27,8.44,8.44,8.435,8.44,726,4
IE0032077012,EQQQ,INVESCOM3 NASDAQ-100 A,ETF,EUR,2505799,2022-04-25,13:27,303.3,303.3,303.3,303.3,12,2
IE00B579F325,8PSG,INVESC.PHYS.MKT.ETC00 XAU,ETC,EUR,4850210,2022-04-25,13:27,171.34,171.34,171.34,171.34,15,1
DE0007235301,SGL,SGL CARBON SE O.N.,Common stock,EUR,2505087,2022-04-25,13:27,5.25,5.25,5.25,5.25,524,1
IE00BYZK4552,2B76,ISHS IV-AUTO.+ROBOTIC.ETF,ETF,EUR,2505551,2022-04-25,13:27,9.698,9.698,9.698,9.698,68,1
IE00B1FZS806,IBCM,ISHSII-EO G.BD 7-10YR EOD,ETF,EUR,2505592,2022-04-25,13:27,204.93,204.93,204.93,204.93,10,1
IE00B4L5ZY03,EUNS,ISHSIII-EO CBX-F1-5YR EOD,ETF,EUR,2505658,2022-04-25,13:27,106.05,106.05,106.05,106.05,22,1
IE00B441G979,IBCH,ISHSV.MSCI W.EUR HGD ACC,ETF,EUR,2505679,2022-04-25,13:27,70.154,70.154,70.154,70.154,30,1
DE0008019001,PBB,DT.PFANDBRIEFBK AG,Common stock,EUR,2505126,2022-04-25,13:27,12.06,12.06,12.06,12.06,1131,2
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,13:27,6.512,6.512,6.51,6.51,21567,25
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,13:27,10.63,10.63,10.624,10.624,13634,11
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,13:27,290.35,290.35,290.05,290.05,927,13
US64110L1061,NFC,"NETFLIX INC.      DL-,001",Common stock,EUR,2506536,2022-04-25,13:27,200.15,200.15,199.64,199.64,186,10
IE00BGPP6697,IBB1,ISHSII-DLT.BD7-10YR EODH,ETF,EUR,3878664,2022-04-25,13:27,4.7056,4.7056,4.7056,4.7056,424,1
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-25,13:27,24.46,24.47,24.45,24.45,404,3
DE000A1EK0G3,XAD1,XTR P GOLD EUR H60,ETC,EUR,2506209,2022-04-25,13:27,121.79,121.79,121.79,121.79,13,1
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,13:27,41.46,41.47,41.46,41.47,305,2
IE00BDFL4P12,SXRS,ISHS VI-DIV.COM.S.U.ETF,ETF,EUR,3154568,2022-04-25,13:27,7.341,7.341,7.341,7.341,270,1
US9311421039,WMT,"WALMART DL-,10",Common stock,EUR,2506596,2022-04-25,13:27,145.8,145.8,145.8,145.8,133,1
US6745991058,OPC,"OCCIDENTAL PET.    DL-,20",Common stock,EUR,2506545,2022-04-25,13:27,50.52,50.52,50.52,50.52,165,2
LU1829218749,LYTR,MUL-L.C.T.R./C.C.EE ACC,ETF,EUR,3867858,2022-04-25,13:27,26.085,26.085,26.085,26.085,50,1
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,13:27,230.1,230.2,230,230,5312,34
IE00BJ5JPG56,ICGA,ISHSIV-MSCI CHINA DL A,ETF,EUR,4156516,2022-04-25,13:27,3.991,3.991,3.989,3.989,27075,2
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,13:27,30.9,30.9,30.87,30.87,4379,15
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,13:27,41.485,41.485,41.46,41.47,1334,8
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,13:27,171.45,171.45,171.35,171.35,283,4
LU1772333404,XSXE,XTR.STOXX EUR.600 2C EO H,ETF,EUR,3294476,2022-04-25,13:27,99.12,99.12,99.12,99.12,198,1
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,13:27,9.585,9.59,9.585,9.59,484,2
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,13:27,54.46,54.46,54.42,54.44,222,4
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,13:27,31.37,31.39,31.37,31.37,2231,5
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,13:27,40.12,40.12,40.12,40.12,60,1
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,13:27,405.97,405.97,405.84,405.84,7,3
DE0007446007,TTK,TAKKT AG O.N.,Common stock,EUR,2505097,2022-04-25,13:27,15.64,15.64,15.64,15.64,205,1
DE0005232805,BDT,BERTRANDT AG O.N.,Common stock,EUR,2504918,2022-04-25,13:27,45.95,45.95,45.9,45.9,119,4
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,13:27,71.48,71.48,71.46,71.46,59,3
US90184L1026,TWR,"TWITTER INC.   DL-,000005",Common stock,EUR,2506580,2022-04-25,13:27,47.7,47.7,47.7,47.7,351,1
IE00BGYWFL94,VDCE,VAN.USD CORP.BD HGDEOA,ETF,EUR,5564053,2022-04-25,13:27,53.12,53.12,53.12,53.12,201,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,13:27,26,26,26,26,111,1
US7427181091,PRG,PROCTER GAMBLE,Common stock,EUR,2506558,2022-04-25,13:27,150.44,150.84,150.42,150.84,125,4
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,13:27,162.4,162.4,162.35,162.35,400,5
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,13:27,80.16,80.16,80.14,80.14,325,2
