ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-24,08:00,16.44,16.44,16.44,16.44,342,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-24,08:00,37.3,37.3,37,37.28,1841,17
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-24,08:00,15.48,15.51,15.44,15.5,15378,13
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-24,08:00,212.5,213.4,212.5,212.5,1656,24
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-24,08:00,31.94,31.94,31.94,31.94,2306,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-24,08:00,71.8,71.9,71.75,71.75,798,3
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-24,08:00,68.65,69,68.65,69,2575,20
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-24,08:00,20.11,20.11,20.11,20.11,2352,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-24,08:00,23.97,23.97,23.87,23.88,4957,6
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-24,08:00,76.26,76.32,76.14,76.22,2365,11
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-24,08:00,211.15,211.75,210.9,211.75,10754,72
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-24,08:00,28.7,28.8,28.68,28.8,399,9
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-24,08:00,2.461,2.461,2.461,2.461,4589,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-24,08:00,42.81,42.81,42.55,42.57,58040,150
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-24,08:00,49.07,49.3,49.07,49.3,2344,19
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-24,08:00,15.5,15.5,15.44,15.46,4747,23
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-24,08:00,50.94,51.16,50.94,51.12,567,7
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-03-24,08:00,27.42,27.42,27.4,27.4,886,4
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-24,08:00,53.12,53.2,53.12,53.17,50600,78
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-24,08:00,59.2,59.28,59.19,59.28,37255,44
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-24,08:00,7.181,7.203,7.18,7.203,79212,27
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-24,08:00,10.5,10.53,10.496,10.502,137337,44
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-24,08:00,25.54,25.62,25.54,25.62,139,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-24,08:00,18.9,18.9,18.8,18.86,7345,11
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-03-24,08:00,12.02,12.02,12,12,3882,8
