ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-02-24,12:00,11.28,11.28,11.19,11.195,362,5
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-02-24,12:00,56.35,56.5,56.35,56.5,17,2
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-02-24,12:00,125.14,125.14,125.14,125.14,45,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-02-24,12:00,58.99,58.99,58.99,58.99,95,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-02-24,12:00,18.736,18.736,18.736,18.736,507,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-24,12:00,118.28,118.28,118.04,118.04,790,4
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-24,12:00,133.46,133.46,133.18,133.18,904,7
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-02-24,12:00,15.232,15.232,15.232,15.232,20,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-24,12:00,1.679,1.679,1.679,1.679,300,1
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-02-24,12:00,13.74,13.74,13.74,13.74,82,2
DE000A0D8QZ7,EXSE,ISH.S.EUR.SMALL 200 U.ETF,ETF,EUR,2504291,2022-02-24,12:00,32.67,32.67,32.67,32.67,1700,1
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-02-24,12:00,42.06,42.06,41.975,41.975,1821,2
