ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-02-03,14:00,20.625,20.625,20.625,20.625,240,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-03,14:00,130.86,130.86,130.86,130.86,540,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-03,14:00,30.3,30.3,30.3,30.3,1227,2
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-02-03,14:00,30.58,30.58,30.58,30.58,1100,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-03,14:00,15.676,15.676,15.676,15.676,1001,1
DE000A0HGQF5,MF6,MAGFORCE AG,Common stock,EUR,2504308,2022-02-03,14:00,2.37,2.37,2.37,2.37,3650,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-02-03,14:00,30.72,30.72,30.72,30.72,325,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-02-03,14:00,0.694,0.694,0.694,0.694,300,1
DE000A0STSQ8,M12,M1 KLINIKEN AG  O.N.,Common stock,EUR,2504400,2022-02-03,14:00,7.7,7.7,7.7,7.7,114,2
DE000A0V9Y81,4RUH,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504425,2022-02-03,14:00,2.26,2.26,2.26,2.26,700,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-03,14:00,17.445,17.46,17.445,17.46,1140,5
DE000A0Z1JH9,PSAN,PSI SOFTWARE AG NA O.N.,Common stock,EUR,2504435,2022-02-03,14:00,41.1,41.1,41,41,30,2
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-03,14:00,24.62,24.62,24.61,24.62,762,4
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-02-03,14:00,184.4,184.4,184.4,184.4,8,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-03,14:00,76.1,76.1,76.1,76.1,38,1
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-02-03,14:00,52.8,52.8,52.8,52.8,64,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-03,14:00,241.7,241.7,241.45,241.5,1738,32
