ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-01,09:00,14.01,14.01,14.01,14.01,50,1
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-03-01,09:00,14.14,14.14,14.1,14.1,1000,3
AT0000652011,EBO,ERSTE GROUP BNK INH. O.N.,Common stock,EUR,2504169,2022-03-01,09:00,31.49,31.49,31.49,31.49,590,1
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-03-01,09:00,26.9,26.9,26.9,26.9,2,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-01,09:00,20.185,20.19,20.185,20.185,689,4
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-03-01,09:00,128.36,128.36,128.36,128.36,389,3
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-01,09:00,121.08,121.18,121.08,121.18,2670,6
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-01,09:00,113.52,113.52,113.52,113.52,18,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-01,09:00,136.8,136.8,136.8,136.8,2,1
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-03-01,09:00,14.826,14.828,14.826,14.828,400,2
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-01,09:00,121.08,121.08,121.04,121.06,397,5
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-01,09:00,35.14,35.16,35.14,35.16,127,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-01,09:00,15.36,15.4,15.36,15.36,1304,6
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-01,09:00,217.7,218,217.7,218,542,8
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-01,09:00,13.894,13.898,13.894,13.898,2581,2
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-01,09:00,37.08,37.09,37.08,37.09,198,2
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-01,09:00,26.255,26.255,26.255,26.255,30,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-01,09:00,69.04,69.04,69.04,69.04,50,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-03-01,09:00,30.88,30.88,30.875,30.875,1489,3
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-03-01,09:00,9.17,9.17,9.17,9.17,150,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-01,09:00,70.1,70.15,70.05,70.05,224,6
DE000A0KRJU0,OD7C,WITR COM.SEC.DZ06/UN.COPA,ETC,EUR,2504359,2022-03-01,09:00,35.75,35.75,35.75,35.75,25,1
DE000A0KRKF9,OD7Y,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504373,2022-03-01,09:00,4.6064,4.6064,4.6064,4.6064,224,1
DE000A0KRKG7,OD7Z,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504374,2022-03-01,09:00,16.659,16.659,16.659,16.659,1,1
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-03-01,09:00,12.28,12.28,12.28,12.28,4,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-01,09:00,63.05,63.25,63.05,63.25,734,9
DE000A0Q4RZ9,EXVM,I.EB.R.GO.GE.0-1Y UE EOD,ETF,EUR,2504391,2022-03-01,09:00,73.635,73.635,73.635,73.635,1292,2
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-03-01,09:00,57.26,57.26,57.26,57.26,67,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-01,09:00,19.375,19.38,19.375,19.38,233,2
DE000A1A6V48,KSC,KPS AG NA O.N.,Common stock,EUR,2504441,2022-03-01,09:00,4.22,4.29,4.22,4.29,6709,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-01,09:00,74.2,74.3,74.2,74.28,824,7
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-01,09:00,211.05,211.3,211.05,211.2,1465,31
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-01,09:00,30.96,30.96,30.96,30.96,16,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-01,09:00,46.56,46.56,46.5,46.51,4959,18
