ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-21,08:00,32.74,32.74,32.48,32.56,5368,14
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-21,08:00,195.4,195.45,194.5,195.4,2752,42
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-01-21,08:00,35.31,35.31,35.28,35.28,1153,3
DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2022-01-21,08:00,19.5,19.51,19.5,19.5,42023,34
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-21,08:00,19.415,19.5,19.39,19.5,8368,12
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-21,08:00,23.72,23.76,23.71,23.76,4267,10
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-01-21,08:00,35.22,35.22,35.16,35.16,342,4
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-01-21,08:00,2.544,2.548,2.539,2.54,29413,13
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-01-21,08:00,15.57,15.57,15.5,15.5,1144,2
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-01-21,08:00,63.18,63.18,63.18,63.18,102,1
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-21,08:00,52.21,52.37,52.01,52.36,55642,82
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-21,08:00,7.4,7.409,7.39,7.39,403049,76
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-21,08:00,12.152,12.16,12.146,12.15,29317,24
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-21,08:00,29.01,29.08,29.01,29.08,10783,18
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-01-21,08:00,19.2,19.24,19.06,19.1,39946,51
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-01-21,08:00,10.26,10.26,10.14,10.17,15568,20
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-01-21,08:00,115.75,115.75,115.3,115.3,2054,16
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-01-21,08:00,7.085,7.085,7.04,7.05,8732,22
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-01-21,08:00,121.4,121.4,121.4,121.4,8,1
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-01-21,08:00,115,115,114.7,114.75,3751,5
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-01-21,08:00,40.1,40.16,40,40.09,7499,24
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-01-21,08:00,23.8,23.8,23.56,23.58,3143,20
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-01-21,08:00,122.1,122.85,122.1,122.55,1507,26
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-01-21,08:00,136.5,136.95,136.45,136.55,3929,27
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-01-21,08:00,168.4,168.4,168.4,168.4,13,1
DE0005102008,BSL,BASLER AG O.N.,Common stock,EUR,2504880,2022-01-21,08:00,126.6,127.8,126.6,127.6,45,3
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-01-21,08:00,166.8,166.8,166.4,166.4,401,5
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-01-21,08:00,11.55,11.552,11.5,11.508,163084,95
DE0005194062,BYW6,BAYWA AG VINK.NA. O.N.,Common stock,EUR,2504903,2022-01-21,08:00,38,38,38,38,1365,6
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-01-21,08:00,90.56,90.74,90.46,90.72,6601,30
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-01-21,08:00,143,143.8,142.85,143.35,6791,41
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-01-21,08:00,107.4,107.4,107,107,225,2
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-01-21,08:00,28.58,28.58,28.5,28.5,1093,6
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-01-21,08:00,90.93,90.98,90.35,90.35,12762,70
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-01-21,08:00,55,55,55,55,1946,1
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-01-21,08:00,23.98,23.98,23.88,23.96,395,5
DE0005550602,DRW8,DRAEGERWERK ST.A.O.N.,Common stock,EUR,2504951,2022-01-21,08:00,49.1,49.1,49.1,49.1,775,1
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-01-21,08:00,50,50,49.9,49.9,1598,6
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-01-21,08:00,39.78,39.9,39.72,39.9,430,5
DE0005659700,EUZ,ECKERT+ZIEGLER AG O.N.,Common stock,EUR,2504962,2022-01-21,08:00,80.85,80.85,80.55,80.55,204,2
DE0005772206,FIE,FIELMANN AG O.N.,Common stock,EUR,2504969,2022-01-21,08:00,56.4,56.4,56.4,56.4,1440,1
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-01-21,08:00,62.82,62.84,62.12,62.84,6264,38
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-01-21,08:00,36.66,36.785,36.655,36.69,26656,33
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-01-21,08:00,59.3,59.44,59.26,59.36,7876,41
DE0005800601,GFT,GFT TECHNOLOGIES SE,Common stock,EUR,2504977,2022-01-21,08:00,42,42,41.55,41.55,4794,20
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-01-21,08:00,160.35,161.65,160.35,161.65,11421,48
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-01-21,08:00,30.82,30.88,30.7,30.8,13116,26
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-01-21,08:00,64.3,64.56,64.28,64.34,15065,49
