ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-04-25,12:30,21.1,21.13,21.1,21.13,91,4
DE0005102008,BSL,BASLER AG O.N.,Common stock,EUR,2504880,2022-04-25,12:30,104,104,104,104,52,3
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,12:30,215.25,215.3,215.15,215.2,3446,18
SE0000108656,ERCB,ERICSSON B (FRIA),Common stock,EUR,2506368,2022-04-25,12:30,7.878,7.878,7.87,7.87,1008,5
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,12:30,908.7,910,908.7,910,8,2
DE0008051004,WUW,WUESTENROT+WUERTT.AG O.N.,Common stock,EUR,2505128,2022-04-25,12:30,18.02,18.02,18.02,18.02,174,2
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,12:30,80.14,80.14,80.1,80.14,2345,10
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-25,12:30,33.59,33.6,33.58,33.59,1636,13
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,12:30,41.45,41.45,41.415,41.435,6646,25
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,12:30,77.92,77.94,77.91,77.92,2837,21
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,12:30,150.56,150.62,150.54,150.54,960,16
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,12:30,145.15,145.25,145.15,145.25,208,4
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,12:30,289.75,289.95,289.75,289.9,622,11
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,12:30,116.5,116.54,116.5,116.54,523,7
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,12:30,27.8,27.82,27.79,27.82,2583,17
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-04-25,12:30,39.94,39.94,39.94,39.94,10,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,12:30,10.602,10.604,10.596,10.596,17693,21
US0079031078,AMD,"ADVANCED MIC.DEV.  DL-,01",Common stock,EUR,2506418,2022-04-25,12:30,82.64,82.64,82.64,82.64,119,1
DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2022-04-25,12:30,54.06,54.08,54.06,54.08,108,5
DE000A1EK0G3,XAD1,XTR P GOLD EUR H60,ETC,EUR,2506209,2022-04-25,12:30,121.58,121.58,121.58,121.58,40,1
DE0006305006,DEZ,DEUTZ AG O.N.,Common stock,EUR,2505037,2022-04-25,12:30,4.344,4.344,4.344,4.344,87,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,12:30,64.96,64.96,64.9,64.9,4223,15
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,12:30,64,64.04,63.98,64.03,2541,17
IE00B3F81R35,EUN5,ISHSIII-C.EO CORP.B.EODIS,ETF,EUR,2505627,2022-04-25,12:30,123.48,123.48,123.48,123.48,100,1
DE0006219934,JUN3,JUNGHEINRICH AG O.N.VZO,Common stock,EUR,2505020,2022-04-25,12:30,24.58,24.58,24.58,24.58,75,1
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-25,12:30,37.19,37.2,37.19,37.2,165,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-25,12:30,38.76,38.78,38.7,38.7,318,5
IE00BKX55R35,VNRT,VANG.FTSE N.AME.U.ETF DLD,ETF,EUR,2749235,2022-04-25,12:30,96.63,96.63,96.63,96.63,5,1
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-25,12:30,2.864,2.866,2.864,2.866,4068,6
DE0007507501,WSU,WASHTEC AG O.N.,Common stock,EUR,2505106,2022-04-25,12:30,50.5,50.6,50.5,50.6,232,6
US23355L1061,2XT,"DXC TECHNOLOGY CO. DL-,01",Common stock,EUR,4582004,2022-04-25,12:30,27.115,27.15,27.115,27.15,18,2
DE000A0H08L5,EXH6,IS.S.E.600 MEDIA U.ETF A.,ETF,EUR,2504329,2022-04-25,12:30,29.97,29.97,29.97,29.97,1,1
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-25,12:30,37.37,37.37,37.37,37.37,122,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,12:30,54.36,54.4,54.36,54.38,1132,12
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,12:30,104.78,104.78,104.76,104.76,305,2
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,12:30,25.62,25.62,25.595,25.595,3956,4
IE00B3WJKG14,QDVE,ISHSV-S+500INF.T.SECT.DLA,ETF,EUR,2505642,2022-04-25,12:30,16.606,16.606,16.606,16.606,305,1
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,12:30,2215.5,2217,2215.5,2217,125,8
US02079K1079,ABEC,"ALPHABET INC.CL C DL-,001",Common stock,EUR,2506423,2022-04-25,12:30,2215.5,2215.5,2215.5,2215.5,40,9
US72919P2020,PLUN,"PLUG POWER INC. DL-,01",Common stock,EUR,4593382,2022-04-25,12:30,20.23,20.315,20.23,20.305,2488,9
DE000VTSC017,VTSC,VITESCO TECHS GRP NA O.N.,Common stock,EUR,6791383,2022-04-25,12:30,36.16,36.16,36.16,36.16,100,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-25,12:30,70.15,70.15,70.15,70.15,1,1
DE0007568578,F3C,SFC ENERGY AG,Common stock,EUR,2505109,2022-04-25,12:30,25.3,25.3,25.3,25.3,296,3
LU0839027447,XDJP,XTR.NIKKEI 225 1D,ETF,EUR,2506063,2022-04-25,12:30,20.27,20.27,20.27,20.27,1,1
IE00BFNM3M05,SODJ,ISHSIV-MSCI JAP.ESG S.DLD,ETF,EUR,3546668,2022-04-25,12:30,4.7,4.7,4.7,4.7,198,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,12:30,96.02,96.06,96.02,96.06,81,3
IE00BGPP6473,CBUE,ISHSVII-DLTB.3-7YR EUDH,ETF,EUR,3878663,2022-04-25,12:30,4.6806,4.685,4.6806,4.685,53867,2
IE00BD1F4K20,QDVC,ISHSIV-E.MSCI USA SIZE.F.,ETF,EUR,2505408,2022-04-25,12:30,8.857,8.86,8.857,8.86,11388,4
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,12:30,39.26,39.28,39.26,39.28,2174,13
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,12:30,118.56,118.58,118.56,118.58,224,3
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,12:30,40.16,40.16,40.15,40.16,302,5
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,12:30,232.1,232.2,232.1,232.1,354,10
DE000A0H08Q4,EXV3,ISHS STEU600 TEC.ETF EOD,ETF,EUR,2504333,2022-04-25,12:30,58.97,58.97,58.97,58.97,56,1
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,12:30,41.49,41.51,41.49,41.51,200,2
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,12:30,17.25,17.258,17.238,17.248,54776,39
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,12:30,95.84,95.86,95.78,95.8,6844,36
IE00B60SWX25,SC0D,INVESCOMI EURO STOXX 50 A,ETF,EUR,2506398,2022-04-25,12:30,86.73,86.73,86.73,86.73,3,1
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-04-25,12:30,42.35,42.35,42.35,42.35,59,1
LU2109787122,SADW,AIS-A.MSCI WESGUS UETFDRC,ETF,EUR,5273300,2022-04-25,12:30,67.23,67.23,67.23,67.23,440,1
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,12:30,6.486,6.486,6.484,6.486,11314,9
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,12:30,31.19,31.2,31.19,31.2,532,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,12:30,193.28,193.32,193.12,193.12,748,16
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-25,12:30,171.5,171.5,171.45,171.45,431,7
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,12:30,76.44,76.46,76.44,76.46,38,2
FR0000120628,AXA,"AXA S.A. INH.     EO 2,29",Common stock,EUR,2505172,2022-04-25,12:30,26.025,26.025,26.01,26.01,1796,6
DE000A0TGJ55,VAR1,VARTA AG O.N.,Common stock,EUR,2721826,2022-04-25,12:30,88.9,88.96,88.72,88.78,779,20
DE0007664005,VOW,VOLKSWAGEN AG ST O.N.,Common stock,EUR,2505113,2022-04-25,12:30,210.7,210.7,210.7,210.7,20,1
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-04-25,12:30,44.365,44.365,44.36,44.36,2436,2
