ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-09,08:00,42.7,43.62,42.68,43.36,28043,50
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-09,08:00,18.42,18.73,18.42,18.6,90255,93
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-09,08:00,2.37,2.375,2.37,2.375,51020,5
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-09,08:00,43.5,43.93,43.38,43.74,12809,68
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-09,08:00,17.94,18.09,17.91,18.09,17981,43
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-03-09,08:00,109.2,109.25,108.65,108.65,5390,44
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-03-09,08:00,15.82,15.82,15.82,15.82,383,1
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-09,08:00,97.62,97.64,97.18,97.24,12734,57
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-03-09,08:00,19.93,20.04,19.88,20.04,1593,9
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-09,08:00,130.1,131.7,130.1,131.65,3948,33
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-03-09,08:00,160,160,160,160,6,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-03-09,08:00,132.8,133,131.45,131.7,1475,41
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-03-09,08:00,62.03,63.34,62.03,62.93,28726,74
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-03-09,08:00,17.7,18.2,17.7,17.96,37498,76
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-03-09,08:00,71.02,71.28,70.6,70.64,3007,9
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-03-09,08:00,22.39,22.42,22.33,22.42,4889,19
DE0006916604,PFV,PFEIFFER VACUUM TECH.O.N.,Common stock,EUR,2505061,2022-03-09,08:00,164,164,163.8,164,407,37
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-03-09,08:00,624.6,632.6,624.4,631.8,121,24
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-03-09,08:00,150.45,151.25,150,151.25,7756,52
