ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-03,16:00,13.01,13.01,13.01,13.01,318,3
AT0000606306,RAW,RAIFFEISEN BK INTL INH.,Common stock,EUR,2504165,2022-03-03,16:00,13.16,13.16,13.16,13.16,1000,1
AT0000746409,OEWA,VERBUND AG       INH. A,Common stock,EUR,2504176,2022-03-03,16:00,85.85,85.85,85.85,85.85,50,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-03,16:00,21.125,21.125,21.125,21.125,100,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-03-03,16:00,123.24,123.24,123.24,123.24,35,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-03-03,16:00,58.04,58.04,58.04,58.04,15,1
DE000ETFL235,EL4X,DK DAXPLUS MAX.DIVIDEND,ETF,EUR,2504260,2022-03-03,16:00,57.43,57.43,57.43,57.43,231,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-03,16:00,18.224,18.224,18.224,18.224,55,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-03,16:00,116.36,116.36,116.32,116.32,505,3
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-03,16:00,104.44,104.44,104.44,104.44,34,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-03,16:00,131.26,131.3,131.26,131.26,243,3
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-03-03,16:00,15.406,15.406,15.4,15.4,2184,3
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-03-03,16:00,1.718,1.7182,1.718,1.7182,7500,3
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-03,16:00,114.36,114.36,114.36,114.36,200,1
LU0603940916,C004,LYX SHORTDAX -1XINV ETF I,ETF,EUR,2504276,2022-03-03,16:00,16.22,16.22,16.21,16.21,5000,3
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-03-03,16:00,106.2,106.2,106.16,106.16,79,3
DE000A0B65S3,PA8,PAION O.N,Common stock,EUR,2504283,2022-03-03,16:00,1.272,1.272,1.252,1.252,1100,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-03,16:00,31.2,31.2,31.14,31.14,952,9
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-03,16:00,15.34,15.37,15.34,15.37,10747,19
DE000A0D8QZ7,EXSE,ISH.S.EUR.SMALL 200 U.ETF,ETF,EUR,2504291,2022-03-03,16:00,32.76,32.76,32.76,32.76,25,1
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-03-03,16:00,41.51,41.51,41.5,41.5,208,3
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-03,16:00,201.9,202.2,201.8,201.9,1661,31
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-03-03,16:00,113.8,113.8,112.8,112.8,174,5
DE000A0F5UE8,EXXU,IS.DJ CHINA OFFS.50 U.ETF,ETF,EUR,2504302,2022-03-03,16:00,40.565,40.565,40.565,40.565,58,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-03,16:00,123.84,123.84,123.82,123.82,427,4
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-03-03,16:00,30,30,30,30,6,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-03,16:00,13.13,13.13,13.13,13.13,281,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-03,16:00,69.56,69.56,69.56,69.56,36,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-03-03,16:00,104.8,105.2,104.6,105.2,365,7
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-03,16:00,36.01,36.01,35.97,35.97,4364,11
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-03,16:00,28.095,28.125,28.095,28.125,71,2
DE000A0H0744,EXXW,IS.DJ AS.PAC.S.D.50 U.ETF,ETF,EUR,2504316,2022-03-03,16:00,24.805,24.805,24.805,24.805,34,1
DE000A0H08H3,EXH3,IS.S.E.600 FO.+B.U.ETF A.,ETF,EUR,2504326,2022-03-03,16:00,79.13,79.13,79.13,79.13,18,2
