ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-04-22,08:00,60.6,60.6,60.6,60.6,28,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-04-22,08:00,128.56,128.56,128.56,128.56,3,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-04-22,08:00,60.54,60.54,60.54,60.54,41,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-22,08:00,121.38,121.4,121.38,121.4,342,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-04-22,08:00,137.02,137.02,137.02,137.02,3,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-04-22,08:00,122.86,122.86,122.86,122.86,9,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-22,08:00,15.64,15.64,15.635,15.635,2517,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-22,08:00,198.95,198.95,198.75,198.9,779,13
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-04-22,08:00,123.68,123.68,123.68,123.68,24,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-04-22,08:00,14.006,14.018,14.006,14.018,698,2
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-04-22,08:00,115.6,115.6,115.6,115.6,30,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-22,08:00,28.04,28.04,28.04,28.04,112,2
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-22,08:00,25.72,25.72,25.72,25.72,20,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-22,08:00,85.6,85.75,85.6,85.7,300,5
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-04-22,08:00,14.72,14.74,14.72,14.72,3281,12
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-04-22,08:00,72.75,72.75,72.75,72.75,7,1
DE000A0V9YV6,4RT4,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504422,2022-04-22,08:00,4.282,4.282,4.282,4.282,12700,1
DE000A0XYHT5,IBU,IBU-TEC ADV.MATER. INH.ON,Common stock,EUR,2504434,2022-04-22,08:00,34,34,34,34,969,4
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-22,08:00,75.02,75.02,74.98,75.02,1001,4
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-22,08:00,205.05,205.15,204.95,205.15,132,6
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-22,08:00,2.867,2.867,2.867,2.867,17360,2
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-04-22,08:00,15.22,15.22,15.22,15.22,357,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-22,08:00,39.26,39.28,39.25,39.27,1739,12
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-22,08:00,54.56,54.56,54.56,54.56,114,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-22,08:00,57.12,57.12,57.12,57.12,50,1
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-04-22,08:00,59.9,59.95,59.9,59.95,149,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-22,08:00,53.5,53.5,53.45,53.45,4409,18
