ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-30,15:00,16.87,17,16.84,16.95,5673,12
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-03-30,15:00,5.006,5.006,5.002,5.002,37400,9
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-03-30,15:00,130.84,130.84,130.84,130.84,14,1
DE000ETFL235,EL4X,DK DAXPLUS MAX.DIVIDEND,ETF,EUR,2504260,2022-03-30,15:00,59.51,59.51,59.51,59.51,16,1
DE000ETFL433,ELF0,DK DAX EX FINANCIALS 30,ETF,EUR,2504261,2022-03-30,15:00,26.355,26.355,26.355,26.355,50,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-03-30,15:00,19.064,19.064,19.064,19.064,9,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-30,15:00,123.5,123.54,123.5,123.54,2982,7
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-30,15:00,139.4,139.4,139.4,139.4,20,1
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-30,15:00,123.42,123.42,123.42,123.42,5,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-30,15:00,127.38,127.38,127.38,127.38,39,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-03-30,15:00,112.74,112.74,112.74,112.74,4,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-30,15:00,36.68,36.96,36.68,36.86,2918,27
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-03-30,15:00,15.7,15.7,15.7,15.7,51,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-30,15:00,15.73,15.73,15.72,15.73,1433,5
