ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-01-11,15:00,32.6,32.7,32.6,32.7,376,3
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-01-11,15:00,56.6,56.6,56.6,56.6,50,1
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-01-11,15:00,69.75,69.75,69.75,69.75,135,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-01-11,15:00,67.35,67.35,67.35,67.35,4,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-11,15:00,135,135.04,135,135.04,1814,6
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-11,15:00,35.42,35.42,35.42,35.42,12,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-11,15:00,13.9,13.9,13.9,13.9,150,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-11,15:00,191.45,191.6,191.35,191.6,726,12
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-01-11,15:00,133.78,134.04,133.78,134.04,429,6
DE000A0F5UG3,EXXV,IS.DJ EUROZ.SUST.SC.U.ETF,ETF,EUR,2504304,2022-01-11,15:00,15.804,15.806,15.804,15.806,5451,4
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-01-11,15:00,30.76,30.76,30.755,30.755,1000,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-01-11,15:00,15.612,15.612,15.612,15.612,79,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-01-11,15:00,36.41,36.41,36.41,36.41,87,1
DE000A0H08R2,EXV2,ISH.S.EU.600 TEL.U.ETF A.,ETF,EUR,2504334,2022-01-11,15:00,21.105,21.105,21.105,21.105,8,1
