ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-02-28,15:00,4.667,4.667,4.667,4.667,899,1
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-02-28,15:00,4.407,4.407,4.407,4.407,800,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-28,15:00,121.36,121.46,121.36,121.46,700,2
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-02-28,15:00,114.02,114.02,114.02,114.02,21,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-28,15:00,137,137,137,137,110,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-02-28,15:00,124.92,124.92,124.92,124.92,200,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-28,15:00,35.1,35.12,35.06,35.12,2400,32
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-28,15:00,16.46,16.47,16.41,16.44,7783,16
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-28,15:00,212.3,212.4,212,212,609,21
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-28,15:00,122.84,122.84,122.84,122.84,4,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-28,15:00,13.756,13.756,13.756,13.756,1000,1
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-02-28,15:00,106.2,106.2,106.2,106.2,12,2
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-02-28,15:00,9,9,9,9,4,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-28,15:00,68.95,68.95,68.95,68.95,70,2
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-02-28,15:00,42.9,43,42.85,42.85,485,3
DE000A0KRJV8,OD7D,WITR COM.SEC.DZ06/UN.CORN,ETC,EUR,2504360,2022-02-28,15:00,1.138,1.1392,1.138,1.1387,54150,3
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-02-28,15:00,12.36,12.36,12.36,12.36,215,2
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-28,15:00,64.55,64.6,64.55,64.6,144,2
DE000A0Q4R02,EXH9,ISH.S.EU.600 UTI.U.ETF A.,ETF,EUR,2504392,2022-02-28,15:00,40.05,40.05,40.05,40.05,130,1
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-02-28,15:00,56.59,56.59,56.59,56.59,4,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-02-28,15:00,17.5,17.5,17.5,17.5,13,2
DE000A0V9YU8,4RT3,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504421,2022-02-28,15:00,10.47,10.47,10.47,10.47,2403,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-28,15:00,19.23,19.23,19.2,19.2,563,5
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-28,15:00,24,24.02,24,24,2388,9
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-28,15:00,74.88,74.88,74.78,74.8,907,12
