ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,14:21,139,139.05,139,139,127,3
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,14:21,213.85,213.95,213.85,213.9,1634,14
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-25,14:21,40.13,40.14,40.13,40.13,1173,5
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-25,14:21,10.21,10.21,10.21,10.21,9834,11
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,14:21,289.1,289.2,288.95,289.1,286,5
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,14:21,10.448,10.45,10.442,10.444,9684,13
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,14:21,11.195,11.195,11.195,11.195,618,4
DE0007480204,DEQ,DEUTSCHE EUROSHOP NA O.N.,Common stock,EUR,2505102,2022-04-25,14:21,15.6,15.61,15.58,15.61,4277,14
IE00BKPT2S34,IS3V,ISHS GOV BD HGDEOA,ETF,EUR,5187142,2022-04-25,14:21,5.1922,5.1922,5.1922,5.1922,2848,1
DE0002635265,EXHE,ISHARES PFANDBRIEFE U.ETF,ETF,EUR,2504869,2022-04-25,14:21,98.304,98.304,98.304,98.304,1,1
IE00BD1F4M44,QDVI,ISHSIV-E.MSCI USA VAL.FA.,ETF,EUR,2505410,2022-04-25,14:21,8.13,8.13,8.13,8.13,2411,1
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,14:21,17.262,17.264,17.256,17.258,12122,19
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,14:21,228.9,229,228.9,229,315,11
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,14:21,116.48,116.48,116.42,116.44,1293,15
US0126531013,AMC,"ALBEMARLE CORP.    DL-,01",Common stock,EUR,5988593,2022-04-25,14:21,179.82,179.82,179.82,179.82,100,1
IE00BMVB5R75,V80A,VAN.-L.80EQ ETF EOA,ETF,EUR,5894938,2022-04-25,14:21,28.45,28.45,28.45,28.45,35,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-25,14:21,73.38,73.4,73.34,73.34,708,5
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-25,14:21,368.1,368.4,368,368,305,12
US5949181045,MSF,"MICROSOFT    DL-,00000625",Common stock,EUR,2506530,2022-04-25,14:21,257.55,257.55,256.9,256.9,136,4
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,14:21,309,309,308.8,308.8,14,2
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-04-25,14:21,54.9,54.9,54.9,54.9,100,1
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,14:21,76.48,76.6,76.46,76.58,400,8
IE00B74DQ490,IBC9,IS GL.HI.YI.C.B.U.ETF DLD,ETF,EUR,2505773,2022-04-25,14:21,79.646,79.646,79.646,79.646,1,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-25,14:21,38.18,38.18,38.18,38.18,50,1
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-04-25,14:21,24.58,24.58,24.58,24.58,99,2
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,14:21,30.56,30.6,30.56,30.57,1792,9
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,14:21,190.35,190.35,190.05,190.05,210,10
DE000ETFL300,EL44,DK MSCI JAPAN,ETF,EUR,2504706,2022-04-25,14:21,8.5,8.5,8.5,8.5,9,1
DE000HAG0005,HAG,HENSOLDT AG INH O.N.,Common stock,EUR,5645114,2022-04-25,14:21,24.9,24.9,24.9,24.9,1078,6
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,14:21,7.223,7.226,7.222,7.222,2351,5
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,14:21,31.11,31.11,31.08,31.09,1325,12
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,14:21,15.97,15.98,15.97,15.98,107,3
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-25,14:21,60.48,60.48,60.46,60.46,850,10
