ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
LU1704650164,BFSA,BEFESA S.A. ORD. O.N.,Common stock,EUR,2759536,2022-04-25,13:03,65.8,65.8,65.8,65.8,144,2
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,13:03,231.2,231.3,230.9,230.9,353,11
LU1681046931,GC40,AIS-A.CAC 40 ESG CEOA,ETF,EUR,2993648,2022-04-25,13:03,100.28,100.28,100.28,100.28,24,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,13:03,52.19,52.21,52.18,52.18,1855,15
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-04-25,13:03,60.62,60.62,60.62,60.62,147,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,13:03,10.644,10.65,10.644,10.646,2904,6
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,13:03,30.85,30.85,30.82,30.83,1735,8
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,13:03,7.323,7.323,7.32,7.32,2930,8
DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 D,ETF,EUR,2505027,2022-04-25,13:03,8.853,8.853,8.853,8.853,282,2
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,13:03,104.86,104.92,104.86,104.86,436,11
DE000A2LQ884,AG1,AUTO1 GROUP SE  INH O.N.,Common stock,EUR,6080964,2022-04-25,13:03,10.97,11,10.94,10.94,5684,18
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,13:03,39.5,39.51,39.46,39.46,3693,16
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,13:03,41.42,41.43,41.42,41.43,345,2
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,13:03,6.494,6.5,6.49,6.492,77987,26
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,13:03,218.1,218.1,217.8,217.9,1458,23
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,13:03,105.1,105.15,105,105,87,4
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,13:03,39.56,39.6,39.56,39.6,599,4
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-04-25,13:03,29.2,29.2,29.15,29.15,199,3
DE000KBX1006,KBX,KNORR-BREMSE AG  INH O.N.,Common stock,EUR,3502744,2022-04-25,13:03,67.44,67.44,67.44,67.44,3,1
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,13:03,9.78,9.82,9.78,9.805,3237,8
IE00B4K48X80,EUNK,ISHSIII-C.M.E.U.E.EO ACC,ETF,EUR,2505652,2022-04-25,13:03,63.66,63.66,63.66,63.66,262,1
