ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-02-02,15:00,32.7,32.7,32.7,32.7,12,1
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-02-02,15:00,56.6,56.6,56.6,56.6,24,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-02,15:00,16.78,16.78,16.78,16.78,1157,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-02,15:00,132.56,132.56,132.56,132.56,8,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-02,15:00,1.3562,1.3562,1.3562,1.3562,9000,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-02-02,15:00,121,121,121,121,180,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-02,15:00,31.62,31.62,31.62,31.62,5,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-02,15:00,14,14.04,14,14.04,2632,7
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-02,15:00,189.9,190.05,189.9,190.05,367,7
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-02,15:00,15.848,15.848,15.848,15.848,800,1
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-02-02,15:00,25,25,24.9,24.9,33,2
DE000A0H08K7,EXH5,IS.S.E.600 INSUR.U.ETF A.,ETF,EUR,2504328,2022-02-02,15:00,34.175,34.175,34.175,34.175,2,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-02-02,15:00,28.26,28.26,28.26,28.26,255,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-02,15:00,56.05,56.05,56,56,431,5
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-02-02,15:00,0.7183,0.7183,0.7183,0.7183,5000,1
DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2022-02-02,15:00,19.47,19.47,19.47,19.47,161,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-02,15:00,80.15,80.15,80.15,80.15,176,2
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-02-02,15:00,99.1,99.1,99.1,99.1,13,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-02,15:00,24.29,24.29,24.28,24.28,563,3
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-02,15:00,76.78,76.8,76.76,76.8,242,8
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-02-02,15:00,54,54,54,54,414,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-02,15:00,247.2,247.25,247.2,247.2,446,14
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-02-02,15:00,32.92,32.94,32.92,32.94,213,3
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-02,15:00,2.564,2.564,2.563,2.563,10891,7
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-02-02,15:00,19.2,19.2,19.2,19.2,294,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-02,15:00,50.28,50.28,50.28,50.28,643,5
DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2022-02-02,15:00,33.1,33.1,33.1,33.1,70,2
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-02,15:00,58.46,58.46,58.46,58.46,306,3
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-02-02,15:00,36.7,36.7,36.65,36.65,27,2
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-02,15:00,55.36,55.36,55.34,55.34,296,5
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-02-02,15:00,28.68,28.68,28.68,28.68,42,1
DE000A2DAM03,AAG,AUMANN AG  INH O.N.,Common stock,EUR,2504639,2022-02-02,15:00,14.5,14.5,14.5,14.5,216,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-02,15:00,67.86,67.9,67.85,67.9,817,7
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-02,15:00,53.66,53.71,53.66,53.71,11698,23
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-02,15:00,8.076,8.09,8.074,8.089,57612,50
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-02,15:00,12.328,12.334,12.326,12.334,42567,31
DE000ETFL375,EL49,DK IBOXX EO LIQ.CORP.DIV.,ETF,EUR,2504711,2022-02-02,15:00,111.51,111.51,111.51,111.51,443,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-02,15:00,29.28,29.29,29.27,29.29,355,3
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-02-02,15:00,18.27,18.27,18.27,18.27,133,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-02-02,15:00,241.6,241.8,241.6,241.8,47,3
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-02,15:00,82.82,82.84,82.82,82.84,193,6
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-02,15:00,17.5,17.51,17.5,17.51,4447,5
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-02,15:00,117.1,117.25,117.1,117.15,315,6
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-02,15:00,82.28,82.3,82.26,82.28,1503,15
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-02,15:00,13.84,13.845,13.84,13.845,336,4
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-02-02,15:00,6.59,6.59,6.59,6.59,1,1
