ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-12,12:00,119.22,119.24,119.22,119.24,31,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-12,12:00,16.68,16.68,16.665,16.665,876,3
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-04-12,12:00,34.135,34.135,34.135,34.135,80,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-12,12:00,188.05,188.05,188.05,188.05,1,1
DE000A0H0744,EXXW,IS.DJ AS.PAC.S.D.50 U.ETF,ETF,EUR,2504316,2022-04-12,12:00,24.755,24.755,24.75,24.75,2,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-12,12:00,81.85,81.85,81.85,81.85,57,2
DE000A0KRJT2,OD7B,WITR COM.SEC.DZ06/UN.COFF,ETC,EUR,2504358,2022-04-12,12:00,1.3,1.3002,1.3,1.3002,22503,2
DE000A0Q4R02,EXH9,ISH.S.EU.600 UTI.U.ETF A.,ETF,EUR,2504392,2022-04-12,12:00,39.925,39.925,39.925,39.925,415,1
DE000A0V9YT0,4RT2,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504420,2022-04-12,12:00,1.49,1.49,1.49,1.49,1626,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-12,12:00,21.08,21.09,21.08,21.09,2446,11
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-12,12:00,71.1,71.14,71.1,71.14,3364,12
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-12,12:00,199.6,199.68,199.56,199.56,394,14
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-04-12,12:00,23.88,23.88,23.74,23.74,1084,8
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-12,12:00,2.694,2.694,2.694,2.694,2661,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-12,12:00,39.95,39.95,39.95,39.95,1614,4
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-12,12:00,61.14,61.14,61.12,61.12,140,2
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-04-12,12:00,25.68,25.68,25.62,25.62,503,6
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-12,12:00,51.74,51.74,51.69,51.71,8657,39
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-12,12:00,67.39,67.4,67.36,67.36,3591,20
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-12,12:00,6.494,6.496,6.488,6.49,9399,19
