ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-01-11,11:00,54.76,54.76,54.72,54.72,140,2
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-01-11,11:00,4.928,4.945,4.928,4.945,3000,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-11,11:00,135.18,135.18,135.18,135.18,14,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-11,11:00,152.54,152.54,152.54,152.54,64,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-01-11,11:00,13.91,13.91,13.9,13.9,2668,8
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-11,11:00,189.6,189.6,189.6,189.6,118,4
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-01-11,11:00,63.97,63.97,63.97,63.97,75,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-01-11,11:00,27.86,27.86,27.86,27.86,29,1
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-01-11,11:00,12.78,12.8,12.78,12.8,843,3
DE000A0Z1JH9,PSAN,PSI SOFTWARE AG NA O.N.,Common stock,EUR,2504435,2022-01-11,11:00,41.4,41.6,41.4,41.6,61,3
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-11,11:00,23.51,23.52,23.51,23.52,473,3
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-01-11,11:00,187.2,187.2,187.2,187.2,19,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-11,11:00,76.5,76.54,76.5,76.52,5127,26
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-11,11:00,256.75,256.8,256.75,256.8,426,12
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-11,11:00,46.91,46.92,46.87,46.87,4715,20
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-01-11,11:00,51.54,51.6,51.54,51.58,455,5
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-01-11,11:00,37.95,37.95,37.95,37.95,25,1
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-01-11,11:00,16.76,16.8,16.76,16.8,2060,6
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-01-11,11:00,61.4,61.4,61.4,61.4,17,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-11,11:00,66.95,66.95,66.92,66.93,3746,15
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-11,11:00,51.19,51.19,51.18,51.18,432,3
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-11,11:00,7.432,7.433,7.426,7.433,23113,24
