ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-25,09:06,65,65.09,65,65.09,953,2
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-04-25,09:06,66.8,66.8,66.8,66.8,100,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,09:06,57.46,57.46,57.32,57.34,763,11
DE000ENER6Y0,ENR,SIEMENS ENERGY AG NA O.N.,Common stock,EUR,5651167,2022-04-25,09:06,18.45,18.465,18.45,18.465,1032,6
GB00BP6MXD84,R6C0,SHELL PLC           EO-07,Common stock,EUR,7347727,2022-04-25,09:06,24.8,24.8,24.8,24.8,10,1
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,09:06,35.89,35.94,35.89,35.94,448,3
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:06,95.39,95.44,95.35,95.41,1583,18
DE000SAFH001,SFQ,SAF-HOLLAND SE  INH EO 1,Common stock,EUR,5424088,2022-04-25,09:06,6.955,6.955,6.945,6.955,2089,4
IE00B3DKXQ41,EUN4,ISHSIII-EO AGGR.BD EO DIS,ETF,EUR,2505623,2022-04-25,09:06,115.285,115.285,115.285,115.285,299,1
IE00BDFBTQ78,WMIN,VANECK GL.MINING UC.ETF,ETF,EUR,3166238,2022-04-25,09:06,30.55,30.55,30.55,30.55,40,1
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,09:06,25.545,25.57,25.545,25.56,2041,8
IE00BJ5JNY98,AYEW,ISHS V-MSCI WITS ESG DLD,ETF,EUR,4484134,2022-04-25,09:06,7.527,7.527,7.527,7.527,638,1
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,09:06,16.315,16.345,16.315,16.335,1171,16
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,09:06,53.06,53.16,53.06,53.16,856,10
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-04-25,09:06,91.15,91.15,91.15,91.15,73,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,09:06,31.07,31.11,31.01,31.01,9581,23
IE00BYZTVT56,OM3F,ISHSII-EOCO.BD ESG UE EOD,ETF,EUR,3299910,2022-04-25,09:06,4.849,4.849,4.849,4.849,5445,1
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,09:06,41.13,41.13,41.1,41.125,2967,16
