ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,12:31,10.59,10.596,10.59,10.596,2481,8
NL00150001Q9,8TI,"STELLANTIS NV     EO -,01",Common stock,EUR,6014091,2022-04-25,12:31,12.926,12.926,12.926,12.926,165,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,12:31,52.24,52.24,52.22,52.23,332,6
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-25,12:31,73.856,73.866,73.834,73.834,132,4
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-04-25,12:31,21.97,21.97,21.93,21.93,332,3
US0846707026,BRYN,"BERKSH. H.B NEW DL-,00333",Common stock,EUR,2506447,2022-04-25,12:31,308.2,308.45,308.05,308.45,438,11
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-25,12:31,108.55,108.55,108.5,108.5,49,3
IE00BD1F4K20,QDVC,ISHSIV-E.MSCI USA SIZE.F.,ETF,EUR,2505408,2022-04-25,12:31,8.858,8.858,8.853,8.853,375,3
GB00B1XZS820,NGLB,"ANGLO AMERICAN DL-,54945",Common stock,EUR,2505363,2022-04-25,12:31,39.1,39.2,39.1,39.1,7044,16
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,12:31,95.8,95.85,95.79,95.83,1211,20
LU0322253229,DX2E,XTR.S+P GBL INFR.SWAP 1C,ETF,EUR,2505882,2022-04-25,12:31,50.78,50.78,50.78,50.78,4,1
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-04-25,12:31,2216,2216,2216,2216,4,2
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,12:31,909.4,909.4,909.3,909.3,56,4
IE00BK72HH44,4UB9,UBSIETFMSWLSCRS ADLD,ETF,EUR,5331426,2022-04-25,12:31,15.218,15.218,15.218,15.218,6610,1
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,12:31,116.56,116.56,116.54,116.56,297,3
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,12:31,39.62,39.62,39.62,39.62,45,1
DK0060534915,NOVC,"NOVO-NORDISK NAM.B DK-,20",Common stock,EUR,2505141,2022-04-25,12:31,102.78,102.78,102.78,102.78,4,1
LU0292106167,DXSM,XTR.BBG COMM.X-AGR+LST.1C,ETF,EUR,2505858,2022-04-25,12:31,28.86,28.86,28.86,28.86,2,1
DE000A255F11,VH2,FR.VORWERK GRP SE INH ON,Common stock,EUR,6257326,2022-04-25,12:31,30.5,30.5,30.35,30.35,104,2
DE000A0V9X58,4RTE,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504415,2022-04-25,12:31,3.5062,3.5062,3.5062,3.5062,565,1
IE00B6YX5M31,SYBJ,SPDR BL.EO H.Y.B.U.ETF,ETF,EUR,2505752,2022-04-25,12:31,52.822,52.822,52.822,52.822,1,1
SE0015988019,NJB,NIBE INDUSTRIER B,Common stock,EUR,7026104,2022-04-25,12:31,9.8,9.8,9.8,9.8,4,1
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,12:31,76.48,76.48,76.42,76.42,77,5
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,12:31,25.83,25.85,25.83,25.85,735,2
IE00B3WJKG14,QDVE,ISHSV-S+500INF.T.SECT.DLA,ETF,EUR,2505642,2022-04-25,12:31,16.618,16.618,16.618,16.618,24,1
IE0002RPS3K2,HYCN,GLXETFS-HYDROG DLA,ETF,EUR,7369026,2022-04-25,12:31,14.54,14.54,14.538,14.538,5810,2
IT0003128367,ENL,ENEL S.P.A.          EO 1,Common stock,EUR,2505805,2022-04-25,12:31,6.118,6.118,6.118,6.118,3,1
LU0290355717,DBXN,XTR.II EUROZ.GOV.BD 1C,ETF,EUR,2505831,2022-04-25,12:31,228.64,228.64,228.57,228.57,8,2
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,12:31,39.3,39.31,39.3,39.31,859,5
DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2022-04-25,12:31,26.1,26.1,26.1,26.1,4,1
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,12:31,178.38,178.38,178.38,178.38,23,1
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,12:31,27.81,27.815,27.81,27.815,857,7
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-25,12:31,96.06,96.06,96.06,96.06,113,1
IE00BH3XCL94,KEU1,"EQTEC EO-,001",Common stock,EUR,7026069,2022-04-25,12:31,0.0094,0.0094,0.0094,0.0094,49500,1
LU0380865021,DXET,XTR.EURO STOXX 50 1C,ETF,EUR,2506406,2022-04-25,12:31,58.95,58.96,58.95,58.96,91,2
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,12:31,41.99,41.99,41.93,41.93,2370,13
DE000A3H2184,ECX,EPIGENOMICS AG NA O.N.,Common stock,EUR,5896260,2022-04-25,12:31,0.526,0.526,0.526,0.526,6000,1
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-25,12:31,404.79,404.95,404.53,404.65,14,6
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,12:31,6.484,6.484,6.482,6.482,9004,5
