ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,15:03,148.56,148.64,148.5,148.54,3820,44
IE00BGYWFL94,VDCE,VAN.USD CORP.BD HGDEOA,ETF,EUR,5564053,2022-04-25,15:03,53.358,53.358,53.358,53.358,1,1
LU2333210958,SUSE,SUSE S.A.            DL 1,Common stock,EUR,6414111,2022-04-25,15:03,28.78,28.78,28.76,28.76,286,3
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-25,15:03,68.14,68.28,68.14,68.28,388,7
LU1296758029,CCAP,"CORESTATE CAPITAL EO-,075",Common stock,EUR,2506149,2022-04-25,15:03,8.13,8.13,8.11,8.11,222,2
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,15:03,51.88,51.9,51.85,51.85,7463,26
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-04-25,15:03,16.68,16.68,16.65,16.66,976,4
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,15:03,189.9,190,189.85,189.9,626,18
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,15:03,16.015,16.035,16.015,16.035,454,4
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-04-25,15:03,58.58,58.58,58.54,58.54,182,6
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,15:03,145.8,145.85,145.8,145.85,528,6
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,15:03,38.98,38.98,38.96,38.96,957,8
IE00BMW42306,ESIF,ISVP.-IS.M.EFS EOA,ETF,EUR,5822685,2022-04-25,15:03,6.227,6.227,6.227,6.227,1,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-25,15:03,14.53,14.535,14.53,14.535,705,5
GB0009895292,ZEG,"ASTRAZENECA PLC    DL-,25",Common stock,EUR,2505384,2022-04-25,15:03,121.9,121.9,121.9,121.9,75,1
ES0144580Y14,IBE1,"IBERDROLA INH.    EO -,75",Common stock,EUR,2505151,2022-04-25,15:03,10.62,10.62,10.62,10.62,109,1
NL0015436031,5CV,CUREVAC N.V.   O.N.,Common stock,EUR,5550038,2022-04-25,15:03,15.156,15.174,15.156,15.174,1289,5
LU2059756754,ACUG,AIS-AMEMSRIPAB UETFDR DLD,ETF,EUR,7002666,2022-04-25,15:03,49.1,49.1,49.1,49.1,160,1
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,15:03,71.52,71.56,71.52,71.56,903,8
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-25,15:03,163.15,163.2,163.15,163.2,338,3
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-04-25,15:03,76.44,76.5,76.44,76.5,642,15
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,15:03,77.37,77.41,77.36,77.38,4494,31
US92826C8394,3V64,"VISA INC. CL. A DL -,0001",Common stock,EUR,2506594,2022-04-25,15:03,192.96,193,192.96,193,42,7
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,15:03,12.455,12.475,12.455,12.475,845,5
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-04-25,15:03,44.25,44.255,44.25,44.25,785,4
IE00B1TXK627,IQQQ,ISHSII-GL.WATER DLDIS,ETF,EUR,2505595,2022-04-25,15:03,54.52,54.52,54.52,54.52,200,1
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-04-25,15:03,162.6,163.2,162.6,163.2,139,5
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-25,15:03,53.98,54,53.98,53.98,2276,12
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,15:03,64.41,64.43,64.37,64.37,3652,16
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-25,15:03,192.96,193,192.88,192.96,781,18
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-25,15:03,7.227,7.233,7.227,7.233,2841,8
DE000DTR0CK8,DTG,DAIMLER TRUCK HLDG JGE NA,Common stock,EUR,7126155,2022-04-25,15:03,25.43,25.45,25.43,25.445,5075,30
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,15:03,311.4,312,311.4,311.8,111,9
