ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A2LQ884,AG1,AUTO1 GROUP SE  INH O.N.,Common stock,EUR,6080964,2022-04-25,09:01,11,11,11,11,387,2
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-25,09:01,28.06,28.1,28.06,28.1,323,3
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-04-25,09:01,180.42,180.42,180.22,180.22,463,15
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,09:01,16.31,16.34,16.31,16.325,322,6
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-25,09:01,31.16,31.16,31.11,31.11,634,7
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,09:01,149.18,149.38,149.14,149.26,6684,50
IE00BYWQWR46,ESP0,VANECK VID ESPORTS UC.ETF,ETF,EUR,4188161,2022-04-25,09:01,29.6,29.6,29.6,29.6,6,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,09:01,51.6,51.65,51.59,51.65,2191,11
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-04-25,09:01,31.37,31.37,31.34,31.34,1100,2
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,09:01,115.42,115.56,115.42,115.48,2730,20
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-25,09:01,72.02,72.12,72.02,72.12,465,9
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,09:01,6.534,6.55,6.534,6.544,43608,24
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,09:01,63.16,63.24,63.16,63.24,1226,10
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,09:01,41.11,41.155,41.105,41.145,1609,9
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-25,09:01,215.25,215.3,215.2,215.25,867,7
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,09:01,27.24,27.295,27.24,27.26,14629,28
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,09:01,229.9,230,229.9,230,111,3
GB0007980591,BPE5,"BP PLC             DL-,25",Common stock,EUR,2505380,2022-04-25,09:01,4.4185,4.4185,4.4185,4.4185,835,2
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-25,09:01,24.91,24.91,24.91,24.91,267,2
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-25,09:01,64.92,64.92,64.89,64.89,4815,12
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-04-25,09:01,47.88,47.9,47.88,47.9,236,5
US0079031078,AMD,"ADVANCED MIC.DEV.  DL-,01",Common stock,EUR,2506418,2022-04-25,09:01,81.92,81.92,81.91,81.91,152,4
DE000DWS1007,DWS,DWS GROUP GMBH+CO.KGAA ON,Common stock,EUR,3089123,2022-04-25,09:01,31.54,31.58,31.54,31.58,321,4
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-25,09:01,149.38,149.46,149.38,149.46,16,2
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,09:01,286.4,286.6,286.4,286.55,137,6
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-25,09:01,41.38,41.41,41.38,41.4,784,7
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-25,09:01,192.9,192.95,192.9,192.95,92,4
NL0000235190,AIR,AIRBUS SE,Common stock,EUR,2506257,2022-04-25,09:01,103.06,103.16,103.06,103.16,149,5
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-04-25,09:01,23.98,24.06,23.94,24.02,3074,27
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-25,09:01,25.61,25.61,25.61,25.61,245,3
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,09:01,917.2,917.7,917,917,68,5
US30231G1022,XONA,EXXON MOBIL CORP.,Common stock,EUR,2506483,2022-04-25,09:01,77.05,77.05,76.9,76.9,168,2
LU0380865021,DXET,XTR.EURO STOXX 50 1C,ETF,EUR,2506406,2022-04-25,09:01,58.37,58.42,58.37,58.4,167,3
FR0000121014,MOH,"LVMH               EO 0,3",Common stock,EUR,2505174,2022-04-25,09:01,611.6,611.6,611.6,611.6,18,2
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-25,09:01,57.94,58.04,57.94,58.04,2249,12
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-25,09:01,76.84,76.91,76.84,76.9,1005,12
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,09:01,117.66,117.7,117.64,117.7,1033,5
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:01,95.45,95.51,95.45,95.47,3728,29
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,09:01,64.18,64.24,64.18,64.24,483,6
DE0005933956,EXW1,ISH.CORE EO STOX.50 U.ETF,ETF,EUR,2506383,2022-04-25,09:01,37.725,37.745,37.725,37.745,24881,4
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-25,09:01,17.162,17.164,17.16,17.164,8222,12
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,09:01,31.19,31.19,31.12,31.12,2993,19
DE000A288904,COP,COMPUGROUP MED. NA O.N.,Common stock,EUR,5335983,2022-04-25,09:01,51.2,51.2,51.2,51.2,189,3
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-04-25,09:01,144.4,144.45,144.4,144.45,137,3
IE00BDFL4P12,SXRS,ISHS VI-DIV.COM.S.U.ETF,ETF,EUR,3154568,2022-04-25,09:01,7.344,7.344,7.336,7.336,2300,2
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-04-25,09:01,39.4,39.45,39.35,39.35,323,9
DE000A0MSN11,M7U,NYNOMIC AG  INH O.N.,Common stock,EUR,2504387,2022-04-25,09:01,33.8,33.8,33.8,33.8,126,1
DE000A2NB601,JEN,JENOPTIK AG  NA O.N.,Common stock,EUR,3417691,2022-04-25,09:01,25.56,25.56,25.56,25.56,10,1
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-04-25,09:01,91.25,91.4,91.2,91.4,60,3
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-25,09:01,38.36,38.36,38.34,38.34,355,3
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-25,09:01,218.6,218.6,218.6,218.6,45,2
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-25,09:01,38.14,38.18,38.14,38.18,444,3
IE00BJ38QD84,ZPRR,SPDR RUSS.2000US.S.CAP UE,ETF,EUR,2505426,2022-04-25,09:01,49.95,49.95,49.95,49.95,5,1
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,09:01,104.35,104.45,104.2,104.2,597,8
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-04-25,09:01,137,137.8,137,137.2,289,8
IE00BJ0KDR00,XD9U,X(IE) - MSCI USA 1C,ETF,EUR,2505425,2022-04-25,09:01,110.905,110.905,110.905,110.905,8,1
US35671D8570,FPMB,FREEPORT-MCMORAN INC.,Common stock,EUR,4581994,2022-04-25,09:01,37.69,37.695,37.65,37.65,295,11
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,09:01,11.21,11.215,11.21,11.215,473,2
LU0629459743,UIMM,UBSLFS-MSCI WLD.SR DLAD,ETF,EUR,2506031,2022-04-25,09:01,119.16,119.16,119.16,119.16,1,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,09:01,313.4,313.8,313.4,313.8,166,4
GB0002875804,BMT,"BRIT.AMER.TOBACCO  LS-,25",Common stock,EUR,2505372,2022-04-25,09:01,38.78,38.78,38.78,38.78,65,1
IE00BYZTVV78,QDVL,ISHSII-EO CB 0-3Y ESG EOD,ETF,EUR,2505555,2022-04-25,09:01,4.9147,4.9174,4.9147,4.9174,27503,8
