ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-04-04,14:00,22.535,22.535,22.505,22.505,997,2
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-04,14:00,122.82,122.86,122.82,122.84,1704,5
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-04-04,14:00,138.58,138.64,138.58,138.64,202,3
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-04-04,14:00,14.382,14.382,14.382,14.382,5700,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-04-04,14:00,1.4768,1.477,1.4766,1.4766,91897,3
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-04-04,14:00,125.98,125.98,125.98,125.98,200,1
DE000A0B65S3,PA8,PAION O.N,Common stock,EUR,2504283,2022-04-04,14:00,1.158,1.158,1.158,1.158,1700,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-04,14:00,40.52,40.52,40.5,40.5,296,3
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-04-04,14:00,16.68,16.68,16.68,16.68,9,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-04,14:00,15.855,15.855,15.84,15.84,4673,3
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-04,14:00,206.3,206.3,206.2,206.3,208,5
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-04-04,14:00,13.812,13.812,13.806,13.806,800,2
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-04-04,14:00,126.8,126.8,126.8,126.8,155,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-04,14:00,30.89,30.89,30.89,30.89,219,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-04-04,14:00,19.278,19.284,19.278,19.284,353,2
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-04-04,14:00,10.2,10.2,10.18,10.18,2537,5
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-04,14:00,24.64,24.66,24.64,24.64,982,6
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-04,14:00,75.95,75.95,75.8,75.8,513,5
DE000A0KFRJ1,T5O,CYTOTOOLS          O.N.,Common stock,EUR,2504351,2022-04-04,14:00,4.66,4.66,4.66,4.66,120,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-04-04,14:00,0.952,0.9521,0.952,0.9521,10732,2
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-04-04,14:00,15.68,15.68,15.66,15.66,180,3
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-04,14:00,21.24,21.25,21.21,21.25,3822,12
DE000A0Z1JH9,PSAN,PSI SOFTWARE AG NA O.N.,Common stock,EUR,2504435,2022-04-04,14:00,40.1,40.3,40.1,40.3,200,4
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-04,14:00,24.42,24.42,24.42,24.42,75,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-04-04,14:00,72.52,72.54,72.52,72.54,976,9
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-04,14:00,211.7,211.9,211.55,211.65,1430,28
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-04-04,14:00,26.38,26.38,26.34,26.36,470,5
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-04-04,14:00,2.523,2.523,2.523,2.523,944,2
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-04-04,14:00,16.56,16.56,16.54,16.54,757,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-04,14:00,43.2,43.21,43.19,43.19,2274,11
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-04-04,14:00,53.06,53.06,53.06,53.06,170,2
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-04,14:00,52.94,52.94,52.76,52.76,5825,37
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-04-04,14:00,58.5,58.5,58.5,58.5,27,1
