ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-25,11:31,6.504,6.51,6.502,6.51,7386,18
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-25,11:31,117.74,117.84,117.74,117.84,19150,20
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-04-25,11:31,38.12,38.14,38.12,38.12,3117,11
US09075V1026,22UA,BIONTECH SE SPON. ADRS 1,Common stock,EUR,5773148,2022-04-25,11:31,136.85,136.85,136.75,136.75,214,3
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-25,11:31,315.4,315.6,315.4,315.6,30,4
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-25,11:31,27.43,27.45,27.43,27.45,1674,14
US38268T1034,5G5,"GOPRO INC. A DL -,0001",Common stock,EUR,4599440,2022-04-25,11:31,7.888,7.888,7.888,7.888,1,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-25,11:31,167.1,167.15,167.1,167.15,66,4
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-25,11:31,900.5,901.3,900.5,900.8,71,4
DE000A2LQ884,AG1,AUTO1 GROUP SE  INH O.N.,Common stock,EUR,6080964,2022-04-25,11:31,10.83,10.83,10.82,10.82,1476,2
DE000VTSC017,VTSC,VITESCO TECHS GRP NA O.N.,Common stock,EUR,6791383,2022-04-25,11:31,36.22,36.3,36.22,36.24,1391,16
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,11:31,31.16,31.18,31.16,31.18,153,3
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-25,11:31,65.26,65.4,65.24,65.4,1261,14
IE00BZ12WP82,LIN,"LINDE PLC        EO 0,001",Common stock,EUR,3553182,2022-04-25,11:31,287.65,287.9,287.65,287.9,120,3
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-25,11:31,41.165,41.185,41.165,41.18,501,4
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-25,11:31,230.3,230.5,230.3,230.5,393,6
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-25,11:31,115.5,115.64,115.48,115.64,767,11
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-25,11:31,11.17,11.185,11.17,11.185,176,3
IE00B52MJY50,SXR1,ISHSVII-C.MSCI P.XJPDLACC,ETF,EUR,2505720,2022-04-25,11:31,156.48,156.48,156.48,156.48,2,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-25,11:31,7.052,7.052,7.05,7.052,1217,3
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-04-25,11:31,11.98,12,11.98,12,1474,4
IE00BJ0KDR00,XD9U,X(IE) - MSCI USA 1C,ETF,EUR,2505425,2022-04-25,11:31,111.035,111.035,111.035,111.035,2,1
DE0005146807,DEX,DELTICOM AG  NA O.N.,Common stock,EUR,2504890,2022-04-25,11:31,3.38,3.38,3.38,3.38,250,1
IE00B53HP851,SXRW,ISHS7-C.FTSE 100 E.LS ACC,ETF,EUR,2505725,2022-04-25,11:31,154.5,154.5,154.5,154.5,1,1
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-04-25,11:31,24.6,24.62,24.6,24.62,190,3
LU1109942653,XHYG,XTR.II EO H.YLD CORP.B.1D,ETF,EUR,2506105,2022-04-25,11:31,15.785,15.785,15.785,15.785,81,1
DE000HAG0005,HAG,HENSOLDT AG INH O.N.,Common stock,EUR,5645114,2022-04-25,11:31,25.1,25.1,25.05,25.05,1993,6
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,11:31,95.28,95.35,95.28,95.35,1490,13
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-25,11:31,51.85,51.87,51.85,51.87,1785,9
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-25,11:31,41.49,41.5,41.49,41.49,331,4
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-25,11:31,38.87,38.91,38.87,38.9,3287,8
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-25,11:31,9.905,9.92,9.87,9.92,2257,19
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,11:31,63.58,63.63,63.58,63.63,660,4
LU0392496427,C030,LYXOR DJ SWISS TIT ETF I,ETF,EUR,2505933,2022-04-25,11:31,143.56,143.56,143.56,143.56,1,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,11:31,149.78,149.96,149.78,149.96,363,10
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-25,11:31,10.546,10.566,10.546,10.566,3402,7
DE000A2YN900,TMV,TEAMVIEWER AG  INH O.N.,Common stock,EUR,4427656,2022-04-25,11:31,12.165,12.17,12.165,12.17,1118,3
