ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-28,16:00,20.215,20.215,20.185,20.185,60,2
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-02-28,16:00,10.06,10.06,10.06,10.06,11,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-02-28,16:00,129.4,129.4,129.4,129.4,52,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-28,16:00,122.26,122.26,122.2,122.24,4796,4
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-02-28,16:00,1.6134,1.6134,1.6134,1.6134,1083,1
LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2022-02-28,16:00,134.78,134.78,134.78,134.78,25,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-02-28,16:00,115.48,115.48,115.48,115.48,23,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-28,16:00,137.88,137.88,137.88,137.88,105,1
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-02-28,16:00,14.704,14.704,14.7,14.7,4685,2
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-02-28,16:00,126.52,126.52,126.52,126.52,13,1
LU0603940916,C004,LYX SHORTDAX -1XINV ETF I,ETF,EUR,2504276,2022-02-28,16:00,15.49,15.49,15.49,15.49,50,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-28,16:00,35.7,35.7,35.56,35.56,1017,11
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-28,16:00,16.23,16.23,16.22,16.22,1119,4
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-02-28,16:00,43.395,43.395,43.395,43.395,58,1
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-02-28,16:00,36.105,36.105,36.105,36.105,132,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-28,16:00,214.9,214.9,214.7,214.7,458,15
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-28,16:00,123.42,123.42,123.42,123.42,44,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-02-28,16:00,66.67,66.67,66.67,66.67,16,1
DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2022-02-28,16:00,20.15,20.15,20.15,20.15,93,3
DE000A0H08G5,EXH2,IS.S.E.600 FIN.S.U.ETF A.,ETF,EUR,2504325,2022-02-28,16:00,64.05,64.05,64.05,64.05,18,1
DE000A0H08L5,EXH6,IS.S.E.600 MEDIA U.ETF A.,ETF,EUR,2504329,2022-02-28,16:00,29.41,29.41,29.41,29.41,1,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-02-28,16:00,30.875,30.875,30.875,30.875,39,1
DE000A0H08R2,EXV2,ISH.S.EU.600 TEL.U.ETF A.,ETF,EUR,2504334,2022-02-28,16:00,20.945,20.945,20.945,20.945,2,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-02-28,16:00,27.04,27.04,27.04,27.04,21,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-28,16:00,70,70,70,70,18,1
DE000A0KRJT2,OD7B,WITR COM.SEC.DZ06/UN.COFF,ETC,EUR,2504358,2022-02-28,16:00,1.2372,1.2372,1.2372,1.2372,2500,1
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-02-28,16:00,0.8337,0.8337,0.8337,0.8337,4161,1
DE000A0KRKC6,OD7V,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504371,2022-02-28,16:00,10.479,10.479,10.479,10.479,353,1
DE000A0MSN11,M7U,NYNOMIC AG  INH O.N.,Common stock,EUR,2504387,2022-02-28,16:00,32.7,32.7,32.7,32.7,300,2
DE000A0Q4R02,EXH9,ISH.S.EU.600 UTI.U.ETF A.,ETF,EUR,2504392,2022-02-28,16:00,40.26,40.26,40.26,40.26,335,1
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-02-28,16:00,57.32,57.32,57.32,57.32,207,1
DE000A0Q4R44,EXI5,IS.S.E.600 R.EST.U.ETF A.,ETF,EUR,2504395,2022-02-28,16:00,19.154,19.154,19.154,19.154,173,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-28,16:00,19.41,19.41,19.38,19.38,708,3
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-28,16:00,24.01,24.02,24.01,24.02,1438,3
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-28,16:00,75.06,75.1,75.04,75.08,1441,15
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-28,16:00,211.65,211.65,211.45,211.45,1362,15
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-28,16:00,47.57,47.58,47.54,47.58,3131,15
DE000A1NZLS5,00XS,WITR H.COM.SEC.Z12/UN.IDX,ETC,EUR,2504509,2022-02-28,16:00,4.793,4.793,4.793,4.793,940,1
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-28,16:00,54.7,54.7,54.7,54.7,194,3
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-02-28,16:00,36.85,36.85,36.85,36.85,220,4
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-02-28,16:00,14.98,14.98,14.98,14.98,363,2
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-28,16:00,51.92,51.92,51.92,51.92,86,2
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-02-28,16:00,25.86,25.86,25.86,25.86,41,1
DE000A161077,HXCK,ERNST RUSS AG NA O.N.,Common stock,EUR,2504608,2022-02-28,16:00,5.2,5.2,5.2,5.2,156,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-28,16:00,59.22,59.31,59.22,59.3,19218,43
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-28,16:00,51.41,51.42,51.41,51.42,5768,27
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-28,16:00,7.494,7.5,7.492,7.494,9651,17
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-28,16:00,12.028,12.028,12.022,12.028,3242,8
DE000ETFL037,EL4C,DK STOXX EUR.STR.GROW.20,ETF,EUR,2504683,2022-02-28,16:00,54.25,54.25,54.25,54.25,46,1
DE000ETFL045,EL4D,DK STOXX EUR.STR.VALUE 20,ETF,EUR,2504684,2022-02-28,16:00,23.835,23.835,23.835,23.835,334,1
DE000ETFL185,EL4S,DK DB EUROG.GERMANY 1-3,ETF,EUR,2504696,2022-02-28,16:00,77.204,77.204,77.204,77.204,50,1
DE000ETFL276,EL41,DK MSCI USA MC,ETF,EUR,2504703,2022-02-28,16:00,25.435,25.435,25.435,25.435,3,1
DE000ETFL490,ELFD,DEKA EUROZ.R.P.1-10 U.ETF,ETF,EUR,2504717,2022-02-28,16:00,92.002,92.002,92.002,92.002,2,1
DE000ETF9082,E908,LYXOR 1-TECDAX (DR)U.E. I,ETF,EUR,2504722,2022-02-28,16:00,24.88,24.88,24.88,24.88,31,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-28,16:00,26.92,26.93,26.92,26.92,1396,5
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-02-28,16:00,18.55,18.55,18.53,18.55,594,5
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-02-28,16:00,267.2,267.2,266.8,266.8,58,3
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-02-28,16:00,12.25,12.26,12.25,12.26,1378,9
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-28,16:00,72.02,72.08,72,72.08,521,9
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-28,16:00,22.93,22.95,22.93,22.95,936,4
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-28,16:00,115.65,115.65,115.65,115.65,345,4
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-28,16:00,90.24,90.32,90.24,90.32,1533,12
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-28,16:00,12.205,12.205,12.205,12.205,416,2
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-02-28,16:00,114.6,114.6,114.6,114.6,68,3
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-28,16:00,106.9,106.9,106.85,106.85,741,6
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-02-28,16:00,39.22,39.22,39.22,39.22,500,4
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-02-28,16:00,2.895,2.895,2.892,2.892,9373,12
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-02-28,16:00,28.48,28.49,28.45,28.47,5432,16
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-02-28,16:00,101,101,101,101,290,7
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-02-28,16:00,59.04,59.04,59.02,59.04,748,5
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-02-28,16:00,44.675,44.675,44.665,44.665,1246,2
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-02-28,16:00,30.1,30.13,30.1,30.13,544,5
DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2022-02-28,16:00,143.8,143.8,143.8,143.8,1,1
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-02-28,16:00,174.4,174.4,174.4,174.4,7,2
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-02-28,16:00,11.244,11.252,11.24,11.252,48053,30
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-02-28,16:00,45.83,45.83,45.82,45.82,78,2
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-02-28,16:00,85.95,86.01,85.94,85.98,5506,42
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-02-28,16:00,72.35,72.35,72.35,72.35,40,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-02-28,16:00,90.26,90.28,90.24,90.28,534,8
DE0005232805,BDT,BERTRANDT AG O.N.,Common stock,EUR,2504918,2022-02-28,16:00,48,48,48,48,200,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-02-28,16:00,140.6,140.6,140.6,140.6,28,2
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-02-28,16:00,101,101,101,101,21,1
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-02-28,16:00,27.34,27.34,27.34,27.34,116,1
