ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-01-25,14:00,135.46,135.46,135.46,135.46,30,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-01-25,14:00,127.88,127.88,127.88,127.88,31,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-01-25,14:00,144.24,144.24,144.24,144.24,100,1
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-01-25,14:00,14.162,14.162,14.162,14.162,100,1
DE000A0B9N37,JDC,JDC GROUP AG O.N.,Common stock,EUR,2504284,2022-01-25,14:00,21.3,21.3,21.2,21.2,400,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-01-25,14:00,29.94,29.94,29.94,29.94,25,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-01-25,14:00,187.6,187.6,187.45,187.45,763,13
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-01-25,14:00,122.86,122.88,122.86,122.88,80,2
DE000A0F5UG3,EXXV,IS.DJ EUROZ.SUST.SC.U.ETF,ETF,EUR,2504304,2022-01-25,14:00,15.004,15.004,15.004,15.004,1,1
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-01-25,14:00,29.865,29.865,29.855,29.855,333,2
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-01-25,14:00,23.535,23.535,23.535,23.535,1212,1
DE000A0H08G5,EXH2,IS.S.E.600 FIN.S.U.ETF A.,ETF,EUR,2504325,2022-01-25,14:00,67.71,67.71,67.71,67.71,201,1
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-01-25,14:00,29.61,29.61,29.61,29.61,300,1
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-01-25,14:00,66.48,66.48,66.48,66.48,270,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-01-25,14:00,85.1,85.1,85.1,85.1,30,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-01-25,14:00,27.42,27.42,27.42,27.42,100,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-01-25,14:00,47.44,47.44,47.4,47.4,38,2
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-01-25,14:00,11.76,11.76,11.76,11.76,30,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-01-25,14:00,74.4,74.4,74.4,74.4,139,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-01-25,14:00,17.73,17.73,17.725,17.73,1530,3
DE000A0XYHT5,IBU,IBU-TEC ADV.MATER. INH.ON,Common stock,EUR,2504434,2022-01-25,14:00,36.6,36.6,36.6,36.6,200,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-01-25,14:00,23.48,23.48,23.48,23.48,106,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-25,14:00,238.15,238.35,238.1,238.1,5350,21
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-01-25,14:00,31.94,31.96,31.94,31.96,168,4
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-01-25,14:00,2.454,2.454,2.454,2.454,1672,1
DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2022-01-25,14:00,18.5,18.5,18.5,18.5,131,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-25,14:00,47.25,47.26,47.25,47.26,516,4
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-01-25,14:00,65.29,65.3,65.28,65.3,3481,14
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-01-25,14:00,50.85,50.87,50.83,50.84,7942,27
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-01-25,14:00,7.387,7.389,7.386,7.386,1768,7
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-25,14:00,11.934,11.934,11.934,11.934,1357,2
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-01-25,14:00,28.57,28.57,28.56,28.56,528,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-01-25,14:00,16.82,16.83,16.8,16.81,1625,10
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-01-25,14:00,242.4,242.4,242.4,242.4,19,1
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-01-25,14:00,78.68,78.74,78.68,78.74,366,10
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-01-25,14:00,16.12,16.13,16.11,16.13,5655,11
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-01-25,14:00,81.1,81.14,81.1,81.14,785,10
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-01-25,14:00,108.3,108.3,108.3,108.3,572,2
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-01-25,14:00,118,118,117.9,117.9,168,8
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-01-25,14:00,121.85,121.85,121.85,121.85,21,1
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-01-25,14:00,63.92,63.94,63.92,63.92,203,8
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-01-25,14:00,45.405,45.405,45.405,45.405,222,1
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-01-25,14:00,158.2,159,158,158.8,231,8
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-01-25,14:00,10.982,10.99,10.98,10.99,31037,13
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-01-25,14:00,51.04,51.04,51.02,51.02,119,4
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-01-25,14:00,92.21,92.28,92.2,92.28,580,9
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-01-25,14:00,76.5,76.5,76.45,76.45,234,5
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-01-25,14:00,92.26,92.26,92.26,92.26,71,5
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-01-25,14:00,135.6,135.6,135.45,135.55,210,11
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-01-25,14:00,50.4,50.44,50.4,50.44,443,5
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-01-25,14:00,85.21,85.25,85.19,85.22,1232,23
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-01-25,14:00,52.4,52.4,52.4,52.4,23,1
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-01-25,14:00,414,414,414,414,7,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-01-25,14:00,50.38,50.4,50.37,50.4,1016,13
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-01-25,14:00,15.942,15.95,15.942,15.95,2185,4
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-01-25,14:00,36.74,36.74,36.74,36.74,36,1
DE0005772206,FIE,FIELMANN AG O.N.,Common stock,EUR,2504969,2022-01-25,14:00,54.05,54.05,54.05,54.05,27,1
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-01-25,14:00,60.76,60.76,60.74,60.74,353,6
