ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-25,09:44,80.04,80.1,80.04,80.1,1109,11
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-25,09:44,150.06,150.12,150.02,150.08,550,14
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-25,09:44,57.16,57.16,57.16,57.16,33,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-25,09:44,63.64,63.66,63.63,63.66,3039,15
DE0007235301,SGL,SGL CARBON SE O.N.,Common stock,EUR,2505087,2022-04-25,09:44,5.235,5.235,5.23,5.23,771,2
LU0629460089,UIMP,UBSLFS-MSCI USA SR ADDL,ETF,EUR,2506032,2022-04-25,09:44,160.56,160.56,160.56,160.56,39,1
DE0007231326,SIX2,SIXT SE ST O.N.,Common stock,EUR,2505085,2022-04-25,09:44,123,123.1,123,123.1,61,3
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-25,09:44,16.28,16.29,16.25,16.25,2649,20
IE00BK5BQT80,VWCE,VANG.FTSE A.W. DLA,ETF,EUR,4260825,2022-04-25,09:44,97.29,97.29,97.26,97.26,141,2
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-04-25,09:44,5.25,5.25,5.25,5.25,1658,3
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-25,09:44,104.3,104.4,104.3,104.4,226,3
IE00BFMNPS42,XZMU,X(IE)-MSCI USA ESG 1C,ETF,EUR,3178224,2022-04-25,09:44,40.6,40.6,40.6,40.6,475,3
DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2022-04-25,09:44,35.69,35.71,35.66,35.66,1641,12
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-25,09:44,95.35,95.42,95.35,95.36,7904,30
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-25,09:44,31.2,31.24,31.2,31.21,3557,10
